,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-07-03 04:00:00, 07/03  04:15:00,51.8,0.0,3.0,0.0,0.0,74.41003437708372,0.0,0.0,10.267815169016313,0.0,0.0,18.177439296479264,2023-07-03 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-07-03 04:15:00, 07/03  04:30:00,51.8,0.0,3.0,0.0,0.0,74.73074318315733,0.0,0.0,10.33804628232483,0.0,0.0,18.12491229360292,2023-07-03 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-07-03 04:30:00, 07/03  04:45:00,51.8,4.25,3.0,0.0,0.0,75.02561573113222,0.0,0.0,10.428756424609276,0.0,0.0,18.077269350486315,2023-07-03 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-07-03 04:45:00, 07/03  05:00:00,51.8,8.5,3.0,0.0,0.0,75.2299486623442,0.0,0.0,10.574311537474204,0.0,0.0,18.04265986874812,2023-07-03 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-07-03 05:00:00, 07/03  05:15:00,51.8,12.75,3.0,0.0,0.0,75.34536448436069,0.0,0.0,10.775797308405608,0.0,0.0,18.016711542021213,2023-07-03 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-07-03 05:15:00, 07/03  05:30:00,51.8,17.0,3.0,0.0,0.0,75.39757432617738,0.0,0.0,10.998855411796423,0.0,0.0,17.99609394520405,2023-07-03 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-07-03 05:30:00, 07/03  05:45:00,51.8,21.0,3.0,0.0,0.0,75.4200439150665,0.0,0.0,11.22207238018882,0.0,0.0,17.980124678651592,2023-07-03 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-07-03 05:45:00, 07/03  06:00:00,51.8,25.0,3.0,0.0,0.0,75.43599195821727,0.0,0.0,11.442549491161516,0.0,0.0,17.96853845233504,2023-07-03 05:45:00,0.9978589232386036,0.0654031292301432,-0.0,0.0,-0.0,24
2023-07-03 06:00:00, 07/03  06:15:00,51.8,29.0,3.0,0.0,0.0,75.48472767076984,0.0,0.0,11.676639743615608,0.0,0.0,17.960853293456722,2023-07-03 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-07-03 06:15:00, 07/03  06:30:00,51.8,33.0,3.0,0.0,0.0,75.5527576660279,0.0,0.0,11.954187644319818,0.0,0.0,17.95693685434616,2023-07-03 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-07-03 06:30:00, 07/03  06:45:00,51.8,28.0,3.0,0.0,0.0,75.61861669081122,0.0,0.0,12.265019754147897,0.0,0.0,17.95857697161174,2023-07-03 06:30:00,0.9914448613738104,-0.1305261922200513,-0.0,0.0,-0.0,24
2023-07-03 06:45:00, 07/03  07:00:00,51.8,23.0,3.0,0.0,0.0,75.73171458995907,0.0,0.0,12.862812468688336,0.0,0.0,17.96463156703833,2023-07-03 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-07-03 07:00:00, 07/03  07:15:00,52.7,18.0,2.6493,0.0,0.0,75.8456991548876,0.0,0.0,13.819996617268822,0.0,0.0,17.97863366492777,2023-07-03 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,24
2023-07-03 07:15:00, 07/03  07:30:00,53.6,13.0,2.6493,0.0,0.0,76.01011266212409,0.0,0.0,15.032862112995623,0.0,0.0,18.00115806818449,2023-07-03 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,32
2023-07-03 07:30:00, 07/03  07:45:00,54.5,174.25,2.6493,0.0,0.0,76.28566416209486,0.0,0.0,16.642967441414037,0.0,0.0,18.03331967726959,2023-07-03 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,32
2023-07-03 07:45:00, 07/03  08:00:00,55.4,335.5,2.6493,0.0,0.0,76.72516290381877,0.0,0.0,18.87314337084831,0.0,0.0,18.079562843416667,2023-07-03 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,32
2023-07-03 08:00:00, 07/03  08:15:00,56.3,496.75,1.22583,0.0,0.0,77.12770866836414,0.0,0.0,21.75353026773605,0.0,0.0,18.13866904603495,2023-07-03 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,32
2023-07-03 08:15:00, 07/03  08:30:00,57.2,658.0,1.22583,0.0,0.0,77.71618965656137,0.0,0.0,24.9198926726912,0.0,0.0,18.21080870235198,2023-07-03 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,32
2023-07-03 08:30:00, 07/03  08:45:00,58.1,673.25,1.22583,0.0,0.0,78.26948705136483,0.0,0.0,28.90355548581988,0.0,0.0,18.30831377265532,2023-07-03 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,32
2023-07-03 08:45:00, 07/03  09:00:00,59.0,688.5,1.22583,0.0,0.0,78.79068906679748,0.0,0.0,32.00457439233638,0.0,0.0,18.42506850977778,2023-07-03 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-07-03 09:00:00, 07/03  09:15:00,59.45,703.75,0.72567,0.0,0.0,79.21887658555903,0.0,0.0,34.672905970276986,0.0,0.0,18.551586696592523,2023-07-03 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-07-03 09:15:00, 07/03  09:30:00,59.9,719.0,0.72567,0.0,0.0,79.83876855919561,0.0,0.0,37.57561290451648,0.0,0.0,18.723715136394528,2023-07-03 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-07-03 09:30:00, 07/03  09:45:00,60.35,733.75,0.72567,0.0,0.0,80.15075124775828,0.0,0.0,39.48328268752604,0.0,0.0,18.82082185917577,2023-07-03 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-07-03 09:45:00, 07/03  10:00:00,60.8,748.5,0.72567,0.0,0.0,80.65920878415622,0.0,0.0,41.88112439225606,0.0,0.0,18.96227673285119,2023-07-03 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-07-03 10:00:00, 07/03  10:15:00,62.15,763.25,0.72567,0.0,0.0,80.93829314195875,0.0,0.0,43.545666454867934,0.0,0.0,19.04324403702069,2023-07-03 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-07-03 10:15:00, 07/03  10:30:00,63.5,778.0,0.72567,0.0,0.0,81.25606698003097,0.0,0.0,45.145435382822086,0.0,0.0,19.13226221738959,2023-07-03 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-07-03 10:30:00, 07/03  10:45:00,64.85,785.5,0.72567,0.0,0.0,81.74003520210442,0.0,0.0,46.83545882959942,0.0,0.0,19.23978236029645,2023-07-03 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-07-03 10:45:00, 07/03  11:00:00,66.2,793.0,0.72567,0.0,0.0,81.97468352913795,0.0,0.0,47.79573270344056,0.0,0.0,19.30653943965683,2023-07-03 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-07-03 11:00:00, 07/03  11:15:00,67.1,800.5,0.72567,0.0,0.0,82.40971092049666,0.0,0.0,49.18046695218325,0.0,0.0,19.39605595493016,2023-07-03 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-07-03 11:15:00, 07/03  11:30:00,68.0,808.0,0.72567,0.0,0.0,82.64674120660537,0.0,0.0,50.60695904758928,0.0,0.0,19.45736027616758,2023-07-03 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-03 11:30:00, 07/03  11:45:00,68.9,780.0,0.72567,0.0,0.0,82.92141906470496,0.0,0.0,52.526486678593606,0.0,0.0,19.52488414986672,2023-07-03 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-03 11:45:00, 07/03  12:00:00,69.8,752.0,0.72567,0.0,0.0,83.21019523384213,0.0,0.0,54.614835367274615,0.0,0.0,19.59083705198609,2023-07-03 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-03 12:00:00, 07/03  12:15:00,70.25,724.0,0.72567,0.0,0.0,83.51145341095216,0.0,0.0,56.40000240763182,0.0,0.0,19.6532571818278,2023-07-03 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-07-03 12:15:00, 07/03  12:30:00,70.7,696.0,0.72567,0.0,0.0,83.83522910585302,0.0,0.0,57.41333501442443,0.0,0.0,19.71161981227727,2023-07-03 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-03 12:30:00, 07/03  12:45:00,71.15,688.0,0.72567,0.0,0.0,84.16093717997207,0.0,0.0,57.63440669892312,0.0,0.0,19.762162900267647,2023-07-03 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-03 12:45:00, 07/03  13:00:00,71.6,680.0,0.72567,0.0,0.0,84.84289132089147,0.0,0.0,57.70612456030335,0.0,0.0,19.83761502207491,2023-07-03 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-03 13:00:00, 07/03  13:15:00,72.05,672.0,0.72567,0.0,0.0,85.43469419782636,0.0,0.0,57.23110605770904,0.0,0.0,19.89223622112377,2023-07-03 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-07-03 13:15:00, 07/03  13:30:00,72.5,664.0,0.72567,0.0,0.0,86.0073437444751,0.0,0.0,56.90754285009443,0.0,0.0,19.95094460798052,2023-07-03 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-07-03 13:30:00, 07/03  13:45:00,72.95,686.5,0.72567,0.0,0.0,86.60345946455892,0.0,0.0,56.7921378838645,0.0,0.0,20.0139492496394,2023-07-03 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-07-03 13:45:00, 07/03  14:00:00,73.4,709.0,0.72567,0.0,0.0,87.21925159507775,0.0,0.0,56.80000912363533,0.0,0.0,20.079352591119417,2023-07-03 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-07-03 14:00:00, 07/03  14:15:00,73.85,731.5,0.72567,0.0,0.0,87.84396893209677,0.0,0.0,56.71406498716577,0.0,0.0,20.14734170134476,2023-07-03 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-07-03 14:15:00, 07/03  14:30:00,74.3,754.0,0.72567,0.0,0.0,88.47373494954235,0.0,0.0,56.2220245745865,0.0,0.0,20.21507562472135,2023-07-03 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-07-03 14:30:00, 07/03  14:45:00,74.75,721.0,0.72567,0.0,0.0,88.87649463018452,0.0,0.0,55.22021981976008,0.0,0.0,20.269884570490703,2023-07-03 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-07-03 14:45:00, 07/03  15:00:00,75.2,688.0,0.72567,0.0,0.0,89.38616376974457,0.0,0.0,53.76924199493122,0.0,0.0,20.327461143945747,2023-07-03 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-07-03 15:00:00, 07/03  15:15:00,74.75,655.0,0.72567,0.0,0.0,89.93019376226445,0.0,0.0,52.03325920667624,0.0,0.0,20.379868327008467,2023-07-03 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-07-03 15:15:00, 07/03  15:30:00,74.3,622.0,0.72567,0.0,0.0,90.7571758210577,0.0,0.0,49.99484960530621,0.0,0.0,20.433394918683707,2023-07-03 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-07-03 15:30:00, 07/03  15:45:00,73.85,602.5,0.72567,0.0,3568.6872232272017,86.69416985788817,0.0,0.0,48.30220341812769,0.0,0.0,20.46978112033172,2023-07-03 15:30:00,-0.7933533402912349,-0.6087614290087209,-3568.6872232272017,0.0,-3568.6872232272017,32
2023-07-03 15:45:00, 07/03  16:00:00,73.4,583.0,0.72567,0.0,0.0,88.89408876686929,0.0,0.0,46.89707033181518,0.0,0.0,20.493008533617743,2023-07-03 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-07-03 16:00:00, 07/03  16:15:00,73.4,563.5,0.8849400000000001,0.0,0.0,90.5415242873432,0.0,0.0,44.99985093139705,0.0,0.0,20.515271798178155,2023-07-03 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-07-03 16:15:00, 07/03  16:30:00,73.4,544.0,0.8849400000000001,0.0,3548.8864061135723,86.53502964775937,0.0,0.0,43.60647516906383,0.0,0.0,20.524815774052115,2023-07-03 16:15:00,-0.8968727415326883,-0.4422886902190013,-3548.8864061135723,0.0,-3548.8864061135723,32
2023-07-03 16:30:00, 07/03  16:45:00,73.4,506.75,0.8849400000000001,0.0,0.0,89.06826842588775,0.0,0.0,42.0260832046492,0.0,0.0,20.531059945678123,2023-07-03 16:30:00,-0.9238795325112864,-0.3826834323650903,-0.0,0.0,-0.0,32
2023-07-03 16:45:00, 07/03  17:00:00,73.4,469.5,0.8849400000000001,0.0,0.0,89.91592206446259,0.0,0.0,40.30603017055648,0.0,0.0,20.53271311450332,2023-07-03 16:45:00,-0.9469301294951056,-0.3214394653031618,-0.0,0.0,-0.0,32
2023-07-03 17:00:00, 07/03  17:15:00,72.95,432.25,1.6593,0.0,3592.303958965791,86.93672560067967,0.0,0.0,38.345591738016346,0.0,0.0,20.52994523570077,2023-07-03 17:00:00,-0.965925826289068,-0.2588190451025215,-3592.303958965791,0.0,-3592.303958965791,32
2023-07-03 17:15:00, 07/03  17:30:00,72.5,395.0,1.6593,0.0,0.0,89.39629571246392,0.0,0.0,36.85803018306211,0.0,0.0,20.521504752065265,2023-07-03 17:15:00,-0.9807852804032304,-0.1950903220161286,-0.0,0.0,-0.0,32
2023-07-03 17:30:00, 07/03  17:45:00,72.05,346.75,1.6593,0.0,0.0,91.11734246986607,0.0,0.0,35.09444786251732,0.0,0.0,20.506150170030423,2023-07-03 17:30:00,-0.9914448613738104,-0.1305261922200525,-0.0,0.0,-0.0,32
2023-07-03 17:45:00, 07/03  18:00:00,71.6,298.5,1.6593,0.0,3572.7868711594,86.76985552930708,0.0,0.0,33.631258328126485,0.0,0.0,20.48719893190553,2023-07-03 17:45:00,-0.9978589232386036,-0.0654031292301436,-3572.7868711594,0.0,-3572.7868711594,32
2023-07-03 18:00:00, 07/03  18:15:00,71.15,250.25,2.69079,0.0,3488.5043985063885,86.05239868548765,0.0,0.0,32.08507806026062,0.0,0.0,20.46101884715797,2023-07-03 18:00:00,-1.0,-1.8369701987210294e-16,-3488.5043985063885,0.0,-3488.5043985063885,24
2023-07-03 18:15:00, 07/03  18:30:00,70.7,202.0,2.69079,0.0,3359.817653316951,84.95941304548141,0.0,0.0,30.406076531238853,0.0,0.0,20.421809075723854,2023-07-03 18:15:00,-0.9978589232386036,0.0654031292301423,-3359.817653316951,0.0,-3359.817653316951,24
2023-07-03 18:30:00, 07/03  18:45:00,70.25,152.0,2.69079,0.0,3289.977430406256,84.37087568874614,0.0,0.0,28.894384295438407,0.0,0.0,20.37614282670978,2023-07-03 18:30:00,-0.9914448613738104,0.1305261922200512,-3289.977430406256,0.0,-3289.977430406256,24
2023-07-03 18:45:00, 07/03  19:00:00,69.8,102.0,2.69079,0.0,3240.330506409113,83.93802479022445,0.0,0.0,27.53154382912174,0.0,0.0,20.327798828488543,2023-07-03 18:45:00,-0.9807852804032308,0.1950903220161274,-3240.330506409113,0.0,-3240.330506409113,24
2023-07-03 19:00:00, 07/03  19:15:00,68.9,52.0,2.69079,0.0,3166.832137059694,83.30472308956891,0.0,0.0,26.00788630119965,0.0,0.0,20.248132127127345,2023-07-03 19:00:00,-0.9659258262890684,0.2588190451025203,-3166.832137059694,0.0,-3166.832137059694,24
2023-07-03 19:15:00, 07/03  19:30:00,68.0,0.0,2.69079,0.0,3094.6277334464376,82.67982996469003,0.0,0.0,24.62710762985101,0.0,0.0,20.161687548899028,2023-07-03 19:15:00,-0.9469301294951056,0.3214394653031615,-3094.6277334464376,0.0,-3094.6277334464376,24
2023-07-03 19:30:00, 07/03  19:45:00,67.1,0.0,2.69079,0.0,3028.446028923924,82.10271133318693,0.0,0.0,23.336503227550352,0.0,0.0,20.06576581536307,2023-07-03 19:30:00,-0.923879532511287,0.3826834323650891,-3028.446028923924,0.0,-3028.446028923924,24
2023-07-03 19:45:00, 07/03  20:00:00,66.2,0.0,2.69079,0.0,2980.9691890555005,81.6853611948758,0.0,0.0,22.31069673973718,0.0,0.0,19.98351512310872,2023-07-03 19:45:00,-0.8968727415326885,0.442288690219001,-2980.9691890555005,0.0,-2980.9691890555005,24
2023-07-03 20:00:00, 07/03  20:15:00,64.85,0.0,2.69079,0.0,2914.3969306252325,81.10251972534414,0.0,0.0,21.242718173506265,0.0,0.0,19.859834094093625,2023-07-03 20:00:00,-0.866025403784439,0.4999999999999993,-2914.3969306252325,0.0,-2914.3969306252325,24
2023-07-03 20:15:00, 07/03  20:30:00,63.5,0.0,2.69079,0.0,2859.5034853941124,80.62207266003665,0.0,0.0,20.341727868651624,0.0,0.0,19.75620960853039,2023-07-03 20:15:00,-0.8314696123025455,0.5555702330196018,-2859.5034853941124,0.0,-2859.5034853941124,24
2023-07-03 20:30:00, 07/03  20:45:00,62.15,0.0,2.69079,0.0,2818.323510903341,80.25917805202836,0.0,0.0,19.577985333104685,0.0,0.0,19.68248110953721,2023-07-03 20:30:00,-0.7933533402912357,0.6087614290087199,-2818.323510903341,0.0,-2818.323510903341,24
2023-07-03 20:45:00, 07/03  21:00:00,60.8,0.0,2.69079,0.0,2756.160897955743,79.71280839168963,0.0,0.0,18.673612236963105,0.0,0.0,19.564568623786485,2023-07-03 20:45:00,-0.7518398074789778,0.6593458151000684,-2756.160897955743,0.0,-2756.160897955743,24
2023-07-03 21:00:00, 07/03  21:15:00,60.8,0.0,3.0,0.0,2705.3094909183114,79.26593186316474,0.0,0.0,17.93936449221588,0.0,0.0,19.472419017139885,2023-07-03 21:00:00,-0.7071067811865477,0.7071067811865474,-2705.3094909183114,0.0,-2705.3094909183114,24
2023-07-03 21:15:00, 07/03  21:30:00,60.8,0.0,3.0,0.0,2671.1695218623045,78.96470349174805,0.0,0.0,17.476126324219805,0.0,0.0,19.41733977636951,2023-07-03 21:15:00,-0.6593458151000694,0.7518398074789769,-2671.1695218623045,0.0,-2671.1695218623045,24
2023-07-03 21:30:00, 07/03  21:45:00,60.8,0.0,3.0,0.0,2610.469065158052,78.42986064279614,0.0,0.0,16.933085783954173,0.0,0.0,19.31221378305828,2023-07-03 21:30:00,-0.6087614290087209,0.7933533402912349,-2610.469065158052,0.0,-2610.469065158052,24
2023-07-03 21:45:00, 07/03  22:00:00,60.8,0.0,3.0,0.0,2566.351686240126,78.04159383795573,0.0,0.0,16.673953209745967,0.0,0.0,19.240739306504167,2023-07-03 21:45:00,-0.555570233019603,0.8314696123025448,-2566.351686240126,0.0,-2566.351686240126,24
2023-07-03 22:00:00, 07/03  22:15:00,60.35,0.0,3.0,0.0,2516.7054146716364,77.60373670239969,0.0,0.0,16.465832361560363,0.0,0.0,19.178615903050684,2023-07-03 22:00:00,-0.5000000000000004,0.8660254037844384,-2516.7054146716364,0.0,-2516.7054146716364,24
2023-07-03 22:15:00, 07/03  22:30:00,59.9,0.0,3.0,0.0,2465.013192460008,77.14824324707688,0.0,0.0,16.239600029542352,0.0,0.0,19.11838791328656,2023-07-03 22:15:00,-0.4422886902190022,0.8968727415326878,-2465.013192460008,0.0,-2465.013192460008,24
2023-07-03 22:30:00, 07/03  22:45:00,59.45,0.0,3.0,0.0,2417.1579636141755,76.72669856863033,0.0,0.0,15.994132277397275,0.0,0.0,19.0610412491073,2023-07-03 22:30:00,-0.3826834323650904,0.9238795325112864,-2417.1579636141755,0.0,-2417.1579636141755,24
2023-07-03 22:45:00, 07/03  23:00:00,59.0,0.0,3.0,0.0,2372.2871978088933,76.3313728104927,0.0,0.0,15.73006764759973,0.0,0.0,19.00676565089068,2023-07-03 22:45:00,-0.3214394653031618,0.9469301294951056,-2372.2871978088933,0.0,-2372.2871978088933,24
2023-07-03 23:00:00, 07/03  23:15:00,58.1,0.0,3.0,0.0,2334.4254145048435,75.99781323211593,0.0,0.0,15.466191642911909,0.0,0.0,18.973237850196263,2023-07-03 23:00:00,-0.2588190451025215,0.965925826289068,-2334.4254145048435,0.0,-2334.4254145048435,24
2023-07-03 23:15:00, 07/03  23:30:00,57.2,0.0,3.0,0.0,2270.7563288911915,75.4366985685412,0.0,0.0,15.01209575747707,0.0,0.0,18.907145697474128,2023-07-03 23:15:00,-0.1950903220161287,0.9807852804032304,-2270.7563288911915,0.0,-2270.7563288911915,24
2023-07-03 23:30:00, 07/03  23:45:00,56.3,0.0,3.0,0.0,2222.185654093786,75.00879164116118,0.0,0.0,14.509713763849229,0.0,0.0,18.85436070629717,2023-07-03 23:30:00,-0.1305261922200525,0.9914448613738104,-2222.185654093786,0.0,-2222.185654093786,24
2023-07-03 23:45:00, 07/03  24:00:00,55.4,0.0,3.0,0.0,2174.014890701714,74.58411968277001,0.0,0.0,13.903672227827707,0.0,0.0,18.801023710111387,2023-07-03 23:45:00,-0.0654031292301436,0.9978589232386036,-2174.014890701714,0.0,-2174.014890701714,24
2023-07-04 00:00:00, 07/04  00:15:00,54.5,0.0,3.0,0.0,2133.1566152684327,74.22373002407866,0.0,0.0,13.339216893471304,0.0,0.0,18.76149804840894,2023-07-04 00:00:00,0.0,1.0,-2133.1566152684327,0.0,-2133.1566152684327,24
