,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-06-06 02:30:00, 06/06  02:45:00,63.67999999999999,0.0,3.0,0.0,0.0,74.74989628977832,0.0,0.0,16.43182424058382,0.0,0.0,18.74222577381441,2023-06-06 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-06-06 02:45:00, 06/06  03:00:00,62.96,0.0,3.0,0.0,0.0,75.56459320781798,0.0,0.0,16.255279790856818,0.0,0.0,18.722132111966545,2023-06-06 02:45:00,0.6593458151000688,0.7518398074789774,-0.0,0.0,-0.0,24
2023-06-06 03:00:00, 06/06  03:15:00,62.465,0.0,3.0,0.0,0.0,75.8988116082489,0.0,0.0,16.044872664053923,0.0,0.0,18.69836748917151,2023-06-06 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-06-06 03:15:00, 06/06  03:30:00,61.97,0.0,3.0,0.0,2042.0983760513727,73.41038473876736,0.0,0.0,15.755920458691024,0.0,0.0,18.665840322063914,2023-06-06 03:15:00,0.7518398074789773,0.659345815100069,-2042.0983760513727,0.0,-2042.0983760513727,24
2023-06-06 03:30:00, 06/06  03:45:00,61.475,0.0,3.0,0.0,0.0,74.72217582333676,0.0,0.0,15.471774497826363,0.0,0.0,18.637640020746936,2023-06-06 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-06-06 03:45:00, 06/06  04:00:00,60.98,0.0,3.0,0.0,0.0,75.05486436881557,0.0,0.0,15.118424130811851,0.0,0.0,18.60320161866158,2023-06-06 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-06-06 04:00:00, 06/06  04:15:00,60.98,0.0,3.0,0.0,0.0,75.31660711521047,0.0,0.0,14.805366426829512,0.0,0.0,18.57199994181591,2023-06-06 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-06-06 04:15:00, 06/06  04:30:00,60.98,0.0,3.0,0.0,0.0,75.88799574966298,0.0,0.0,14.430442319805987,0.0,0.0,18.51773913107201,2023-06-06 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-06-06 04:30:00, 06/06  04:45:00,60.98,55.75,3.0,0.0,0.0,76.36669578433282,0.0,0.0,14.275026142863751,0.0,0.0,18.47616267351108,2023-06-06 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-06-06 04:45:00, 06/06  05:00:00,60.98,105.5,3.0,0.0,2075.368392386584,73.6923593433866,0.0,0.0,14.406164041291229,0.0,0.0,18.462045004113115,2023-06-06 04:45:00,0.9469301294951056,0.3214394653031617,-2075.368392386584,0.0,-2075.368392386584,24
2023-06-06 05:00:00, 06/06  05:15:00,62.19500000000001,155.25,3.0,0.0,0.0,75.05924441779987,0.0,0.0,14.71983720709966,0.0,0.0,18.45604633520029,2023-06-06 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-06-06 05:15:00, 06/06  05:30:00,63.41,205.0,3.0,0.0,0.0,75.7101839017547,0.0,0.0,15.227050315059415,0.0,0.0,18.456936874392003,2023-06-06 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-06-06 05:30:00, 06/06  05:45:00,64.625,288.25,3.0,0.0,2126.487401436384,74.142284268811,0.0,0.0,16.16520378235836,0.0,0.0,18.46892329258151,2023-06-06 05:30:00,0.9914448613738104,0.1305261922200517,-2126.487401436384,0.0,-2126.487401436384,24
2023-06-06 05:45:00, 06/06  06:00:00,65.84,371.5,3.0,0.0,0.0,75.00815580910567,0.0,0.0,17.262025473407206,0.0,0.0,18.50505603637407,2023-06-06 05:45:00,0.9978589232386036,0.0654031292301432,-0.0,0.0,-0.0,24
2023-06-06 06:00:00, 06/06  06:15:00,67.37,454.75,3.0,0.0,2048.518957590564,73.45960686128012,0.0,0.0,18.38667512588937,0.0,0.0,18.550472688311004,2023-06-06 06:00:00,1.0,6.123233995736766e-17,-2048.518957590564,0.0,-2048.518957590564,24
2023-06-06 06:15:00, 06/06  06:30:00,68.9,538.0,3.0,0.0,0.0,75.90963909895558,0.0,0.0,19.81698575605014,0.0,0.0,18.620460552370343,2023-06-06 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-06-06 06:30:00, 06/06  06:45:00,70.43,552.25,3.0,0.0,2116.508106051646,74.06008518200647,0.0,0.0,21.35981826548933,0.0,0.0,18.710051953159333,2023-06-06 06:30:00,0.9914448613738104,-0.1305261922200513,-2116.508106051646,0.0,-2116.508106051646,24
2023-06-06 06:45:00, 06/06  07:00:00,71.96,566.5,3.0,0.0,0.0,75.94465403014226,0.0,0.0,23.621748872207565,0.0,0.0,18.847281139617923,2023-06-06 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-06-06 07:00:00, 06/06  07:15:00,73.22,580.75,2.6493,0.0,2269.4995873614853,75.41095620793894,0.0,0.0,25.451219654021223,0.0,0.0,18.97004532163526,2023-06-06 07:00:00,0.9659258262890684,-0.2588190451025206,-2269.4995873614853,0.0,-2269.4995873614853,24
2023-06-06 07:15:00, 06/06  07:30:00,74.48,595.0,2.6493,0.0,0.0,76.77424479114171,0.0,0.0,27.301341031068866,0.0,0.0,19.088854462024,2023-06-06 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,32
2023-06-06 07:30:00, 06/06  07:45:00,75.74000000000001,647.25,2.6493,0.0,0.0,79.2745892552762,0.0,0.0,29.147994478246243,0.0,0.0,19.200896663964297,2023-06-06 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,32
2023-06-06 07:45:00, 06/06  08:00:00,77.0,699.5,2.6493,0.0,0.0,80.55951407214448,0.0,0.0,31.00675602232816,0.0,0.0,19.30608815244176,2023-06-06 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,32
2023-06-06 08:00:00, 06/06  08:15:00,77.99000000000001,751.75,1.22583,0.0,0.0,81.28703559429592,0.0,0.0,32.927121929341524,0.0,0.0,19.40859427377354,2023-06-06 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,32
2023-06-06 08:15:00, 06/06  08:30:00,78.98,804.0,1.22583,0.0,0.0,81.96350869420509,0.0,0.0,34.95328260316788,0.0,0.0,19.510220836114943,2023-06-06 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,32
2023-06-06 08:30:00, 06/06  08:45:00,79.97,776.75,1.22583,0.0,0.0,82.67851878019573,0.0,0.0,37.04407504530421,0.0,0.0,19.612754524916607,2023-06-06 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,32
2023-06-06 08:45:00, 06/06  09:00:00,80.96,749.5,1.22583,0.0,0.0,83.36065891134805,0.0,0.0,39.08616846833187,0.0,0.0,19.715846785319428,2023-06-06 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-06-06 09:00:00, 06/06  09:15:00,82.22,722.25,0.72567,0.0,0.0,83.97488304129966,0.0,0.0,40.99904113353598,0.0,0.0,19.818309162327026,2023-06-06 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-06-06 09:15:00, 06/06  09:30:00,83.48,695.0,0.72567,0.0,0.0,84.41221347127501,0.0,0.0,42.45497329038214,0.0,0.0,19.90711967870046,2023-06-06 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-06-06 09:30:00, 06/06  09:45:00,84.74,701.5,0.72567,0.0,0.0,85.15444890211012,0.0,0.0,44.2899790340822,0.0,0.0,20.019150721908424,2023-06-06 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-06-06 09:45:00, 06/06  10:00:00,86.0,708.0,0.72567,0.0,0.0,85.79169192319016,0.0,0.0,45.77260926728315,0.0,0.0,20.1184405007832,2023-06-06 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-06-06 10:00:00, 06/06  10:15:00,86.225,714.5,0.72567,0.0,0.0,86.18793875263512,0.0,0.0,46.91591879201117,0.0,0.0,20.20368165510568,2023-06-06 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-06-06 10:15:00, 06/06  10:30:00,86.45,721.0,0.72567,0.0,0.0,86.86326609713743,0.0,0.0,48.34274141095766,0.0,0.0,20.308104070048497,2023-06-06 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-06-06 10:30:00, 06/06  10:45:00,86.675,709.75,0.72567,0.0,0.0,87.19094196418678,0.0,0.0,49.15624383656399,0.0,0.0,20.38356638114356,2023-06-06 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-06-06 10:45:00, 06/06  11:00:00,86.9,698.5,0.72567,0.0,0.0,87.55988809907808,0.0,0.0,49.873845799530216,0.0,0.0,20.458893512398102,2023-06-06 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-06-06 11:00:00, 06/06  11:15:00,87.395,687.25,0.72567,0.0,0.0,88.161395115232,0.0,0.0,50.68598444404418,0.0,0.0,20.543727418471445,2023-06-06 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-06-06 11:15:00, 06/06  11:30:00,87.89,676.0,0.72567,0.0,0.0,88.37770040806497,0.0,0.0,51.06233334210811,0.0,0.0,20.589185252086825,2023-06-06 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-06 11:30:00, 06/06  11:45:00,88.385,712.5,0.72567,0.0,0.0,88.71679158822349,0.0,0.0,51.69964386220386,0.0,0.0,20.64230134758827,2023-06-06 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-06 11:45:00, 06/06  12:00:00,88.88000000000001,749.0,0.72567,0.0,0.0,89.07963222338019,0.0,0.0,52.51009489690219,0.0,0.0,20.688574168026022,2023-06-06 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-06 12:00:00, 06/06  12:15:00,89.15,785.5,0.72567,0.0,0.0,89.7012545188127,0.0,0.0,53.737005443355166,0.0,0.0,20.73870669112511,2023-06-06 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-06-06 12:15:00, 06/06  12:30:00,89.41999999999999,822.0,0.72567,0.0,0.0,90.05513140759813,0.0,0.0,54.88685560257872,0.0,0.0,20.77534527773461,2023-06-06 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-06 12:30:00, 06/06  12:45:00,89.69000000000001,791.5,0.72567,0.0,0.0,90.71185320024172,0.0,0.0,56.4802112342806,0.0,0.0,20.825290038909777,2023-06-06 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-06 12:45:00, 06/06  13:00:00,89.96000000000001,761.0,0.72567,0.0,3535.6366957591467,86.4894684226151,0.0,0.0,57.59731893570341,0.0,0.0,20.870655586404283,2023-06-06 12:45:00,-0.1950903220161279,-0.9807852804032304,-3535.6366957591467,0.0,-3535.6366957591467,32
2023-06-06 13:00:00, 06/06  13:15:00,90.185,730.5,0.72567,0.0,0.0,88.8964426847954,0.0,0.0,58.27568331979955,0.0,0.0,20.920647583965007,2023-06-06 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-06-06 13:15:00, 06/06  13:30:00,90.41,700.0,0.72567,0.0,0.0,89.70209935393153,0.0,0.0,58.13594664786909,0.0,0.0,20.974692532027763,2023-06-06 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-06-06 13:30:00, 06/06  13:45:00,90.635,699.25,0.72567,0.0,0.0,90.70737735756082,0.0,0.0,57.31655794268514,0.0,0.0,21.0240886749082,2023-06-06 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-06-06 13:45:00, 06/06  14:00:00,90.86,698.5,0.72567,0.0,3576.02143931208,86.85580975510986,0.0,0.0,56.12917690851962,0.0,0.0,21.07399442510965,2023-06-06 13:45:00,-0.4422886902190011,-0.8968727415326884,-3576.02143931208,0.0,-3576.02143931208,32
2023-06-06 14:00:00, 06/06  14:15:00,90.365,697.75,0.72567,0.0,0.0,89.74085773648763,0.0,0.0,54.9743090905224,0.0,0.0,21.1196266635201,2023-06-06 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-06-06 14:15:00, 06/06  14:30:00,89.87,697.0,0.72567,0.0,3561.6296084747,86.74322306260913,0.0,0.0,53.52413304119563,0.0,0.0,21.17027483474336,2023-06-06 14:15:00,-0.555570233019602,-0.8314696123025455,-3561.6296084747,0.0,-3561.6296084747,32
2023-06-06 14:30:00, 06/06  14:45:00,89.37500000000001,577.75,0.72567,0.0,0.0,89.67647035425465,0.0,0.0,52.73923370963727,0.0,0.0,21.20664747202295,2023-06-06 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-06-06 14:45:00, 06/06  15:00:00,88.88000000000001,458.5,0.72567,0.0,3426.5047628373577,85.5634363930019,0.0,0.0,51.51126708062528,0.0,0.0,21.24261407780207,2023-06-06 14:45:00,-0.6593458151000685,-0.7518398074789777,-3426.5047628373577,0.0,-3426.5047628373577,32
2023-06-06 15:00:00, 06/06  15:15:00,89.15,339.25,0.72567,0.0,0.0,89.02395208312512,0.0,0.0,50.10556816017223,0.0,0.0,21.270520549326022,2023-06-06 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-06-06 15:15:00, 06/06  15:30:00,89.41999999999999,220.0,0.72567,0.0,0.0,90.01029933236192,0.0,0.0,48.52319107858819,0.0,0.0,21.28782994245528,2023-06-06 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-06-06 15:30:00, 06/06  15:45:00,89.69000000000001,204.75,0.72567,0.0,3652.599636873085,87.56397078563579,0.0,0.0,46.6005826122066,0.0,0.0,21.296502356190967,2023-06-06 15:30:00,-0.7933533402912349,-0.6087614290087209,-3652.599636873085,0.0,-3652.599636873085,32
2023-06-06 15:45:00, 06/06  16:00:00,89.96000000000001,189.5,0.72567,0.0,0.0,90.16348331297786,0.0,0.0,45.430003699079776,0.0,0.0,21.291630273661045,2023-06-06 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-06-06 16:00:00, 06/06  16:15:00,89.195,174.25,0.8849400000000001,0.0,3486.4300121751685,86.10632418421355,0.0,0.0,44.09484494152828,0.0,0.0,21.280840226518787,2023-06-06 16:00:00,-0.8660254037844384,-0.5000000000000004,-3486.4300121751685,0.0,-3486.4300121751685,32
2023-06-06 16:15:00, 06/06  16:30:00,88.43,159.0,0.8849400000000001,0.0,0.0,89.35229491892835,0.0,0.0,42.66406407415134,0.0,0.0,21.262901001752084,2023-06-06 16:15:00,-0.8968727415326883,-0.4422886902190013,-0.0,0.0,-0.0,32
2023-06-06 16:30:00, 06/06  16:45:00,87.66499999999999,153.25,0.8849400000000001,0.0,3523.65378888266,86.44050821375284,0.0,0.0,40.81988735394276,0.0,0.0,21.234624146306626,2023-06-06 16:30:00,-0.9238795325112864,-0.3826834323650903,-3523.65378888266,0.0,-3523.65378888266,24
2023-06-06 16:45:00, 06/06  17:00:00,86.9,147.5,0.8849400000000001,0.0,3476.0836917987835,86.02907788707769,0.0,0.0,39.6058578268652,0.0,0.0,21.20330460490669,2023-06-06 16:45:00,-0.9469301294951056,-0.3214394653031618,-3476.0836917987835,0.0,-3476.0836917987835,24
2023-06-06 17:00:00, 06/06  17:15:00,86.405,141.75,1.6593,0.0,3393.9614823273314,85.32053390401916,0.0,0.0,38.08727868136268,0.0,0.0,21.15795417746363,2023-06-06 17:00:00,-0.965925826289068,-0.2588190451025215,-3393.9614823273314,0.0,-3393.9614823273314,24
2023-06-06 17:15:00, 06/06  17:30:00,85.91,136.0,1.6593,0.0,3356.1619870822624,84.9957100948795,0.0,0.0,36.92171466978677,0.0,0.0,21.11002585859163,2023-06-06 17:15:00,-0.9807852804032304,-0.1950903220161286,-3356.1619870822624,0.0,-3356.1619870822624,24
2023-06-06 17:30:00, 06/06  17:45:00,85.41499999999999,136.5,1.6593,0.0,3330.920406719365,84.77401463037125,0.0,0.0,35.99248596778337,0.0,0.0,21.064718843135537,2023-06-06 17:30:00,-0.9914448613738104,-0.1305261922200525,-3330.920406719365,0.0,-3330.920406719365,24
2023-06-06 17:45:00, 06/06  18:00:00,84.91999999999999,137.0,1.6593,0.0,3294.965560422082,84.46123843495877,0.0,0.0,34.93557896715444,0.0,0.0,21.003604835553418,2023-06-06 17:45:00,-0.9978589232386036,-0.0654031292301436,-3294.965560422082,0.0,-3294.965560422082,24
2023-06-06 18:00:00, 06/06  18:15:00,83.435,137.5,2.69079,0.0,3273.75643970733,84.2767748076487,0.0,0.0,34.00161780838823,0.0,0.0,20.94807333561094,2023-06-06 18:00:00,-1.0,-1.8369701987210294e-16,-3273.75643970733,0.0,-3273.75643970733,24
2023-06-06 18:15:00, 06/06  18:30:00,81.95,138.0,2.69079,0.0,3248.9169081018667,84.05765204893669,0.0,0.0,32.9794480177118,0.0,0.0,20.89185268013597,2023-06-06 18:15:00,-0.9978589232386036,0.0654031292301423,-3248.9169081018667,0.0,-3248.9169081018667,24
2023-06-06 18:30:00, 06/06  18:45:00,80.465,105.0,2.69079,0.0,3215.7832388856045,83.76538882302877,0.0,0.0,31.84014948854069,0.0,0.0,20.8325604611402,2023-06-06 18:30:00,-0.9914448613738104,0.1305261922200512,-3215.7832388856045,0.0,-3215.7832388856045,24
2023-06-06 18:45:00, 06/06  19:00:00,78.98,72.0,2.69079,0.0,3181.171626877416,83.46022385299003,0.0,0.0,30.70392500148755,0.0,0.0,20.776355718703247,2023-06-06 18:45:00,-0.9807852804032308,0.1950903220161274,-3181.171626877416,0.0,-3181.171626877416,24
2023-06-06 19:00:00, 06/06  19:15:00,76.955,39.0,2.69079,0.0,3129.543198735923,83.00540862201295,0.0,0.0,29.29360104367468,0.0,0.0,20.69099700839203,2023-06-06 19:00:00,-0.9659258262890684,0.2588190451025203,-3129.543198735923,0.0,-3129.543198735923,24
2023-06-06 19:15:00, 06/06  19:30:00,74.93,0.0,2.69079,0.0,3074.847823843212,82.52385417557201,0.0,0.0,27.9062155225167,0.0,0.0,20.597359461368047,2023-06-06 19:15:00,-0.9469301294951056,0.3214394653031615,-3074.847823843212,0.0,-3074.847823843212,24
2023-06-06 19:30:00, 06/06  19:45:00,72.905,0.0,2.69079,0.0,3022.7799833360864,82.06530368506658,0.0,0.0,26.502514097703152,0.0,0.0,20.487383166207195,2023-06-06 19:30:00,-0.923879532511287,0.3826834323650891,-3022.7799833360864,0.0,-3022.7799833360864,24
2023-06-06 19:45:00, 06/06  20:00:00,70.88,0.0,2.69079,0.0,2974.808132860055,81.6427013556006,0.0,0.0,25.158501072764043,0.0,0.0,20.36905179010772,2023-06-06 19:45:00,-0.8968727415326885,0.442288690219001,-2974.808132860055,0.0,-2974.808132860055,24
2023-06-06 20:00:00, 06/06  20:15:00,70.655,0.0,2.69079,0.0,2930.0030023918084,81.24810739452131,0.0,0.0,23.941882045283187,0.0,0.0,20.247189226040728,2023-06-06 20:00:00,-0.866025403784439,0.4999999999999993,-2930.0030023918084,0.0,-2930.0030023918084,24
2023-06-06 20:15:00, 06/06  20:30:00,70.43,0.0,2.69079,0.0,2895.39226976784,80.94301372379647,0.0,0.0,23.00115080795702,0.0,0.0,20.15252110108697,2023-06-06 20:15:00,-0.8314696123025455,0.5555702330196018,-2895.39226976784,0.0,-2895.39226976784,24
2023-06-06 20:30:00, 06/06  20:45:00,70.205,0.0,2.69079,0.0,2846.884891727904,80.51580802776499,0.0,0.0,22.047094067551186,0.0,0.0,20.017075071316256,2023-06-06 20:30:00,-0.7933533402912357,0.6087614290087199,-2846.884891727904,0.0,-2846.884891727904,24
2023-06-06 20:45:00, 06/06  21:00:00,69.98,0.0,2.69079,0.0,2815.791436690972,80.24167727774883,0.0,0.0,21.387239334083407,0.0,0.0,19.939584550171595,2023-06-06 20:45:00,-0.7518398074789778,0.6593458151000684,-2815.791436690972,0.0,-2815.791436690972,24
2023-06-06 21:00:00, 06/06  21:15:00,72.005,0.0,3.0,0.0,2767.638090411333,79.81727015148763,0.0,0.0,20.71118136540514,0.0,0.0,19.81800009508069,2023-06-06 21:00:00,-0.7071067811865477,0.7071067811865474,-2767.638090411333,0.0,-2767.638090411333,24
2023-06-06 21:15:00, 06/06  21:30:00,74.03,0.0,3.0,0.0,2741.248114129011,79.58453372288227,0.0,0.0,20.431144330261475,0.0,0.0,19.759973811155305,2023-06-06 21:15:00,-0.6593458151000694,0.7518398074789769,-2741.248114129011,0.0,-2741.248114129011,24
2023-06-06 21:30:00, 06/06  21:45:00,76.055,0.0,3.0,0.0,2704.7791492614488,79.26291739796949,0.0,0.0,20.247192875409645,0.0,0.0,19.68039017347251,2023-06-06 21:30:00,-0.6087614290087209,0.7933533402912349,-2704.7791492614488,0.0,-2704.7791492614488,24
2023-06-06 21:45:00, 06/06  22:00:00,78.08,0.0,3.0,0.0,2667.09387494414,78.93048732141452,0.0,0.0,20.251857726967327,0.0,0.0,19.600722335026465,2023-06-06 21:45:00,-0.555570233019603,0.8314696123025448,-2667.09387494414,0.0,-2667.09387494414,24
2023-06-06 22:00:00, 06/06  22:15:00,73.805,0.0,3.0,0.0,2622.348848066863,78.53591634111356,0.0,0.0,20.3007815414182,0.0,0.0,19.54324492740089,2023-06-06 22:00:00,-0.5000000000000004,0.8660254037844384,-2622.348848066863,0.0,-2622.348848066863,24
2023-06-06 22:15:00, 06/06  22:30:00,69.53,0.0,3.0,0.0,2575.205577958484,78.12042942731733,0.0,0.0,20.066382393037408,0.0,0.0,19.498309039801835,2023-06-06 22:15:00,-0.4422886902190022,0.8968727415326878,-2575.205577958484,0.0,-2575.205577958484,24
2023-06-06 22:30:00, 06/06  22:45:00,65.255,0.0,3.0,0.0,2538.0570736276195,77.79327049167603,0.0,0.0,19.439653395508323,0.0,0.0,19.45853495916172,2023-06-06 22:30:00,-0.3826834323650904,0.9238795325112864,-2538.0570736276195,0.0,-2538.0570736276195,24
2023-06-06 22:45:00, 06/06  23:00:00,60.98,0.0,3.0,0.0,2491.7041426648893,77.38457131639368,0.0,0.0,18.55235179704909,0.0,0.0,19.40272432753145,2023-06-06 22:45:00,-0.3214394653031618,0.9469301294951056,-2491.7041426648893,0.0,-2491.7041426648893,24
2023-06-06 23:00:00, 06/06  23:15:00,60.71,0.0,3.0,0.0,2427.3027021053285,76.81702438263122,0.0,0.0,17.416462096577177,0.0,0.0,19.3168487344258,2023-06-06 23:00:00,-0.2588190451025215,0.965925826289068,-2427.3027021053285,0.0,-2427.3027021053285,24
2023-06-06 23:15:00, 06/06  23:30:00,60.440000000000005,0.0,3.0,0.0,2375.9929693091103,76.36499667413312,0.0,0.0,16.486131784579154,0.0,0.0,19.23797878213973,2023-06-06 23:15:00,-0.1950903220161287,0.9807852804032304,-2375.9929693091103,0.0,-2375.9929693091103,24
2023-06-06 23:30:00, 06/06  23:45:00,60.17,0.0,3.0,0.0,2339.455115146282,76.0427195962686,0.0,0.0,15.829382729947588,0.0,0.0,19.182345733118645,2023-06-06 23:30:00,-0.1305261922200525,0.9914448613738104,-2339.455115146282,0.0,-2339.455115146282,24
