,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-06-11 00:15:00, 06/11  00:30:00,60.89,0.0,3.0,0.0,0.0,75.72864158085652,0.0,0.0,13.216362925443846,0.0,0.0,18.696967967172032,2023-06-11 00:15:00,0.065403129230143,0.9978589232386036,-0.0,0.0,-0.0,24
2023-06-11 00:30:00, 06/11  00:45:00,61.385000000000005,0.0,3.0,0.0,2150.918161307851,74.37731020125925,0.0,0.0,13.35793726882766,0.0,0.0,18.643384826282137,2023-06-11 00:30:00,0.1305261922200515,0.9914448613738104,-2150.918161307851,0.0,-2150.918161307851,24
2023-06-11 00:45:00, 06/11  01:00:00,61.88,0.0,3.0,0.0,0.0,75.60323838679604,0.0,0.0,13.544699595712324,0.0,0.0,18.619698851103344,2023-06-11 00:45:00,0.1950903220161282,0.9807852804032304,-0.0,0.0,-0.0,24
2023-06-11 01:00:00, 06/11  01:15:00,61.88,0.0,3.0,0.0,0.0,76.04522992572353,0.0,0.0,13.758128956176552,0.0,0.0,18.587017149940824,2023-06-11 01:00:00,0.2588190451025207,0.9659258262890684,-0.0,0.0,-0.0,24
2023-06-11 01:15:00, 06/11  01:30:00,61.88,0.0,3.0,0.0,2077.2077265990515,73.72403941280541,0.0,0.0,13.920149755594794,0.0,0.0,18.556111848943885,2023-06-11 01:15:00,0.3214394653031615,0.9469301294951056,-2077.2077265990515,0.0,-2077.2077265990515,24
2023-06-11 01:30:00, 06/11  01:45:00,61.88,0.0,3.0,0.0,0.0,74.17244318313593,0.0,0.0,14.039029406512194,0.0,0.0,18.52017796174732,2023-06-11 01:30:00,0.3826834323650898,0.9238795325112868,-0.0,0.0,-0.0,24
2023-06-11 01:45:00, 06/11  02:00:00,61.88,0.0,3.0,0.0,0.0,75.07287463435462,0.0,0.0,14.056201526824092,0.0,0.0,18.498483953463065,2023-06-11 01:45:00,0.4422886902190012,0.8968727415326884,-0.0,0.0,-0.0,24
2023-06-11 02:00:00, 06/11  02:15:00,61.655,0.0,3.0,0.0,0.0,75.42232470730569,0.0,0.0,14.028505437361927,0.0,0.0,18.47849417083536,2023-06-11 02:00:00,0.4999999999999999,0.8660254037844387,-0.0,0.0,-0.0,24
2023-06-11 02:15:00, 06/11  02:30:00,61.43,0.0,3.0,0.0,0.0,75.8157765076569,0.0,0.0,13.971034151677694,0.0,0.0,18.449358755307607,2023-06-11 02:15:00,0.5555702330196022,0.8314696123025452,-0.0,0.0,-0.0,24
2023-06-11 02:30:00, 06/11  02:45:00,61.205,0.0,3.0,0.0,0.0,76.1940424100246,0.0,0.0,13.880184044056763,0.0,0.0,18.420477669542084,2023-06-11 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-06-11 02:45:00, 06/11  03:00:00,60.98,0.0,3.0,0.0,2039.2290324243943,73.37962214004241,0.0,0.0,13.777968272825484,0.0,0.0,18.403344002383,2023-06-11 02:45:00,0.6593458151000688,0.7518398074789774,-2039.2290324243943,0.0,-2039.2290324243943,24
2023-06-11 03:00:00, 06/11  03:15:00,59.94500000000001,0.0,3.0,0.0,0.0,73.3182700916943,0.0,0.0,13.615015037464698,0.0,0.0,18.38067110453451,2023-06-11 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-06-11 03:15:00, 06/11  03:30:00,58.91,0.0,3.0,0.0,0.0,74.3282056931838,0.0,0.0,13.374155359565176,0.0,0.0,18.36092119359189,2023-06-11 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-06-11 03:30:00, 06/11  03:45:00,57.87500000000001,0.0,3.0,0.0,0.0,75.12887379380486,0.0,0.0,12.959144181299315,0.0,0.0,18.327187030093125,2023-06-11 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-06-11 03:45:00, 06/11  04:00:00,56.84,0.0,3.0,0.0,0.0,75.30520075337873,0.0,0.0,12.495527474252109,0.0,0.0,18.299597405751005,2023-06-11 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-06-11 04:00:00, 06/11  04:15:00,55.625,0.0,3.0,0.0,0.0,75.28603977530474,0.0,0.0,11.965520413788838,0.0,0.0,18.26945370413763,2023-06-11 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-06-11 04:15:00, 06/11  04:30:00,54.41,0.0,3.0,0.0,0.0,75.21851306471717,0.0,0.0,11.431995738285847,0.0,0.0,18.23662689347892,2023-06-11 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-06-11 04:30:00, 06/11  04:45:00,53.195,72.25,3.0,0.0,0.0,75.22759534264507,0.0,0.0,10.980743708547024,0.0,0.0,18.202649518035617,2023-06-11 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-06-11 04:45:00, 06/11  05:00:00,51.98,111.5,3.0,0.0,0.0,75.33569660184209,0.0,0.0,10.698490459525743,0.0,0.0,18.17262464707132,2023-06-11 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-06-11 05:00:00, 06/11  05:15:00,52.97,150.75,3.0,0.0,0.0,75.56725827459557,0.0,0.0,10.646157202067236,0.0,0.0,18.15200421411577,2023-06-11 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-06-11 05:15:00, 06/11  05:30:00,53.96,190.0,3.0,0.0,0.0,75.85811585767573,0.0,0.0,10.877588120164978,0.0,0.0,18.144297979646705,2023-06-11 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-06-11 05:30:00, 06/11  05:45:00,54.95,291.75,3.0,0.0,0.0,76.0935502755412,0.0,0.0,11.36696660164757,0.0,0.0,18.15254345145882,2023-06-11 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-06-11 05:45:00, 06/11  06:00:00,55.94,393.5,3.0,0.0,2092.767133863791,73.81872117257552,0.0,0.0,12.262114037029034,0.0,0.0,18.170015079970497,2023-06-11 05:45:00,0.9978589232386036,0.0654031292301432,-2092.767133863791,0.0,-2092.767133863791,24
2023-06-11 06:00:00, 06/11  06:15:00,56.705,495.25,3.0,0.0,0.0,75.48025230850176,0.0,0.0,13.52964614101605,0.0,0.0,18.199797915488656,2023-06-11 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-06-11 06:15:00, 06/11  06:30:00,57.47,597.0,3.0,0.0,2059.007166983054,73.52820253280153,0.0,0.0,15.168130955951034,0.0,0.0,18.253638701304748,2023-06-11 06:15:00,0.9978589232386036,-0.0654031292301429,-2059.007166983054,0.0,-2059.007166983054,24
2023-06-11 06:30:00, 06/11  06:45:00,58.235,606.0,3.0,0.0,0.0,75.60013064897684,0.0,0.0,17.022445179177794,0.0,0.0,18.32640428462944,2023-06-11 06:30:00,0.9914448613738104,-0.1305261922200513,-0.0,0.0,-0.0,24
2023-06-11 06:45:00, 06/11  07:00:00,59.0,615.0,3.0,0.0,2167.580811304309,74.48840196525786,0.0,0.0,19.438939908521533,0.0,0.0,18.442097179592608,2023-06-11 06:45:00,0.9807852804032304,-0.1950903220161279,-2167.580811304309,0.0,-2167.580811304309,24
2023-06-11 07:00:00, 06/11  07:15:00,59.99,624.0,2.6493,0.0,0.0,75.6202689479092,0.0,0.0,21.642234266280887,0.0,0.0,18.56378042460552,2023-06-11 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,24
2023-06-11 07:15:00, 06/11  07:30:00,60.98,633.0,2.6493,0.0,2220.160554231825,74.96068848149864,0.0,0.0,24.10404984440179,0.0,0.0,18.68489109695641,2023-06-11 07:15:00,0.9469301294951056,-0.3214394653031613,-2220.160554231825,0.0,-2220.160554231825,24
2023-06-11 07:30:00, 06/11  07:45:00,61.97,657.0,2.6493,0.0,0.0,76.83243613981237,0.0,0.0,26.209420892643458,0.0,0.0,18.7773361819744,2023-06-11 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,24
2023-06-11 07:45:00, 06/11  08:00:00,62.96,681.0,2.6493,0.0,2282.3930085131497,75.5094129693492,0.0,0.0,29.10333805419377,0.0,0.0,18.918579413637563,2023-06-11 07:45:00,0.8968727415326884,-0.4422886902190011,-2282.3930085131497,0.0,-2282.3930085131497,24
2023-06-11 08:00:00, 06/11  08:15:00,64.22,705.0,1.22583,0.0,0.0,76.46105848529119,0.0,0.0,31.524430925143744,0.0,0.0,19.02318795557494,2023-06-11 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,24
2023-06-11 08:15:00, 06/11  08:30:00,65.48,729.0,1.22583,0.0,2191.5615980388266,74.71716923390919,0.0,0.0,33.371833664658155,0.0,0.0,19.09658206392103,2023-06-11 08:15:00,0.8314696123025455,-0.555570233019602,-2191.5615980388266,0.0,-2191.5615980388266,24
2023-06-11 08:30:00, 06/11  08:45:00,66.74000000000001,728.5,1.22583,0.0,0.0,76.46419381462931,0.0,0.0,35.75503452139608,0.0,0.0,19.19236133006564,2023-06-11 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,24
2023-06-11 08:45:00, 06/11  09:00:00,68.0,728.0,1.22583,0.0,2308.156343594132,75.7518907792653,0.0,0.0,37.80005334344871,0.0,0.0,19.27144142336509,2023-06-11 08:45:00,0.7518398074789777,-0.6593458151000685,-2308.156343594132,0.0,-2308.156343594132,24
2023-06-11 09:00:00, 06/11  09:15:00,68.99000000000001,727.5,0.72567,0.0,0.0,77.66639233195066,0.0,0.0,39.50113094585167,0.0,0.0,19.335281440371578,2023-06-11 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-06-11 09:15:00, 06/11  09:30:00,69.98,727.0,0.72567,0.0,0.0,79.39160667775106,0.0,0.0,41.682877186051854,0.0,0.0,19.42313989559961,2023-06-11 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-06-11 09:30:00, 06/11  09:45:00,70.97,755.0,0.72567,0.0,0.0,80.43839795348552,0.0,0.0,43.46715005722555,0.0,0.0,19.504409510728426,2023-06-11 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-06-11 09:45:00, 06/11  10:00:00,71.96,783.0,0.72567,0.0,0.0,80.8786062742146,0.0,0.0,44.7847923789821,0.0,0.0,19.57399178915157,2023-06-11 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-06-11 10:00:00, 06/11  10:15:00,73.22,811.0,0.72567,0.0,0.0,81.62144004742042,0.0,0.0,46.450578036233615,0.0,0.0,19.662428530856765,2023-06-11 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-06-11 10:15:00, 06/11  10:30:00,74.48,839.0,0.72567,0.0,0.0,81.95964455680095,0.0,0.0,47.64936393438304,0.0,0.0,19.72592214708495,2023-06-11 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-06-11 10:30:00, 06/11  10:45:00,75.74000000000001,783.25,0.72567,0.0,0.0,82.5523213889946,0.0,0.0,49.20879886911226,0.0,0.0,19.80621237161573,2023-06-11 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-06-11 10:45:00, 06/11  11:00:00,77.0,727.5,0.72567,0.0,0.0,82.81255523300644,0.0,0.0,50.06602644280314,0.0,0.0,19.86091091115708,2023-06-11 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-06-11 11:00:00, 06/11  11:15:00,77.72,671.75,0.72567,0.0,0.0,83.10646881632935,0.0,0.0,50.78095184350368,0.0,0.0,19.916546486961643,2023-06-11 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-06-11 11:15:00, 06/11  11:30:00,78.44,616.0,0.72567,0.0,0.0,83.60311670765445,0.0,0.0,51.47291995831535,0.0,0.0,19.980604037992656,2023-06-11 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-11 11:30:00, 06/11  11:45:00,79.16,669.25,0.72567,0.0,0.0,83.81354264834889,0.0,0.0,51.72931053774474,0.0,0.0,20.01363236754948,2023-06-11 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-11 11:45:00, 06/11  12:00:00,79.88,722.5,0.72567,0.0,0.0,84.15829486053212,0.0,0.0,52.47640346078754,0.0,0.0,20.055006236821537,2023-06-11 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-11 12:00:00, 06/11  12:15:00,80.15,775.75,0.72567,0.0,0.0,84.5611390474186,0.0,0.0,53.55950339133759,0.0,0.0,20.09551939918401,2023-06-11 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-06-11 12:15:00, 06/11  12:30:00,80.42,829.0,0.72567,0.0,0.0,85.25752686225266,0.0,0.0,55.10388190519928,0.0,0.0,20.146123008882924,2023-06-11 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-11 12:30:00, 06/11  12:45:00,80.69,813.25,0.72567,0.0,0.0,85.8742410321387,0.0,0.0,56.45423410709592,0.0,0.0,20.19590200967276,2023-06-11 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-11 12:45:00, 06/11  13:00:00,80.96,797.5,0.72567,0.0,0.0,86.27412219047831,0.0,0.0,57.29637660464483,0.0,0.0,20.24521785046907,2023-06-11 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-11 13:00:00, 06/11  13:15:00,81.455,781.75,0.72567,0.0,0.0,87.05900261058423,0.0,0.0,58.32128722689478,0.0,0.0,20.31379266557557,2023-06-11 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-06-11 13:15:00, 06/11  13:30:00,81.95,766.0,0.72567,0.0,0.0,87.78887397619215,0.0,0.0,59.18530191670525,0.0,0.0,20.3811716102367,2023-06-11 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-06-11 13:30:00, 06/11  13:45:00,82.445,796.75,0.72567,0.0,0.0,88.49759160547447,0.0,0.0,60.16485931256319,0.0,0.0,20.45362937736364,2023-06-11 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-06-11 13:45:00, 06/11  14:00:00,82.94,827.5,0.72567,0.0,0.0,89.2755834956159,0.0,0.0,61.31333235417059,0.0,0.0,20.54613876645557,2023-06-11 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-06-11 14:00:00, 06/11  14:15:00,83.165,858.25,0.72567,0.0,0.0,90.05354830460377,0.0,0.0,62.23204147665041,0.0,0.0,20.63323896243533,2023-06-11 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-06-11 14:15:00, 06/11  14:30:00,83.39,889.0,0.72567,0.0,0.0,90.37025168648536,0.0,0.0,62.50591356266314,0.0,0.0,20.67980178121861,2023-06-11 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-06-11 14:30:00, 06/11  14:45:00,83.615,877.5,0.72567,0.0,3533.674692205256,86.48990813755634,0.0,0.0,62.58274147716103,0.0,0.0,20.76937413165573,2023-06-11 14:30:00,-0.6087614290087203,-0.7933533402912354,-3533.674692205256,0.0,-3533.674692205256,32
2023-06-11 14:45:00, 06/11  15:00:00,83.84,866.0,0.72567,0.0,0.0,88.87029617435343,0.0,0.0,62.211456441762095,0.0,0.0,20.83553591606664,2023-06-11 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-06-11 15:00:00, 06/11  15:15:00,83.885,854.5,0.72567,0.0,0.0,90.22267791124918,0.0,0.0,61.56672433129689,0.0,0.0,20.90585336413209,2023-06-11 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-06-11 15:15:00, 06/11  15:30:00,83.93,843.0,0.72567,0.0,3571.0365793975016,86.82914520037856,0.0,0.0,60.743011725727776,0.0,0.0,20.96816275072006,2023-06-11 15:15:00,-0.7518398074789773,-0.6593458151000691,-3571.0365793975016,0.0,-3571.0365793975016,32
2023-06-11 15:30:00, 06/11  15:45:00,83.975,798.75,0.72567,0.0,0.0,89.67223586685863,0.0,0.0,59.77778334529837,0.0,0.0,21.02314670942647,2023-06-11 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-06-11 15:45:00, 06/11  16:00:00,84.02,754.5,0.72567,0.0,3455.356984523716,85.82141405654048,0.0,0.0,58.72736999978018,0.0,0.0,21.06212460097911,2023-06-11 15:45:00,-0.8314696123025448,-0.555570233019603,-3455.356984523716,0.0,-3455.356984523716,32
2023-06-11 16:00:00, 06/11  16:15:00,83.525,710.25,0.8849400000000001,0.0,3479.524748251306,86.0475567535085,0.0,0.0,57.20521760758785,0.0,0.0,21.100824313200206,2023-06-11 16:00:00,-0.8660254037844384,-0.5000000000000004,-3479.524748251306,0.0,-3479.524748251306,24
2023-06-11 16:15:00, 06/11  16:30:00,83.03,666.0,0.8849400000000001,0.0,3435.568252028866,85.67058467475435,0.0,0.0,55.38356003314927,0.0,0.0,21.13037763816842,2023-06-11 16:15:00,-0.8968727415326883,-0.4422886902190013,-3435.568252028866,0.0,-3435.568252028866,24
2023-06-11 16:30:00, 06/11  16:45:00,82.535,643.0,0.8849400000000001,0.0,3426.62939813901,85.60033760538307,0.0,0.0,53.38002593544817,0.0,0.0,21.153041504006104,2023-06-11 16:30:00,-0.9238795325112864,-0.3826834323650903,-3426.62939813901,0.0,-3426.62939813901,24
2023-06-11 16:45:00, 06/11  17:00:00,82.04,620.0,0.8849400000000001,0.0,3412.0988565979765,85.48620895525303,0.0,0.0,51.03390583410421,0.0,0.0,21.17234935501164,2023-06-11 16:45:00,-0.9469301294951056,-0.3214394653031618,-3412.0988565979765,0.0,-3412.0988565979765,24
2023-06-11 17:00:00, 06/11  17:15:00,81.77,597.0,1.6593,0.0,3414.164578414385,85.51239062125758,0.0,0.0,49.00784210972133,0.0,0.0,21.18276444904541,2023-06-11 17:00:00,-0.965925826289068,-0.2588190451025215,-3414.164578414385,0.0,-3414.164578414385,24
2023-06-11 17:15:00, 06/11  17:30:00,81.5,574.0,1.6593,0.0,3415.5677365319643,85.52563093016178,0.0,0.0,47.25017328323583,0.0,0.0,21.18808799690915,2023-06-11 17:15:00,-0.9807852804032304,-0.1950903220161286,-3415.5677365319643,0.0,-3415.5677365319643,24
2023-06-11 17:30:00, 06/11  17:45:00,81.23,455.25,1.6593,0.0,3402.1288343131464,85.40851242702868,0.0,0.0,45.26564193619773,0.0,0.0,21.189831487164906,2023-06-11 17:30:00,-0.9914448613738104,-0.1305261922200525,-3402.1288343131464,0.0,-3402.1288343131464,24
2023-06-11 17:45:00, 06/11  18:00:00,80.96,336.5,1.6593,0.0,3378.876308737222,85.20462547484344,0.0,0.0,42.99404912519376,0.0,0.0,21.181692598999728,2023-06-11 17:45:00,-0.9978589232386036,-0.0654031292301436,-3378.876308737222,0.0,-3378.876308737222,24
2023-06-11 18:00:00, 06/11  18:15:00,79.475,217.75,2.69079,0.0,3345.6335534629475,84.91223614735222,0.0,0.0,40.41327696087847,0.0,0.0,21.15723122602594,2023-06-11 18:00:00,-1.0,-1.8369701987210294e-16,-3345.6335534629475,0.0,-3345.6335534629475,24
2023-06-11 18:15:00, 06/11  18:30:00,77.99000000000001,99.0,2.69079,0.0,3305.3582915898114,84.55671149989891,0.0,0.0,38.339119118902346,0.0,0.0,21.114595648677025,2023-06-11 18:15:00,-0.9978589232386036,0.0654031292301423,-3305.3582915898114,0.0,-3305.3582915898114,24
2023-06-11 18:30:00, 06/11  18:45:00,76.505,76.5,2.69079,0.0,3255.6505172277,84.11777121057578,0.0,0.0,36.04434515069889,0.0,0.0,21.04305807934084,2023-06-11 18:30:00,-0.9914448613738104,0.1305261922200512,-3255.6505172277,0.0,-3255.6505172277,24
2023-06-11 18:45:00, 06/11  19:00:00,75.02,54.0,2.69079,0.0,3217.6392300337475,83.78245135189832,0.0,0.0,34.193515464124204,0.0,0.0,20.964874231143824,2023-06-11 18:45:00,-0.9807852804032308,0.1950903220161274,-3217.6392300337475,0.0,-3217.6392300337475,24
2023-06-11 19:00:00, 06/11  19:15:00,74.525,31.5,2.69079,0.0,3164.508590114771,83.31413704148925,0.0,0.0,32.199216289526206,0.0,0.0,20.85672873710562,2023-06-11 19:00:00,-0.9659258262890684,0.2588190451025203,-3164.508590114771,0.0,-3164.508590114771,24
2023-06-11 19:15:00, 06/11  19:30:00,74.03,0.0,2.69079,0.0,3110.9740692997784,82.84262898760917,0.0,0.0,30.39604231394837,0.0,0.0,20.746327164979416,2023-06-11 19:15:00,-0.9469301294951056,0.3214394653031615,-3110.9740692997784,0.0,-3110.9740692997784,24
2023-06-11 19:30:00, 06/11  19:45:00,73.535,0.0,2.69079,0.0,3070.168109376147,82.48293222285159,0.0,0.0,28.79467428331873,0.0,0.0,20.643594843406696,2023-06-11 19:30:00,-0.923879532511287,0.3826834323650891,-3070.168109376147,0.0,-3070.168109376147,24
2023-06-11 19:45:00, 06/11  20:00:00,73.04,0.0,2.69079,0.0,3017.425444313178,82.01831017827644,0.0,0.0,27.16210220394193,0.0,0.0,20.49713177951235,2023-06-11 19:45:00,-0.8968727415326885,0.442288690219001,-3017.425444313178,0.0,-3017.425444313178,24
2023-06-11 20:00:00, 06/11  20:15:00,71.51,0.0,2.69079,0.0,2981.707669035817,81.70357012168225,0.0,0.0,25.91312237299578,0.0,0.0,20.39264047147049,2023-06-11 20:00:00,-0.866025403784439,0.4999999999999993,-2981.707669035817,0.0,-2981.707669035817,24
2023-06-11 20:15:00, 06/11  20:30:00,69.98,0.0,2.69079,0.0,2931.8928832591664,81.26498985189623,0.0,0.0,24.60325493656593,0.0,0.0,20.243682458757185,2023-06-11 20:15:00,-0.8314696123025455,0.5555702330196018,-2931.8928832591664,0.0,-2931.8928832591664,24
2023-06-11 20:30:00, 06/11  20:45:00,68.45,0.0,2.69079,0.0,2897.6082987869486,80.96276962310444,0.0,0.0,23.570184292757503,0.0,0.0,20.15127004099193,2023-06-11 20:30:00,-0.7933533402912357,0.6087614290087199,-2897.6082987869486,0.0,-2897.6082987869486,24
2023-06-11 20:45:00, 06/11  21:00:00,66.92,0.0,2.69079,0.0,2847.919716184801,80.52505056807794,0.0,0.0,22.43704109962692,0.0,0.0,20.01256736471475,2023-06-11 20:45:00,-0.7518398074789778,0.6593458151000684,-2847.919716184801,0.0,-2847.919716184801,24
2023-06-11 21:00:00, 06/11  21:15:00,66.155,0.0,3.0,0.0,2803.967155350471,80.13772511966873,0.0,0.0,21.465216903845484,0.0,0.0,19.90030236304572,2023-06-11 21:00:00,-0.7071067811865477,0.7071067811865474,-2803.967155350471,0.0,-2803.967155350471,24
2023-06-11 21:15:00, 06/11  21:30:00,65.39,0.0,3.0,0.0,2770.110634655254,79.83904103682231,0.0,0.0,20.689515014590697,0.0,0.0,19.82067152183909,2023-06-11 21:15:00,-0.6593458151000694,0.7518398074789769,-2770.110634655254,0.0,-2770.110634655254,24
2023-06-11 21:30:00, 06/11  21:45:00,64.625,0.0,3.0,0.0,2719.186990805276,79.38997964969282,0.0,0.0,19.83493160574376,0.0,0.0,19.696393006617665,2023-06-11 21:30:00,-0.6087614290087209,0.7933533402912349,-2719.186990805276,0.0,-2719.186990805276,24
2023-06-11 21:45:00, 06/11  22:00:00,63.86,0.0,3.0,0.0,2677.5313044828863,79.02274083316647,0.0,0.0,19.14715842838388,0.0,0.0,19.601012536606213,2023-06-11 21:45:00,-0.555570233019603,0.8314696123025448,-2677.5313044828863,0.0,-2677.5313044828863,24
2023-06-11 22:00:00, 06/11  22:15:00,63.365,0.0,3.0,0.0,2628.89167187308,78.59401165101443,0.0,0.0,18.523526579757466,0.0,0.0,19.51234226881723,2023-06-11 22:00:00,-0.5000000000000004,0.8660254037844384,-2628.89167187308,0.0,-2628.89167187308,24
2023-06-11 22:15:00, 06/11  22:30:00,62.87,0.0,3.0,0.0,2594.375349381902,78.28959495698317,0.0,0.0,18.04447645671887,0.0,0.0,19.45657596547941,2023-06-11 22:15:00,-0.4422886902190022,0.8968727415326878,-2594.375349381902,0.0,-2594.375349381902,24
2023-06-11 22:30:00, 06/11  22:45:00,62.375,0.0,3.0,0.0,2535.803747124253,77.77345301317098,0.0,0.0,17.40395964804233,0.0,0.0,19.351964815067724,2023-06-11 22:30:00,-0.3826834323650904,0.9238795325112864,-2535.803747124253,0.0,-2535.803747124253,24
2023-06-11 22:45:00, 06/11  23:00:00,61.88,0.0,3.0,0.0,2492.5541723662263,77.3924550063955,0.0,0.0,16.92633331361183,0.0,0.0,19.27862648078322,2023-06-11 22:45:00,-0.3214394653031618,0.9469301294951056,-2492.5541723662263,0.0,-2492.5541723662263,24
2023-06-11 23:00:00, 06/11  23:15:00,61.16,0.0,3.0,0.0,2443.3763720784764,76.95902187685131,0.0,0.0,16.440188861216157,0.0,0.0,19.212605359041312,2023-06-11 23:00:00,-0.2588190451025215,0.965925826289068,-2443.3763720784764,0.0,-2443.3763720784764,24
2023-06-11 23:15:00, 06/11  23:30:00,60.440000000000005,0.0,3.0,0.0,2393.0960674176704,76.51594094360254,0.0,0.0,15.957174893589668,0.0,0.0,19.150319173339327,2023-06-11 23:15:00,-0.1950903220161287,0.9807852804032304,-2393.0960674176704,0.0,-2393.0960674176704,24
2023-06-11 23:30:00, 06/11  23:45:00,59.72,0.0,3.0,0.0,2346.275443220041,76.10331827135069,0.0,0.0,15.469031930737396,0.0,0.0,19.091785693956936,2023-06-11 23:30:00,-0.1305261922200525,0.9914448613738104,-2346.275443220041,0.0,-2346.275443220041,24
2023-06-11 23:45:00, 06/11  24:00:00,59.0,0.0,3.0,0.0,2299.9960629537563,75.69533679595617,0.0,0.0,14.976233353450857,0.0,0.0,19.03212034478789,2023-06-11 23:45:00,-0.0654031292301436,0.9978589232386036,-2299.9960629537563,0.0,-2299.9960629537563,24
