,1,4,8,12,24
300,0.3572460926225741,0.4775788068365633,0.633027468994189,0.5620476870586415,0.5608046989491967
301,0.5174851747425487,0.4719262290362967,0.632263674413698,0.5607635696286718,0.5678488576233803
302,0.5353310040014865,0.4732114383166258,0.6301664790363954,0.5586256687434279,0.5683932854341471
303,0.604729028781529,0.48029350240031327,0.63010979662916,0.55924706976021,0.5714132547020908
304,0.60233873741427,0.47049309500814457,0.6244281643886104,0.5569225796302333,0.5706562129895459
305,0.43383802058599286,0.525570280499919,0.6114053437007781,0.5410136064206298,0.5629369690823934
306,0.38135116601360064,0.6047148458868801,0.6086448708221317,0.5380617129405779,0.5609929733840817
307,0.22811178062351145,0.6321064079769462,0.59442112023456,0.5279447386736431,0.5550033243802694
308,0.18993402681484067,0.6771280115256635,0.5901735960863208,0.5238062126793711,0.5518407421821399
309,0.3274057432320267,0.6890003184605922,0.5805129801760647,0.5172184753371952,0.5538545071154757
310,0.41392445614895224,0.6928359753818826,0.5724572810370016,0.5077555010867346,0.5512911540856974
311,0.4519549409904897,0.6759639336682102,0.5613372288697436,0.49491015097921787,0.5476113046927903
312,0.5322626920234087,0.664474904800195,0.5605644419996859,0.4902717167108481,0.5457022940834629
313,0.4717059032492191,0.6609793347664632,0.5554048605052903,0.5804324314634317,0.5425373214542923
314,0.4377597743819396,0.6611462406116017,0.5549166419270418,0.5857545490590171,0.5409158137168233
315,0.3912670410003539,0.6714524797512487,0.5597377427910575,0.5865559890477199,0.5416274084290347
316,0.22343146050995485,0.6721120199937552,0.5583875455516634,0.584468900552693,0.5411049465730529
317,0.6617899299215962,0.688632782387308,0.5666475282451146,0.5907778294282952,0.5441948156330606
318,0.943534999268061,0.7253974579598548,0.5867701846870979,0.6039941564954777,0.5512224432445988
319,1.10458660221818,0.7479458015833694,0.5997778797260789,0.6128581661931589,0.5556529745259735
320,1.2505000458715798,0.7606195411457184,0.607657895632535,0.6170103476781121,0.5581579666624301
321,1.1274938746215482,0.7065623219671253,0.5622567728087021,0.626056555062203,0.5513714593512846
322,1.1840153154565276,0.7200573183927218,0.5667182388562716,0.6343805077601791,0.553690641346661
323,1.148866172139342,0.6899169226057702,0.546511061098671,0.6322904521132303,0.5473198505014819
324,0.9606095369694747,0.603683351133794,0.49011477753346405,0.6052270588220351,0.5311694384514285
325,0.8638400622564247,0.5308950189540218,0.4454893648603807,0.5870875658676846,0.5231680595686378
326,0.7791557313688756,0.4898694564030458,0.41410458872124145,0.570800328247594,0.521713818124185
327,0.7081657210731985,0.46457395013192543,0.3918068719310008,0.5577917509554826,0.5160016089045859
328,0.6665364672386059,0.4547943443701698,0.3819323688240939,0.5494688749325027,0.5141101277673303
329,0.5525207196645749,0.4106241477379605,0.5292738422324382,0.5669045666129571,0.5100306808574548
330,0.4794758903638878,0.3838338329463565,0.5310155663760631,0.5602668548699977,0.5097182734811744
331,0.39091918223777916,0.3540913179976896,0.5188474956077609,0.5611481004209449,0.5164898676053334
332,0.28930028590555495,0.32083043409442286,0.5073241239123912,0.5556591683380877,0.5200198978933286
333,0.28634603805620884,0.30056629918140676,0.5017402841862948,0.5527317591140415,0.5237718498895194
334,0.2597853075365674,0.28586463329315753,0.4972724365191967,0.5526945970250837,0.5286423411132037
335,0.2867870103550906,0.28906828586435024,0.4980002773258229,0.5555350439586431,0.5345081946026679
336,0.3001668724365756,0.29311980977867397,0.4961611040048792,0.5578363968624548,0.5392498346093686
337,0.2425342584542709,0.27084753664351136,0.5567038036620541,0.5581127728051165,0.5420291660689348
338,0.2943897054076086,0.2707574432791835,0.5658063673343521,0.5614516294914363,0.5414331539549467
339,0.28381652901679616,0.26314071143789086,0.5797264286680621,0.5624261144871745,0.5396295123956396
340,0.2634441555430569,0.25891877109819733,0.5855947866610058,0.5640862367854624,0.5380279769698141
341,0.32461019785452583,0.27672837881132145,0.5975888299170902,0.5668301407929276,0.5448550793121901
342,0.3096101559614676,0.2719004139559511,0.595927051442977,0.5668149285361855,0.5446770187362625
343,0.31633244499632374,0.2786071765399591,0.5952551735941434,0.5667599248808599,0.5446030820000886
344,0.2754937025853887,0.28397561817244615,0.5928703859710011,0.5653165272818619,0.5437917766109206
345,0.31325174175597625,0.6324961992957815,0.6349064796677134,0.5650812371730798,0.5437389617857521
346,0.2760295785781261,0.6520667761326515,0.6337832173973272,0.5630964029483861,0.542705588620241
347,0.20158919629066618,0.643019574894094,0.6406527367493249,0.5610528090387525,0.541033797707202
348,0.18769215702669162,0.6396105964905525,0.6412416620644498,0.5629437555197097,0.5404905156814391
349,0.14741869297975652,0.6428780178553093,0.6441587769581241,0.5791898193370327,0.5406078070558673
350,0.15179425768723584,0.6486956724183683,0.6510214648531039,0.5848236804910637,0.542094584468192
351,0.2169622982349499,0.6608569244642756,0.6605302182321452,0.5946960348994996,0.5449269946149411
352,0.20260097395755045,0.6662908493548337,0.6679382199971273,0.5990734175456193,0.5470754259709222
353,0.18116003977633147,0.7702345715209303,0.6753265322579574,0.6007988217563622,0.5550011029869092
354,0.15765688220461563,0.7896626027050715,0.6825470205351637,0.6019925178843714,0.5589305197339406
355,0.21677425735607164,0.8207627201463574,0.6897685721428177,0.6031487483029275,0.5641197847629165
356,0.2624365417173482,0.8320431480596181,0.6932372405472012,0.6013869568689512,0.5665780537643244
357,1.20701410841944,0.8366556362470153,0.689305154456285,0.6076899536094406,0.5666072368382771
358,1.2674403261848923,0.8380149236702061,0.6912541229372884,0.6119467433434783,0.5678438399534952
359,1.26962413500677,0.8449967891127964,0.695802073471856,0.6207360044918117,0.572191810540423
360,1.205980366114473,0.8274283789557562,0.6854354788310371,0.6161077886269726,0.5712249263816148
361,0.4051639337195292,0.696471059401696,0.5638386511583128,0.5283430940693643,0.5828911848283755
362,0.40542709620743755,0.6885709406629854,0.5542216389222585,0.5214619063540671,0.5872937749768834
363,0.42213078796133363,0.6905518656773552,0.5429950506627479,0.5125109366371401,0.5846549895223419
364,0.2894219827581848,0.669011231718801,0.5311325740030738,0.5017700192642229,0.581348375773598
365,0.8385344917024841,0.6678653751237507,0.5521928793729247,0.49979947651906603,0.5807015560930148
366,0.893579541490252,0.6739402348253429,0.5572541272909397,0.4995670713922536,0.5862593894567857
367,0.9935866308591503,0.6749635520521745,0.5627547590026725,0.4966926085535338,0.593112860249133
368,0.9984162790419628,0.6591673138286134,0.551961207881462,0.48645407747577457,0.5961708011840023
369,0.7014636276246238,0.5658813679460691,0.491347990806889,0.4635911154770966,0.5850769094838547
370,0.6617588405268373,0.5573356805879991,0.47846912229793814,0.4574455211260266,0.5873066755428031
371,0.3906683041352498,0.504789454329568,0.44036008801279186,0.435035811147275,0.5820100528826355
372,0.2778263876581547,0.49590795574086627,0.4270144007221705,0.43386619689307504,0.5824688275855164
373,0.663761070531281,0.4695039200457838,0.4310407476216101,0.4369017669331202,0.5817884272660786
374,0.7232208546007733,0.5040483678856542,0.4559968332173823,0.46613379869445476,0.5884000920481972
375,0.8061231697835511,0.5147517073324928,0.47230049573977634,0.47286829768506805,0.5913519312966219
376,0.7070825074122237,0.4790618634726519,0.4591089412108446,0.46607861614013274,0.5871638899598327
377,0.5004382051393166,0.40841375367658805,0.42489357448218407,0.4509926125567094,0.5807744391295956
378,0.5365150367116366,0.3964572004787494,0.418473864750815,0.45643028089496546,0.5799005718834945
379,0.43218703414976095,0.35716034522212203,0.3981121090981635,0.46888299576899983,0.576624329152603
380,0.4688471133266036,0.36283246557214544,0.39526700358832445,0.48269410451648315,0.5770646958306503
381,0.4772601637937404,0.41706717965792817,0.3904583294363971,0.49394174242675404,0.5758211413137987
382,0.47932603198560225,0.41444113116056297,0.3818233562766114,0.5043663277491572,0.5747465507432348
383,0.48241295049495836,0.42289853241953884,0.3734330717089093,0.5144131705077163,0.5734956775351105
384,0.48544833920111025,0.4167627402368928,0.3660147541442717,0.5231145006959317,0.5728293416050828
385,0.4237494657298565,0.3997319812814342,0.3986637830116095,0.5287583628211644,0.5755730871578537
386,0.35484379843614033,0.37941777919084413,0.39446732912509974,0.5246810971975736,0.5766265227299388
387,0.2433917054207887,0.35621631528734377,0.39101680493948354,0.5205538473641012,0.578537136584115
388,0.1712722501678938,0.3444372252463331,0.39984460651610026,0.5188579781852362,0.5819569420158888
389,0.15499593578305487,0.38142743408835106,0.42050783551118315,0.5309556384078058,0.5822957749744624
390,0.14030495876301496,0.39387263050163374,0.44968455788993494,0.5328016266141086,0.584536720948135
391,0.16481546504029826,0.411369692141573,0.45410231703998305,0.5334865036325471,0.5856209705410923
392,0.2833302853447838,0.4263915746843401,0.4669576634910024,0.5362630866501593,0.5885593973455128
393,0.5263390914698298,0.42947405628246027,0.4800298933655449,0.5377209827379719,0.5907612883166815
394,0.5840647117360336,0.44055100663367,0.49992436896221615,0.5419960851861075,0.5943391890102236
395,0.6673374283530423,0.45278243381494476,0.5405546071428802,0.5461229911420206,0.5979078931799033
396,0.6186806438030685,0.4335860955961201,0.5550358920657933,0.540853911523787,0.5971260547420372
397,0.44733673657646356,0.38276584805279884,0.5579582824254089,0.5294447466560005,0.5919549618440028
398,0.40177371157448416,0.3661673336977288,0.5751177083764825,0.5281373829798903,0.5910262424329772
399,0.19011866645569542,0.32097535112045356,0.5825599194812039,0.5212923513801806,0.587024985370703
400,0.06806427136108552,0.3066725011404225,0.5963116171858462,0.5211006142675129,0.5856459865570933
401,0.3503737295891185,0.3993711465536902,0.6050048095574327,0.5349479102597382,0.5869340732111417
402,0.4178735053806505,0.41164375411683585,0.602882643268506,0.5402423551893539,0.5866695570267834
403,0.5277401681319109,0.43157212136661693,0.6019880024099532,0.5486398192042884,0.5876105741883214
404,0.5751150195859922,0.45305000686449576,0.5956492870705115,0.5507315327529272,0.586403171865584
405,0.48354724568824564,0.4552570367769776,0.5921305813861221,0.5386083862865391,0.5801253309017138
406,0.437660487193654,0.4862735155780943,0.5779901144613991,0.5284076072423586,0.5751517742485027
407,0.2678887376548602,0.4470670832913527,0.5479390761360479,0.510790101646488,0.5649519394140187
408,0.10415565945234592,0.43493985940471963,0.5298596678047485,0.5043199885042524,0.5588571618592466
409,0.19137882923253277,0.4492739463911245,0.5244848389247582,0.6146925013441104,0.5579972432113223
410,0.2126775980671585,0.47362929610487814,0.5247323156009056,0.628834088027126,0.5580232442508453
411,0.21956482263172455,0.5471864073667888,0.5337154750114314,0.636789959315638,0.5609010657107169
412,0.15201829833349917,0.595267389537068,0.5416185610529789,0.6446867562866457,0.5634507665499902
413,0.5345760286533129,0.6464458887188415,0.5549152652332778,0.653330844169537,0.572223757964533
414,0.6334835956264564,0.7210310872316679,0.5845112798392964,0.6795637236398143,0.5826260455249657
415,0.7217659925296182,0.7841353770418047,0.6103119942765057,0.7067806339244126,0.5908862064003467
416,0.8298116763814601,0.8349949281648238,0.6313055946691649,0.7295606188794077,0.5973174123245653
417,0.7721716562328174,0.8214926464572627,0.6329228196843057,0.7302895143242798,0.596861783841995
418,1.0726146443054874,0.878562113369697,0.6798014299895956,0.761536965296789,0.6132545967820576
419,1.1331970056434382,0.8933748235140337,0.701263343311668,0.7743501185831239,0.6221047361136686
420,1.1037240922924934,0.8666076728007979,0.6938183028910275,0.7701965742652203,0.6263305712871003
421,0.9868907833004944,0.833473161281543,0.660904549893147,0.7530722474783383,0.6135276881860832
422,0.8485388119866206,0.7804826676622576,0.6292026774376674,0.7364455371662783,0.6112249118938949
423,0.9746437751256005,0.7618242474731776,0.624714200631182,0.7318061052794981,0.6139756218570205
424,0.9984983538189955,0.7385563477415842,0.6201066965169817,0.7248438003561759,0.6173622448726165
425,1.0222934892233915,0.7172865987283343,0.7470523067687117,0.7213025238266392,0.6181353390934411
426,1.078381337382581,0.7056525670548375,0.7582136518794249,0.7180925777442665,0.6169810873611515
427,1.020592552811259,0.6459556306291326,0.7343470573766508,0.7014872558353318,0.6064648658965555
428,0.9850456222141386,0.5882560446801676,0.7133861328239485,0.6863517907591153,0.596405103103365
429,0.8563153275459273,0.5215547007069166,0.6875451894748529,0.6675259704303365,0.5856673525580836
430,0.6933567754917465,0.4618778702358493,0.6786846315425918,0.6525367717764737,0.5766747065974227
431,0.5793410909998152,0.4301238111495126,0.6862014164656333,0.6436234832107075,0.5714091627982957
432,0.36280212077170965,0.3793208525851467,0.6869762683851925,0.631538924521528,0.5637722197665241
433,0.4987676150909481,0.3964043704418916,0.6906489951526013,0.6295545130353704,0.5599460431038495
434,0.5255578406238944,0.42989120546963405,0.7065997798232796,0.6359054402895542,0.5610341133099888
435,0.45620972853544217,0.4414280193558476,0.7106693449550884,0.6373887499747841,0.5587705761304833
436,0.3202831339337102,0.4313672409989132,0.7089382678895524,0.6366705536507455,0.5544379409406938
437,0.20806660795167956,0.4231543454977163,0.7105905287014413,0.6327986630368313,0.5545344655622815
438,0.15590893701879835,0.41032924087919587,0.7110886823355475,0.6324834763660557,0.5532042466037266
439,0.0912052272605944,0.41697493822448034,0.7117988642159092,0.6318959289414512,0.5524875282302059
440,0.07617625458812159,0.436615047253096,0.7132443502461142,0.6346431537150765,0.5529409731132219
441,0.11852079564978871,0.7602316796365453,0.7193998620703718,0.6378928382827298,0.5645423898508305
442,0.14998789460040782,0.7941755489979505,0.7202881654189037,0.6407559483168571,0.5649706381726276
443,0.1777391066575434,0.7982044187073256,0.7223454319029594,0.6428102331005418,0.5651628424729916
444,0.19603765419266733,0.8048940653297153,0.7240745762020391,0.6447433807382846,0.565611596405061
445,0.43701331562355494,0.8070817515053736,0.7227030986243818,0.6440040393502442,0.5671267015278612
446,0.5127316715898632,0.8310260937008644,0.7229701943136935,0.643485829335619,0.5696274750432173
447,0.6200526327632856,0.8628290148070221,0.7217197800974172,0.6421286557813102,0.5723357381855215
448,0.7115357932530252,0.8913114509456462,0.7218698723220913,0.6407976228674431,0.5753860259958639
449,0.6364426488956624,0.8962660512283741,0.7186625110829031,0.6344182949370818,0.5701775637294205
450,0.6379745816319854,0.9104402141664504,0.7209703158464666,0.6322088137326435,0.5686146942898618
451,0.6543891692828401,0.904002177400306,0.7151524801212108,0.6238644085108056,0.5622493646034973
452,0.7035145290022757,0.8863924785911993,0.7052925448400267,0.6109556111425206,0.5538303003611197
453,1.3408950791250631,0.8901966351212697,0.7013322052217292,0.609007300255117,0.5539100998348013
454,1.2679234553981413,0.8443347950233926,0.6725907167028161,0.5845349236106226,0.5399330333944262
455,1.1814472818113095,0.8070290131410155,0.6490254515688426,0.5649092186906942,0.5292392518878466
456,1.0692115007577336,0.7590959068628739,0.6233902007732548,0.5412185846391258,0.5171951568245883
457,0.27583731751708235,0.5723690861653584,0.5108989887854469,0.4537509320936729,0.4739584447917937
458,0.5182361629040998,0.5698813036344198,0.5180803921803845,0.4544855847127799,0.48019614735227795
459,0.6414249530248002,0.562212785050811,0.5172787557854452,0.4491230574886432,0.4908475143188524
460,0.632313843515798,0.5359153929689036,0.5049911061587415,0.43490753947276517,0.5056397544945319
461,0.6926963858387228,0.5294408182812874,0.5035870170988286,0.44535192142323327,0.5134952151490781
462,0.6839577899018365,0.5189229313728382,0.4960020768949878,0.44198049149065566,0.5136750790928449
463,0.6488495135457516,0.49440602328629385,0.4821175604107625,0.43253358639601547,0.5162308598062184
464,0.6098357361827117,0.47209102335095576,0.467152592088169,0.4223029360355984,0.5192149709110491
465,0.5615616175859505,0.4741790234115059,0.45761355248659097,0.42597351193146366,0.5183637590611605
466,0.515300895039139,0.46824486057609704,0.44452755577424136,0.4224501394029364,0.5137698915001208
467,0.4585099907063409,0.47138409293776773,0.4356905467994501,0.4271005976056241,0.5101555223129525
468,0.38908446095282767,0.4795333892494362,0.42653143263039117,0.4470784270165848,0.5065077561440304
469,0.3823398237638165,0.4635720665003576,0.419430291696682,0.4419847271278248,0.5068325238148178
470,0.3442703780629217,0.4630281098306222,0.412320826837597,0.46258308193164216,0.5041553444542938
471,0.354594758540065,0.45923795349515,0.405807170591831,0.47618585618532777,0.502331168135163
472,0.45429367448134084,0.48522061631441665,0.411479293050444,0.49995124929824986,0.5036724948897737
473,0.36007185826089055,0.48008767956769155,0.40338624161664977,0.5058745669052055,0.5003748231477623
474,0.4192870614137251,0.4907945228468512,0.40063765776586147,0.5071127815753771,0.4996475481299046
475,0.3364750749414574,0.47904560237012783,0.3843718657780474,0.49959407758895424,0.49546966859681624
476,0.1920641666729153,0.4566992496239824,0.361342347641149,0.4876942629590387,0.48985684928305784
477,0.3951295753875073,0.4509152199246287,0.37922923043879203,0.485277221294643,0.4935138989450362
478,0.4371534106446081,0.4394070138568727,0.3767639908182663,0.48096830948722136,0.4937967988421121
479,0.5296002348366254,0.4323369792495753,0.3745566220397321,0.47837851551884514,0.49644992724825504
480,0.6189535942099066,0.43054270761650537,0.3752830716868997,0.4772394906709771,0.4992837773904307
481,0.5302965938596534,0.4122468854514209,0.3824836747166107,0.4704757232035683,0.4983674438931889
482,0.5302215774314212,0.39664243559680673,0.38356709000458605,0.46500031701625516,0.4999105430121272
483,0.44531244073311105,0.3724642382720339,0.388622470420575,0.45571296731854044,0.49983972559463524
484,0.3064861973173775,0.32529944366732877,0.40923709043782475,0.4406730036694566,0.4983600467454164
485,0.3680894257211065,0.3296506098218722,0.4097172716919647,0.4461478421480093,0.49838709166368356
486,0.34167009523584835,0.3106693723716979,0.4403731491375439,0.4418313154376482,0.4978075802727828
487,0.3794997886787657,0.30600677128532344,0.46384780695418953,0.4414620096435636,0.49964946879360583
488,0.3648198484645275,0.28601841120792176,0.4867145509263703,0.4385398827419584,0.4995533573476595
489,0.31743174681089337,0.2803356185100996,0.49899845644327895,0.4617737598684851,0.5025080347085394
490,0.26848808784604955,0.26881818217614156,0.49820396814737383,0.45965335807889557,0.5061910419657811
491,0.23896075343942177,0.264024977312241,0.49693379889697836,0.45933822007101444,0.511201551693629
492,0.09253398188822959,0.24265358374807033,0.490299614432383,0.4566666374971448,0.5147673103499565
493,0.25599205660448715,0.3085553705884544,0.4897429178201102,0.460678120022107,0.5161643484496182
494,0.3006688161589429,0.32272871631693656,0.48913512047937135,0.46631614131169274,0.5158623377114363
495,0.3993417821123112,0.3368489067255867,0.49218683396399354,0.4757290787414305,0.5166479935312083
496,0.4406384851463001,0.3409053866076909,0.4926291293000154,0.4841263147593402,0.516668630999483
497,0.40625822540427603,0.37277412764410983,0.49100083655630433,0.4811719018762965,0.5160160006112982
498,0.4036955297138366,0.3866776077840787,0.4904582219533481,0.4809299853828051,0.5161605465664102
499,0.31923601765998544,0.410168929210968,0.4868263744733466,0.4772613695641574,0.5159347279763021
500,0.2549849327384189,0.4831095549011821,0.4871236458647923,0.4773004104904191,0.5169188394264639
501,0.25951750921556016,0.4839363926232641,0.5000539397365281,0.4843910880508256,0.5221482148410416
502,0.21782812850862973,0.5581683358557493,0.5108865317447678,0.49098788568910995,0.5305517807264574
503,0.2530305027753203,0.6232882950247213,0.5296837576363587,0.5048654965195515,0.542005700100764
504,0.24339279495465774,0.6874323761729528,0.5429331935450704,0.5151148997312756,0.5468657246968307
505,0.3110830106490561,0.7224824921887273,0.5816777481630987,0.5220004195707384,0.5482728592129227
506,0.33810748115813477,0.7290752728234289,0.5826748470970194,0.5320216722447538,0.5478604174355317
507,0.3438994160353001,0.7189056335590832,0.5758904096187704,0.5484601800166987,0.5444381558356844
508,0.39185365696622004,0.7074964005437061,0.5716039006467131,0.5801336898634853,0.5419414741852948
509,0.46198579210088075,0.6686276224194523,0.5533320248418921,0.5790705878646842,0.5335555472774475
510,0.5030258163970464,0.6501890184219263,0.5505737718784878,0.5764011657146508,0.5295670762706285
511,0.5798610634671904,0.6302762633450212,0.5489169233304065,0.5807757536507822,0.5251599304370802
512,0.7344956715049319,0.6105464782715871,0.5485375140313762,0.58651478224208,0.5208327596461136
513,0.7167136149781047,0.6130563619672375,0.5453491136387516,0.5912817678061235,0.5292220779997395
514,0.7624715153727043,0.5328593229082232,0.49966841294778785,0.5631326858743437,0.5167946516236415
515,0.6879960181723442,0.45102116236903383,0.4542247070191142,0.538511239363383,0.5029436422011532
516,0.5751965692609695,0.34798233260033207,0.40503237713046736,0.512429131841228,0.48916986262212736
517,0.583791913358567,0.35816992390518226,0.40208040942423184,0.5130228518359059,0.48629394781915525
518,0.3581536745997218,0.29284520895945254,0.36743196609593237,0.4952684937303427,0.4777111187482065
519,0.22736128201136718,0.27920519132146243,0.3556620278052092,0.48970052643889356,0.48123775935365726
520,0.17857349290169114,0.28574443527637416,0.35212625203027037,0.4866974068461207,0.48280697104452164
521,0.25791379379042206,0.3940357570887883,0.3652680268429501,0.4894729531810753,0.48600321916411476
522,0.34640757457044413,0.40967367666999127,0.39410774230202283,0.4931081413273126,0.48895022831295487
523,0.42048046917536325,0.4239472679528288,0.44497313046906817,0.49663044413441687,0.49122921778873047
524,0.3440492974793321,0.40674655734830295,0.5014150914299941,0.4911346414072372,0.4884575956021284
525,0.32238589696964515,0.4091700297702563,0.5235334309624505,0.49810164927185696,0.48718086902060104
526,0.2613180947731057,0.41753570622986336,0.5272584506026385,0.4998759111416184,0.48564379662511414
527,0.25435538511262173,0.43999739618573075,0.5463339525636379,0.5071533617288909,0.48541431187815787
528,0.18969762451268396,0.4613079957552889,0.565089874672435,0.5122463425549374,0.4847843793201502
529,0.36651465037766207,0.4652602900030239,0.5768614983365862,0.5200194917223387,0.48501858235702755
530,0.42566747058433424,0.4657651413432615,0.5759773289893808,0.5280275630150633,0.48467830474614293
531,0.398277984818172,0.4444325197544018,0.5696364251780917,0.5313183606869608,0.48128224188116175
532,0.4116661638937811,0.4207452354089543,0.5614260367850686,0.5352287389732393,0.47770901693045986
533,0.5454728213956063,0.39896251870757793,0.555810904265891,0.5266045531910463,0.4735477636014868
534,0.5334627426240433,0.3925376601587449,0.5527326719120335,0.5290248368273289,0.4724619771957388
535,0.568759340313253,0.400769321066218,0.5554816750514946,0.5359596186846202,0.4733864686123989
536,0.5828281905749664,0.4044687436898227,0.5549593083450317,0.5401867631421521,0.4733501136641261
537,0.3080229731163217,0.32837927494602165,0.5236410130042983,0.5281498239304192,0.4615586372961779
538,0.4607158461944819,0.387326263689864,0.5300897887642186,0.5421172332290563,0.46441217380965105
539,0.5324841543366496,0.47455837313485844,0.5319352572266539,0.5539097298909952,0.4655320671371124
540,0.6014742477747818,0.589717687557796,0.5335792847458649,0.5649307339413375,0.4666006295854229
541,0.6030736931462881,0.6273358633123701,0.5423193026466013,0.5650375757041679,0.47900304141963784
542,0.5457391818511754,0.6232116596673873,0.5390969384394481,0.5587560814917458,0.4767451055163914
543,0.40276331377651226,0.6246199256363733,0.5315363674814948,0.5467768239423796,0.4707103069551218
544,0.13565956580790028,0.6278905701306714,0.5214900775516748,0.5339680615578464,0.46545867920193634
545,0.2082086100318251,0.6459274756243188,0.5312535634113983,0.5353256724594815,0.4682225114891889
546,0.20866003361739052,0.6358958682333636,0.5379584489749336,0.532385813106392,0.4700938958371577
547,0.21042674572823725,0.6377743575176329,0.5507506407522892,0.5345677397727282,0.474276106051587
548,0.22057547292094973,0.6363597559137044,0.564071687666402,0.535380065346327,0.47851038536906404
549,0.3377870852591253,0.65981655894167,0.5708216959734167,0.5465901746307461,0.48510981056260993
550,0.4881634136700166,0.65699628845021,0.5760257990401262,0.5563692975857052,0.4880421524984726
551,0.7080817051026782,0.6606308715701006,0.5853562434894916,0.5678106324306404,0.49049743811721475
552,0.9724115331378476,0.6679168637889046,0.5960808851477641,0.5723987879161033,0.49272542795756663
553,1.144284569063352,0.6809434138572358,0.6156930181404624,0.5775020923265943,0.498150718038123
554,1.064265932687383,0.6399922541395248,0.6065916371853657,0.5615495744375898,0.49199927328877685
555,0.9533812383060123,0.5796129728297418,0.590835146213061,0.5392631557531278,0.4905230121656608
556,0.6583923861323034,0.4465427661992836,0.5458640470308548,0.4954522483895652,0.48340692064136276
557,0.6472136254023175,0.4256634438806098,0.5280161497600084,0.4797053384093877,0.507561652538614
558,0.5382219133501264,0.4051645137626896,0.516900289733388,0.4717571909659694,0.5037991545557394
559,0.5947726226234827,0.4396844099746023,0.5211782491251538,0.47478413884396176,0.5076046270777697
560,0.652037039915399,0.4755998416939968,0.5275389411961543,0.4792486827749582,0.5109834370892262
561,0.4217862900483488,0.42628625787268165,0.4969117721179719,0.47675486927599475,0.5094218136228541
562,0.48915512541789785,0.48704832120360836,0.5137575060961163,0.4940359581618461,0.5150878691783561
563,0.2957694970283546,0.48835131747914,0.5031288858823978,0.4842776058848346,0.51038224592157
564,0.19382609222675937,0.5223572320232847,0.5055941569500455,0.48487987417168815,0.510477676920595
565,0.08502977608003963,0.5301020654526398,0.5193705668283817,0.4865392375809772,0.5261492242024989
566,0.18129726707088384,0.5402093054336309,0.5319088942783581,0.48558152473577854,0.5259221790809185
567,0.1467161347557787,0.5509686006030843,0.5434173376631621,0.49602367408401005,0.527684551798089
568,0.1876780684636025,0.5612455941767495,0.542803715769117,0.5003163446475407,0.5275717408587766
569,0.3924381832339299,0.5858385450114586,0.540553641718428,0.5027603427869592,0.5273047797087843
570,0.45839173702500896,0.610519189728379,0.5378499641364753,0.5036430033655491,0.5266238543461842
571,0.5496088204755887,0.6369513108960493,0.5351039430896751,0.5031962266601623,0.526059382666874
572,0.6454461181043757,0.668219285914607,0.5371574650249649,0.504826760704822,0.526715028185389
573,0.6232745661820605,0.6469297899609444,0.520850739200072,0.49290236371889845,0.5235271628363521
574,0.6752996214266266,0.6296240418774962,0.5106490162583794,0.4856318708849509,0.5212971832719324
575,0.669968061870416,0.5988189953307475,0.4916869048854735,0.47275959012997015,0.5172709561424392
576,0.6971570071490956,0.5737713489870135,0.4761747645316746,0.46287278224641615,0.5151012824708021
577,0.6230246143896542,0.5515863040114938,0.4937105405097402,0.4524229009345152,0.5100739900284458
578,0.5735543682407678,0.524541913858079,0.48848949692071464,0.44103504645318026,0.5058117308182537
579,0.527636485171993,0.5014737709948333,0.4736245322766075,0.4295100724922442,0.5020630154493501
580,0.4117492066019069,0.4615549911539217,0.4523224594308305,0.41303866898920377,0.4962750915925958
581,0.5107349060666537,0.477265172340161,0.44923433524998757,0.4144163219852725,0.5003123049737247
582,0.563841216331277,0.4914162503519497,0.4428198483701062,0.4085783695578384,0.4978402836653222
583,0.6248525754832911,0.5025719041580811,0.45595208608232185,0.40190332310228527,0.4970779638071202
584,0.6937669182071277,0.49260090245121485,0.46069863163885594,0.3979281024519895,0.4956128182329571
585,0.6406582027442348,0.46534101225727287,0.45471479073795695,0.3891163236159221,0.4916388832675536
586,0.5608928632074435,0.4426290995726456,0.44921532771763373,0.38265783494892136,0.48837931159231884
587,0.4625414962935964,0.41909811603912306,0.44121462757204905,0.3760410464562565,0.4848762957720956
588,0.2302827656509083,0.3770728938272994,0.42258038152486327,0.3627727913747034,0.47867792262941194
589,0.20548893817395397,0.3721452326489659,0.42011959565012563,0.3940673276499791,0.47773338552269246
590,0.24077477061100044,0.3706945467453409,0.41959762608987544,0.3966389903195129,0.4777197664285682
591,0.3301310545764634,0.3772572236509518,0.42234067311507484,0.400517239418822,0.47901195205589625
592,0.3714170848550485,0.3774764673600218,0.42228910951137916,0.4047722048569201,0.4795452006949532
593,0.4592126649989707,0.4511604372422197,0.4184736946014542,0.4081255567248796,0.48353670971263196
594,0.5780743364732741,0.46895405870946627,0.4134636227616007,0.41356433210199905,0.48431446163289565
595,0.6578535850018117,0.45886334501374926,0.40393223317175186,0.4172354586776021,0.4841244959542179
596,0.6697687775891569,0.4560085013547262,0.3973591615681205,0.4236827829361664,0.4850224874759113
597,0.5955917410649634,0.42339265554382743,0.3807323548821052,0.42010991322421004,0.48009759550674685
598,0.46162826599222484,0.37564405854921606,0.34706522913667814,0.40836919653322423,0.4810325380239766
599,0.21676397539214207,0.3546086914352537,0.30031143060635285,0.3886372775943028,0.4805586730350541
