,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-09-01 03:00:00, 09/01  03:15:00,54.41,0.0,3.0,0.0,0.0,75.18721547100489,0.0,0.0,13.03261516487284,0.0,0.0,18.69078157611379,2023-09-01 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-09-01 03:15:00, 09/01  03:30:00,53.6,0.0,3.0,0.0,0.0,75.51480486711671,0.0,0.0,12.523690719712476,0.0,0.0,18.63383201746292,2023-09-01 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-09-01 03:30:00, 09/01  03:45:00,52.79,0.0,3.0,0.0,0.0,75.7281855389743,0.0,0.0,12.051596975840669,0.0,0.0,18.58252890125872,2023-09-01 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-09-01 03:45:00, 09/01  04:00:00,51.98,0.0,3.0,0.0,0.0,76.18247888659145,0.0,0.0,11.413843989323516,0.0,0.0,18.49092687939613,2023-09-01 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-09-01 04:00:00, 09/01  04:15:00,52.475,0.0,3.0,0.0,2019.26102156306,73.2061750299878,0.0,0.0,11.008048668723491,0.0,0.0,18.44560215811621,2023-09-01 04:00:00,0.8660254037844386,0.5000000000000001,-2019.26102156306,0.0,-2019.26102156306,24
2023-09-01 04:15:00, 09/01  04:30:00,52.97,0.0,3.0,0.0,0.0,74.3718569567123,0.0,0.0,10.711774512523933,0.0,0.0,18.40265133212824,2023-09-01 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-09-01 04:30:00, 09/01  04:45:00,53.465,0.0,3.0,0.0,0.0,74.65098585520536,0.0,0.0,10.475191593817833,0.0,0.0,18.349583829410022,2023-09-01 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-09-01 04:45:00, 09/01  05:00:00,53.96,0.0,3.0,0.0,0.0,74.94593732025096,0.0,0.0,10.338865852913694,0.0,0.0,18.29094121623737,2023-09-01 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-09-01 05:00:00, 09/01  05:15:00,53.96,0.0,3.0,0.0,0.0,75.29044679791598,0.0,0.0,10.30312790916321,0.0,0.0,18.240739323740208,2023-09-01 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-09-01 05:15:00, 09/01  05:30:00,53.96,0.0,3.0,0.0,0.0,75.57270105338145,0.0,0.0,10.29088199742412,0.0,0.0,18.203014808795707,2023-09-01 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-09-01 05:30:00, 09/01  05:45:00,53.96,136.0,3.0,0.0,0.0,75.83286671336813,0.0,0.0,10.316595474201964,0.0,0.0,18.17185183934076,2023-09-01 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-09-01 05:45:00, 09/01  06:00:00,53.96,247.0,3.0,0.0,0.0,76.14021676377487,0.0,0.0,10.517492346038004,0.0,0.0,18.15042678170041,2023-09-01 05:45:00,0.9978589232386036,0.0654031292301432,-0.0,0.0,-0.0,24
2023-09-01 06:00:00, 09/01  06:15:00,54.67999999999999,358.0,3.0,0.0,2071.5145290578803,73.64682578694308,0.0,0.0,10.98332664935715,0.0,0.0,18.151456535604265,2023-09-01 06:00:00,1.0,6.123233995736766e-17,-2071.5145290578803,0.0,-2071.5145290578803,24
2023-09-01 06:15:00, 09/01  06:30:00,55.4,469.0,3.0,0.0,0.0,75.26089587711978,0.0,0.0,11.68189189560183,0.0,0.0,18.164358332204777,2023-09-01 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-09-01 06:30:00, 09/01  06:45:00,56.120000000000005,523.5,3.0,0.0,0.0,75.83382674623739,0.0,0.0,12.76405395162122,0.0,0.0,18.182661077286703,2023-09-01 06:30:00,0.9914448613738104,-0.1305261922200513,-0.0,0.0,-0.0,24
2023-09-01 06:45:00, 09/01  07:00:00,56.84,578.0,3.0,0.0,2111.9535947835807,74.00409441716963,0.0,0.0,14.008684829480693,0.0,0.0,18.22645435441175,2023-09-01 06:45:00,0.9807852804032304,-0.1950903220161279,-2111.9535947835807,0.0,-2111.9535947835807,24
2023-09-01 07:00:00, 09/01  07:15:00,58.10000000000001,632.5,2.6493,0.0,0.0,75.86156978892119,0.0,0.0,15.64242445531944,0.0,0.0,18.28497693028376,2023-09-01 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,24
2023-09-01 07:15:00, 09/01  07:30:00,59.36,687.0,2.6493,0.0,2111.474950409008,74.00358351070362,0.0,0.0,17.3754474669771,0.0,0.0,18.36057594024003,2023-09-01 07:15:00,0.9469301294951056,-0.3214394653031613,-2111.474950409008,0.0,-2111.474950409008,24
2023-09-01 07:30:00, 09/01  07:45:00,60.620000000000005,705.5,2.6493,0.0,0.0,76.13356780280631,0.0,0.0,19.41158829347712,0.0,0.0,18.455479204840177,2023-09-01 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,24
2023-09-01 07:45:00, 09/01  08:00:00,61.88,724.0,2.6493,0.0,2229.5360253395584,75.04526125495265,0.0,0.0,21.78299565191572,0.0,0.0,18.60129477005224,2023-09-01 07:45:00,0.8968727415326884,-0.4422886902190011,-2229.5360253395584,0.0,-2229.5360253395584,24
2023-09-01 08:00:00, 09/01  08:15:00,62.870000000000005,742.5,1.22583,0.0,0.0,76.09147271381883,0.0,0.0,23.95385852015219,0.0,0.0,18.72749179572985,2023-09-01 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,24
2023-09-01 08:15:00, 09/01  08:30:00,63.86,761.0,1.22583,0.0,2263.020199411755,75.34808430196988,0.0,0.0,26.169418833158662,0.0,0.0,18.85032063193745,2023-09-01 08:15:00,0.8314696123025455,-0.555570233019602,-2263.020199411755,0.0,-2263.020199411755,24
2023-09-01 08:30:00, 09/01  08:45:00,64.85,783.25,1.22583,0.0,0.0,76.57545414397188,0.0,0.0,28.455938145703502,0.0,0.0,18.966078913477467,2023-09-01 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,24
2023-09-01 08:45:00, 09/01  09:00:00,65.84,805.5,1.22583,0.0,2318.391679753379,75.84214995391508,0.0,0.0,30.79991676997492,0.0,0.0,19.074309495294298,2023-09-01 08:45:00,0.7518398074789777,-0.6593458151000685,-2318.391679753379,0.0,-2318.391679753379,24
2023-09-01 09:00:00, 09/01  09:15:00,66.875,827.75,0.72567,0.0,0.0,77.05816356407182,0.0,0.0,33.17067688064504,0.0,0.0,19.18396737659685,2023-09-01 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-09-01 09:15:00, 09/01  09:30:00,67.91,850.0,0.72567,0.0,0.0,79.35744269129601,0.0,0.0,35.5062681611752,0.0,0.0,19.292838427947768,2023-09-01 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-09-01 09:30:00, 09/01  09:45:00,68.945,838.25,0.72567,0.0,0.0,80.48284885242995,0.0,0.0,37.72083952855306,0.0,0.0,19.399642425650303,2023-09-01 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-09-01 09:45:00, 09/01  10:00:00,69.98,826.5,0.72567,0.0,0.0,80.95149398622186,0.0,0.0,39.4029456253905,0.0,0.0,19.487403034180453,2023-09-01 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-09-01 10:00:00, 09/01  10:15:00,70.7,814.75,0.72567,0.0,0.0,81.71130812493719,0.0,0.0,41.46831865752648,0.0,0.0,19.595271014854177,2023-09-01 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-09-01 10:15:00, 09/01  10:30:00,71.42,803.0,0.72567,0.0,0.0,82.08452894599395,0.0,0.0,42.72986811384834,0.0,0.0,19.670135259476893,2023-09-01 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-09-01 10:30:00, 09/01  10:45:00,72.14,816.0,0.72567,0.0,0.0,82.51628139257001,0.0,0.0,44.035053436194765,0.0,0.0,19.748487667475217,2023-09-01 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-09-01 10:45:00, 09/01  11:00:00,72.86,829.0,0.72567,0.0,0.0,83.1640862281759,0.0,0.0,45.45992478594037,0.0,0.0,19.837820544589807,2023-09-01 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-09-01 11:00:00, 09/01  11:15:00,73.625,842.0,0.72567,0.0,0.0,83.46251366630526,0.0,0.0,46.4362868953831,0.0,0.0,19.89690269077808,2023-09-01 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-09-01 11:15:00, 09/01  11:30:00,74.39,855.0,0.72567,0.0,0.0,83.85669839415392,0.0,0.0,47.64539350601374,0.0,0.0,19.96132676408703,2023-09-01 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-09-01 11:30:00, 09/01  11:45:00,75.155,769.5,0.72567,0.0,0.0,84.46922064326603,0.0,0.0,49.04557587856708,0.0,0.0,20.03423154579172,2023-09-01 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-09-01 11:45:00, 09/01  12:00:00,75.92,684.0,0.72567,0.0,0.0,84.78330083213939,0.0,0.0,49.97417427973057,0.0,0.0,20.08375092748025,2023-09-01 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-09-01 12:00:00, 09/01  12:15:00,74.435,598.5,0.72567,0.0,0.0,85.17848778676378,0.0,0.0,50.53276492010329,0.0,0.0,20.13504352756418,2023-09-01 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-09-01 12:15:00, 09/01  12:30:00,72.95,513.0,0.72567,0.0,0.0,85.58551937777136,0.0,0.0,50.320315288997634,0.0,0.0,20.18117652132454,2023-09-01 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-09-01 12:30:00, 09/01  12:45:00,71.465,546.25,0.72567,0.0,0.0,86.06841839225902,0.0,0.0,49.54812354764795,0.0,0.0,20.22745494580358,2023-09-01 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-09-01 12:45:00, 09/01  13:00:00,69.98,579.5,0.72567,0.0,0.0,86.58352537328909,0.0,0.0,48.38654107660901,0.0,0.0,20.26691145411369,2023-09-01 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-09-01 13:00:00, 09/01  13:15:00,69.485,612.75,0.72567,0.0,0.0,87.42556391921913,0.0,0.0,46.974688834483,0.0,0.0,20.30594802996987,2023-09-01 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-09-01 13:15:00, 09/01  13:30:00,68.99000000000001,646.0,0.72567,0.0,0.0,88.11743914205597,0.0,0.0,45.638958474590105,0.0,0.0,20.33205115790813,2023-09-01 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-09-01 13:30:00, 09/01  13:45:00,68.495,600.75,0.72567,0.0,0.0,88.7253220579182,0.0,0.0,44.23411855920708,0.0,0.0,20.3549172841352,2023-09-01 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-09-01 13:45:00, 09/01  14:00:00,68.0,555.5,0.72567,0.0,0.0,89.24398927836589,0.0,0.0,42.84328661737749,0.0,0.0,20.373288352097312,2023-09-01 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-09-01 14:00:00, 09/01  14:15:00,67.235,510.25,0.72567,0.0,0.0,89.69470572320265,0.0,0.0,41.48336209889752,0.0,0.0,20.384145299505366,2023-09-01 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-09-01 14:15:00, 09/01  14:30:00,66.47,465.0,0.72567,0.0,0.0,89.93555620573106,0.0,0.0,40.4781379133275,0.0,0.0,20.385649684085955,2023-09-01 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-09-01 14:30:00, 09/01  14:45:00,65.705,398.75,0.72567,0.0,0.0,90.41278429477184,0.0,0.0,39.4711697400798,0.0,0.0,20.383655189810057,2023-09-01 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-09-01 14:45:00, 09/01  15:00:00,64.94,332.5,0.72567,0.0,3473.611131976631,85.96613384921719,0.0,0.0,39.05583107203312,0.0,0.0,20.379376285783,2023-09-01 14:45:00,-0.6593458151000685,-0.7518398074789777,-3473.611131976631,0.0,-3473.611131976631,32
2023-09-01 15:00:00, 09/01  15:15:00,65.435,266.25,0.72567,0.0,0.0,88.08377120952858,0.0,0.0,38.87781917950044,0.0,0.0,20.376104154200952,2023-09-01 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-09-01 15:15:00, 09/01  15:30:00,65.93,200.0,0.72567,0.0,0.0,88.90017575170205,0.0,0.0,38.66741777001546,0.0,0.0,20.37372722396132,2023-09-01 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-09-01 15:30:00, 09/01  15:45:00,66.425,237.25,0.72567,0.0,0.0,89.45190071855363,0.0,0.0,38.48667332505425,0.0,0.0,20.37236024375105,2023-09-01 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-09-01 15:45:00, 09/01  16:00:00,66.92,274.5,0.72567,0.0,0.0,90.62239825924368,0.0,0.0,38.15411664345189,0.0,0.0,20.36975225677357,2023-09-01 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-09-01 16:00:00, 09/01  16:15:00,67.19,311.75,0.8849400000000001,0.0,3490.8197942938577,86.1207889743404,0.0,0.0,37.82012105256199,0.0,0.0,20.36767703751926,2023-09-01 16:00:00,-0.8660254037844384,-0.5000000000000004,-3490.8197942938577,0.0,-3490.8197942938577,32
2023-09-01 16:15:00, 09/01  16:30:00,67.46,349.0,0.8849400000000001,0.0,0.0,88.37598467551256,0.0,0.0,37.35869815459683,0.0,0.0,20.364466398174187,2023-09-01 16:15:00,-0.8968727415326883,-0.4422886902190013,-0.0,0.0,-0.0,32
2023-09-01 16:30:00, 09/01  16:45:00,67.73,290.25,0.8849400000000001,0.0,0.0,89.1850811585036,0.0,0.0,36.61975564901512,0.0,0.0,20.358078925436704,2023-09-01 16:30:00,-0.9238795325112864,-0.3826834323650903,-0.0,0.0,-0.0,32
2023-09-01 16:45:00, 09/01  17:00:00,68.0,231.5,0.8849400000000001,0.0,0.0,89.80818943670235,0.0,0.0,35.61904381280473,0.0,0.0,20.344656475324744,2023-09-01 16:45:00,-0.9469301294951056,-0.3214394653031618,-0.0,0.0,-0.0,32
2023-09-01 17:00:00, 09/01  17:15:00,67.73,172.75,1.6593,0.0,3439.672424546194,85.6738545214403,0.0,0.0,34.079926068028804,0.0,0.0,20.31964512197478,2023-09-01 17:00:00,-0.965925826289068,-0.2588190451025215,-3439.672424546194,0.0,-3439.672424546194,24
2023-09-01 17:15:00, 09/01  17:30:00,67.46,114.0,1.6593,0.0,3209.2431283769,83.66898107567376,0.0,0.0,31.974503474670804,0.0,0.0,20.27557479415928,2023-09-01 17:15:00,-0.9807852804032304,-0.1950903220161286,-3209.2431283769,0.0,-3209.2431283769,24
2023-09-01 17:30:00, 09/01  17:45:00,67.19,86.5,1.6593,0.0,3177.511837875169,83.40470560411072,0.0,0.0,29.95974104938124,0.0,0.0,20.217757446926264,2023-09-01 17:30:00,-0.9914448613738104,-0.1305261922200525,-3177.511837875169,0.0,-3177.511837875169,24
2023-09-01 17:45:00, 09/01  18:00:00,66.92,59.0,1.6593,0.0,3102.897854086009,82.7564796421911,0.0,0.0,28.01381356870852,0.0,0.0,20.142780410820897,2023-09-01 17:45:00,-0.9978589232386036,-0.0654031292301436,-3102.897854086009,0.0,-3102.897854086009,24
2023-09-01 18:00:00, 09/01  18:15:00,66.425,31.5,2.69079,0.0,3055.75174376783,82.34242793246175,0.0,0.0,26.362676395050187,0.0,0.0,20.074415039120403,2023-09-01 18:00:00,-1.0,-1.8369701987210294e-16,-3055.75174376783,0.0,-3055.75174376783,24
2023-09-01 18:15:00, 09/01  18:30:00,65.93,0.0,2.69079,0.0,2981.909214389629,81.6952993931036,0.0,0.0,24.61215110667211,0.0,0.0,19.971303254524592,2023-09-01 18:15:00,-0.9978589232386036,0.0654031292301423,-2981.909214389629,0.0,-2981.909214389629,24
2023-09-01 18:30:00, 09/01  18:45:00,65.435,0.0,2.69079,0.0,2931.144021712156,81.24893282122349,0.0,0.0,23.30465755440617,0.0,0.0,19.89534673913302,2023-09-01 18:30:00,-0.9914448613738104,0.1305261922200512,-2931.144021712156,0.0,-2931.144021712156,24
2023-09-01 18:45:00, 09/01  19:00:00,64.94,0.0,2.69079,0.0,2863.8004967344623,80.65757170638611,0.0,0.0,22.022877046992424,0.0,0.0,19.78175843746041,2023-09-01 18:45:00,-0.9807852804032308,0.1950903220161274,-2863.8004967344623,0.0,-2863.8004967344623,24
2023-09-01 19:00:00, 09/01  19:15:00,64.94,0.0,2.69079,0.0,2822.8921844831884,80.29770856516367,0.0,0.0,21.182902132648344,0.0,0.0,19.708618297128496,2023-09-01 19:00:00,-0.9659258262890684,0.2588190451025203,-2822.8921844831884,0.0,-2822.8921844831884,24
2023-09-01 19:15:00, 09/01  19:30:00,64.94,0.0,2.69079,0.0,2777.7151317206185,79.90017885696466,0.0,0.0,20.468753383702484,0.0,0.0,19.628824038946888,2023-09-01 19:15:00,-0.9469301294951056,0.3214394653031615,-2777.7151317206185,0.0,-2777.7151317206185,24
2023-09-01 19:30:00, 09/01  19:45:00,64.94,0.0,2.69079,0.0,2717.596101267857,79.37204545017075,0.0,0.0,19.787708540456645,0.0,0.0,19.519028066917546,2023-09-01 19:30:00,-0.923879532511287,0.3826834323650891,-2717.596101267857,0.0,-2717.596101267857,24
2023-09-01 19:45:00, 09/01  20:00:00,64.94,0.0,2.69079,0.0,2686.272841790113,79.09608697397607,0.0,0.0,19.42896980734919,0.0,0.0,19.471008907278147,2023-09-01 19:45:00,-0.8968727415326885,0.442288690219001,-2686.272841790113,0.0,-2686.272841790113,24
2023-09-01 20:00:00, 09/01  20:15:00,64.445,0.0,2.69079,0.0,2629.3322225036827,78.59518509166696,0.0,0.0,18.9393240114166,0.0,0.0,19.37786254956775,2023-09-01 20:00:00,-0.866025403784439,0.4999999999999993,-2629.3322225036827,0.0,-2629.3322225036827,24
2023-09-01 20:15:00, 09/01  20:30:00,63.95,0.0,2.69079,0.0,2587.353780012498,78.22647343734755,0.0,0.0,18.582559333713466,0.0,0.0,19.31681332195883,2023-09-01 20:15:00,-0.8314696123025455,0.5555702330196018,-2587.353780012498,0.0,-2587.353780012498,24
2023-09-01 20:30:00, 09/01  20:45:00,63.455,0.0,2.69079,0.0,2545.786264949361,77.86054216556933,0.0,0.0,18.18335867711429,0.0,0.0,19.26067090531931,2023-09-01 20:30:00,-0.7933533402912357,0.6087614290087199,-2545.786264949361,0.0,-2545.786264949361,24
2023-09-01 20:45:00, 09/01  21:00:00,62.96,0.0,2.69079,0.0,2504.4207189387807,77.49623626402087,0.0,0.0,17.77841791937801,0.0,0.0,19.206412075908283,2023-09-01 20:45:00,-0.7518398074789778,0.6593458151000684,-2504.4207189387807,0.0,-2504.4207189387807,24
2023-09-01 21:00:00, 09/01  21:15:00,62.465,0.0,3.0,0.0,2462.3944973174853,77.12585324093095,0.0,0.0,17.383456884048407,0.0,0.0,19.15634325797777,2023-09-01 21:00:00,-0.7071067811865477,0.7071067811865474,-2462.3944973174853,0.0,-2462.3944973174853,24
2023-09-01 21:15:00, 09/01  21:30:00,61.97,0.0,3.0,0.0,2420.4138398487094,76.75569435576135,0.0,0.0,17.017946031501307,0.0,0.0,19.108177395728728,2023-09-01 21:15:00,-0.6593458151000694,0.7518398074789769,-2420.4138398487094,0.0,-2420.4138398487094,24
2023-09-01 21:30:00, 09/01  21:45:00,61.475,0.0,3.0,0.0,2379.8319139462287,76.39782698700813,0.0,0.0,16.691982374111607,0.0,0.0,19.06122515163429,2023-09-01 21:30:00,-0.6087614290087209,0.7933533402912349,-2379.8319139462287,0.0,-2379.8319139462287,24
2023-09-01 21:45:00, 09/01  22:00:00,60.98,0.0,3.0,0.0,2340.2041781361904,76.04826979582813,0.0,0.0,16.39957035526406,0.0,0.0,19.01587604848632,2023-09-01 21:45:00,-0.555570233019603,0.8314696123025448,-2340.2041781361904,0.0,-2340.2041781361904,24
2023-09-01 22:00:00, 09/01  22:15:00,60.71,0.0,3.0,0.0,2294.0679160756026,75.64135403290402,0.0,0.0,16.125305670948688,0.0,0.0,18.970496600066067,2023-09-01 22:00:00,-0.5000000000000004,0.8660254037844384,-2294.0679160756026,0.0,-2294.0679160756026,24
2023-09-01 22:15:00, 09/01  22:30:00,60.440000000000005,0.0,3.0,0.0,2248.811712118426,75.24242025599703,0.0,0.0,15.857761310770355,0.0,0.0,18.92630684595797,2023-09-01 22:15:00,-0.4422886902190022,0.8968727415326878,-2248.811712118426,0.0,-2248.811712118426,24
2023-09-01 22:30:00, 09/01  22:45:00,60.17,0.0,3.0,0.0,2207.246825504237,74.8761050149653,0.0,0.0,15.58055770653274,0.0,0.0,18.8837558955622,2023-09-01 22:30:00,-0.3826834323650904,0.9238795325112864,-2207.246825504237,0.0,-2207.246825504237,24
2023-09-01 22:45:00, 09/01  23:00:00,59.9,0.0,3.0,0.0,2167.7927579249126,74.52836898548631,0.0,0.0,15.291143624257636,0.0,0.0,18.84206890458827,2023-09-01 22:45:00,-0.3214394653031618,0.9469301294951056,-2167.7927579249126,0.0,-2167.7927579249126,24
2023-09-01 23:00:00, 09/01  23:15:00,59.675,0.0,3.0,0.0,2123.5440787493794,74.13825115585033,0.0,0.0,15.010736229353942,0.0,0.0,18.8004680303657,2023-09-01 23:00:00,-0.2588190451025215,0.965925826289068,-2123.5440787493794,0.0,-2123.5440787493794,24
2023-09-01 23:15:00, 09/01  23:30:00,59.45,0.0,3.0,0.0,0.0,75.99680628445064,0.0,0.0,14.80687555690348,0.0,0.0,18.76977656142653,2023-09-01 23:15:00,-0.1950903220161287,0.9807852804032304,-0.0,0.0,-0.0,24
2023-09-01 23:30:00, 09/01  23:45:00,59.225,0.0,3.0,0.0,2073.552083860602,73.69553365689144,0.0,0.0,14.627926295128695,0.0,0.0,18.73564300388657,2023-09-01 23:30:00,-0.1305261922200525,0.9914448613738104,-2073.552083860602,0.0,-2073.552083860602,24
2023-09-01 23:45:00, 09/01  24:00:00,59.0,0.0,3.0,0.0,0.0,75.39586378866723,0.0,0.0,14.47983753564821,0.0,0.0,18.700735219677625,2023-09-01 23:45:00,-0.0654031292301436,0.9978589232386036,-0.0,0.0,-0.0,24
