,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-07-31 03:00:00, 07/31  03:15:00,60.35,0.0,3.0,0.0,2087.125004096365,73.37552828948367,0.0,0.0,13.910506168730846,0.0,0.0,18.40427753725332,2023-07-31 03:00:00,0.7071067811865475,0.7071067811865476,-2087.125004096365,0.0,-2087.125004096365,24
2023-07-31 03:15:00, 07/31  03:30:00,59.9,0.0,3.0,0.0,0.0,73.21147203141712,0.0,0.0,13.664703580161891,0.0,0.0,18.382311938244893,2023-07-31 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-07-31 03:30:00, 07/31  03:45:00,59.45,0.0,3.0,0.0,0.0,74.19110368500063,0.0,0.0,13.457274424674658,0.0,0.0,18.363661418866464,2023-07-31 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-07-31 03:45:00, 07/31  04:00:00,59.0,0.0,3.0,0.0,0.0,74.97512312605433,0.0,0.0,13.17027660069753,0.0,0.0,18.331992734999385,2023-07-31 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-07-31 04:00:00, 07/31  04:15:00,59.45,0.0,3.0,0.0,0.0,75.30367897967827,0.0,0.0,12.951252452677574,0.0,0.0,18.30546106730912,2023-07-31 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-07-31 04:15:00, 07/31  04:30:00,59.9,0.0,3.0,0.0,0.0,75.32573423505909,0.0,0.0,12.817395569567202,0.0,0.0,18.28352572708236,2023-07-31 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-07-31 04:30:00, 07/31  04:45:00,60.35,0.0,3.0,0.0,0.0,75.25798368227052,0.0,0.0,12.760182117221438,0.0,0.0,18.26374738811935,2023-07-31 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-07-31 04:45:00, 07/31  05:00:00,60.8,0.0,3.0,0.0,0.0,75.20734407796309,0.0,0.0,12.762411355045865,0.0,0.0,18.245177221085,2023-07-31 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-07-31 05:00:00, 07/31  05:15:00,60.8,131.25,3.0,0.0,0.0,75.3875979208851,0.0,0.0,12.87690755060646,0.0,0.0,18.22928088833822,2023-07-31 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-07-31 05:15:00, 07/31  05:30:00,60.8,175.0,3.0,0.0,0.0,75.72641282873428,0.0,0.0,13.167314139610822,0.0,0.0,18.224394611294183,2023-07-31 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-07-31 05:30:00, 07/31  05:45:00,60.8,256.75,3.0,0.0,0.0,75.95064777429582,0.0,0.0,13.520109126496711,0.0,0.0,18.23830158148544,2023-07-31 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-07-31 05:45:00, 07/31  06:00:00,60.8,338.5,3.0,0.0,0.0,76.31158952009388,0.0,0.0,14.12624827302219,0.0,0.0,18.260349221059244,2023-07-31 05:45:00,0.9978589232386036,0.0654031292301432,-0.0,0.0,-0.0,24
2023-07-31 06:00:00, 07/31  06:15:00,61.7,420.25,3.0,0.0,2164.5613609735115,74.024869985461,0.0,0.0,15.02740082929202,0.0,0.0,18.293776279897934,2023-07-31 06:00:00,1.0,6.123233995736766e-17,-2164.5613609735115,0.0,-2164.5613609735115,24
2023-07-31 06:15:00, 07/31  06:30:00,62.6,502.0,3.0,0.0,0.0,75.71485282545417,0.0,0.0,16.258301261658655,0.0,0.0,18.347886199694315,2023-07-31 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-07-31 06:30:00, 07/31  06:45:00,63.5,476.75,3.0,0.0,2121.875429954416,73.66918443299387,0.0,0.0,17.725513907274248,0.0,0.0,18.42017699699888,2023-07-31 06:30:00,0.9914448613738104,-0.1305261922200513,-2121.875429954416,0.0,-2121.875429954416,24
2023-07-31 06:45:00, 07/31  07:00:00,64.4,451.5,3.0,0.0,0.0,75.65413963266107,0.0,0.0,19.329309035000207,0.0,0.0,18.5064990846676,2023-07-31 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-07-31 07:00:00, 07/31  07:15:00,65.75,426.25,2.6493,0.0,2194.555014654501,74.29568080634262,0.0,0.0,21.59773968453914,0.0,0.0,18.63700323100908,2023-07-31 07:00:00,0.9659258262890684,-0.2588190451025206,-2194.555014654501,0.0,-2194.555014654501,24
2023-07-31 07:15:00, 07/31  07:30:00,67.1,401.0,2.6493,0.0,0.0,76.11119971897928,0.0,0.0,23.2348806152683,0.0,0.0,18.716707505835988,2023-07-31 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,24
2023-07-31 07:30:00, 07/31  07:45:00,68.45,405.5,2.6493,0.0,2236.054777286376,74.6511293964026,0.0,0.0,25.77503901499275,0.0,0.0,18.842814180005057,2023-07-31 07:30:00,0.9238795325112868,-0.3826834323650895,-2236.054777286376,0.0,-2236.054777286376,24
2023-07-31 07:45:00, 07/31  08:00:00,69.8,410.0,2.6493,0.0,0.0,75.698757107373,0.0,0.0,28.02838230088989,0.0,0.0,18.94785852498125,2023-07-31 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,24
2023-07-31 08:00:00, 07/31  08:15:00,70.25,414.5,1.22583,0.0,2252.2781385750804,74.80516348849207,0.0,0.0,30.21561374568704,0.0,0.0,19.03697519844276,2023-07-31 08:00:00,0.8660254037844387,-0.4999999999999998,-2252.2781385750804,0.0,-2252.2781385750804,24
2023-07-31 08:15:00, 07/31  08:30:00,70.7,419.0,1.22583,0.0,0.0,76.57919292995766,0.0,0.0,31.88336333776581,0.0,0.0,19.10677813839935,2023-07-31 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,24
2023-07-31 08:30:00, 07/31  08:45:00,71.15,443.25,1.22583,0.0,2277.98365348252,75.02094254614155,0.0,0.0,34.095204588948164,0.0,0.0,19.204939592063152,2023-07-31 08:30:00,0.7933533402912354,-0.6087614290087203,-2277.98365348252,0.0,-2277.98365348252,24
2023-07-31 08:45:00, 07/31  09:00:00,71.6,467.5,1.22583,0.0,0.0,76.14288276726899,0.0,0.0,36.06594351812096,0.0,0.0,19.291925032046105,2023-07-31 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,24
2023-07-31 09:00:00, 07/31  09:15:00,72.05,491.75,0.72567,0.0,2324.150182677248,75.41335848598594,0.0,0.0,38.11841998036488,0.0,0.0,19.379992672237307,2023-07-31 09:00:00,0.7071067811865476,-0.7071067811865475,-2324.150182677248,0.0,-2324.150182677248,24
2023-07-31 09:15:00, 07/31  09:30:00,72.5,516.0,0.72567,0.0,0.0,77.40761722992629,0.0,0.0,39.92419075042938,0.0,0.0,19.45915430718122,2023-07-31 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,24
2023-07-31 09:30:00, 07/31  09:45:00,72.95,500.25,0.72567,0.0,2384.783662643448,75.93157317276614,0.0,0.0,42.24668433872736,0.0,0.0,19.56471231943159,2023-07-31 09:30:00,0.6087614290087209,-0.793353340291235,-2384.783662643448,0.0,-2384.783662643448,24
2023-07-31 09:45:00, 07/31  10:00:00,73.4,484.5,0.72567,0.0,0.0,77.94401431393467,0.0,0.0,43.75746911929951,0.0,0.0,19.64711167509888,2023-07-31 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-07-31 10:00:00, 07/31  10:15:00,74.3,468.75,0.72567,0.0,0.0,78.81122964124862,0.0,0.0,45.19592866363351,0.0,0.0,19.735688624515745,2023-07-31 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-07-31 10:15:00, 07/31  10:30:00,75.2,453.0,0.72567,0.0,0.0,79.88971815715449,0.0,0.0,46.367811890689886,0.0,0.0,19.82154806243092,2023-07-31 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-07-31 10:30:00, 07/31  10:45:00,76.1,510.0,0.72567,0.0,0.0,80.70230956903006,0.0,0.0,47.33471799516728,0.0,0.0,19.90276617627551,2023-07-31 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-07-31 10:45:00, 07/31  11:00:00,77.0,567.0,0.72567,0.0,0.0,81.92834400188592,0.0,0.0,48.47659261364092,0.0,0.0,19.995928253278763,2023-07-31 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-07-31 11:00:00, 07/31  11:15:00,77.0,624.0,0.72567,0.0,0.0,82.64606996606958,0.0,0.0,49.325421416019616,0.0,0.0,20.066981886325262,2023-07-31 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-07-31 11:15:00, 07/31  11:30:00,77.0,681.0,0.72567,0.0,0.0,82.96633474890874,0.0,0.0,49.9623789376372,0.0,0.0,20.119812132321684,2023-07-31 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-31 11:30:00, 07/31  11:45:00,77.0,652.0,0.72567,0.0,0.0,83.63215487992831,0.0,0.0,50.71349076084656,0.0,0.0,20.1860422006448,2023-07-31 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-31 11:45:00, 07/31  12:00:00,77.0,623.0,0.72567,0.0,0.0,83.91254982025168,0.0,0.0,50.892687443598994,0.0,0.0,20.2206802613455,2023-07-31 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-31 12:00:00, 07/31  12:15:00,77.9,594.0,0.72567,0.0,0.0,84.40310462932503,0.0,0.0,51.05085775945686,0.0,0.0,20.26192976593636,2023-07-31 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-07-31 12:15:00, 07/31  12:30:00,78.8,565.0,0.72567,0.0,0.0,84.83235301421638,0.0,0.0,51.26491929010752,0.0,0.0,20.291947693746764,2023-07-31 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-07-31 12:30:00, 07/31  12:45:00,79.7,552.75,0.72567,0.0,0.0,85.6535438864453,0.0,0.0,51.63846329122248,0.0,0.0,20.33582420850807,2023-07-31 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-07-31 12:45:00, 07/31  13:00:00,80.6,540.5,0.72567,0.0,0.0,86.31039570592863,0.0,0.0,52.05857331187876,0.0,0.0,20.37376392377808,2023-07-31 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-07-31 13:00:00, 07/31  13:15:00,80.15,528.25,0.72567,0.0,0.0,86.92544272716263,0.0,0.0,52.3733357991259,0.0,0.0,20.41879400380155,2023-07-31 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-07-31 13:15:00, 07/31  13:30:00,79.7,516.0,0.72567,0.0,0.0,87.53596648774104,0.0,0.0,52.263435707007645,0.0,0.0,20.465983904152985,2023-07-31 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-07-31 13:30:00, 07/31  13:45:00,79.25,481.25,0.72567,0.0,0.0,88.16451082204023,0.0,0.0,51.7197595096672,0.0,0.0,20.512222268508143,2023-07-31 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-07-31 13:45:00, 07/31  14:00:00,78.8,446.5,0.72567,0.0,0.0,88.58141067218382,0.0,0.0,51.04360752315986,0.0,0.0,20.549701937774635,2023-07-31 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-07-31 14:00:00, 07/31  14:15:00,77.9,411.75,0.72567,0.0,0.0,89.41576203775539,0.0,0.0,50.19909099570876,0.0,0.0,20.599562628813384,2023-07-31 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-07-31 14:15:00, 07/31  14:30:00,77.0,377.0,0.72567,0.0,0.0,89.82619705096495,0.0,0.0,49.917868746111765,0.0,0.0,20.633152018781225,2023-07-31 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-07-31 14:30:00, 07/31  14:45:00,76.1,371.25,0.72567,0.0,0.0,90.71473365420718,0.0,0.0,49.59030171920055,0.0,0.0,20.68472864267861,2023-07-31 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-07-31 14:45:00, 07/31  15:00:00,75.2,365.5,0.72567,0.0,3607.9464946934345,86.38742476149805,0.0,0.0,49.542581259873,0.0,0.0,20.7188710984815,2023-07-31 14:45:00,-0.6593458151000685,-0.7518398074789777,-3607.9464946934345,0.0,-3607.9464946934345,32
2023-07-31 15:00:00, 07/31  15:15:00,72.5,359.75,0.72567,0.0,0.0,88.60253371993977,0.0,0.0,49.15571285272205,0.0,0.0,20.747615309251163,2023-07-31 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-07-31 15:15:00, 07/31  15:30:00,69.8,354.0,0.72567,0.0,0.0,89.49136226819792,0.0,0.0,47.94877050011476,0.0,0.0,20.771665677846368,2023-07-31 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-07-31 15:30:00, 07/31  15:45:00,67.1,339.5,0.72567,0.0,0.0,90.29856951019867,0.0,0.0,46.06991296960655,0.0,0.0,20.775400102651627,2023-07-31 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-07-31 15:45:00, 07/31  16:00:00,64.4,325.0,0.72567,0.0,3577.356802200012,86.11475270552806,0.0,0.0,43.64452347803098,0.0,0.0,20.75775372202732,2023-07-31 15:45:00,-0.8314696123025448,-0.555570233019603,-3577.356802200012,0.0,-3577.356802200012,32
2023-07-31 16:00:00, 07/31  16:15:00,64.85,310.5,0.8849400000000001,0.0,0.0,88.51317999316457,0.0,0.0,39.875960675902505,0.0,0.0,20.693780144508,2023-07-31 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-07-31 16:15:00, 07/31  16:30:00,65.3,296.0,0.8849400000000001,0.0,0.0,89.33103016808812,0.0,0.0,33.38315653376798,0.0,0.0,20.49933165745656,2023-07-31 16:15:00,-0.8968727415326883,-0.4422886902190013,-0.0,0.0,-0.0,32
2023-07-31 16:30:00, 07/31  16:45:00,65.75,250.5,0.8849400000000001,0.0,0.0,90.59542152341947,0.0,0.0,28.51183035525372,0.0,0.0,20.196024866113586,2023-07-31 16:30:00,-0.9238795325112864,-0.3826834323650903,-0.0,0.0,-0.0,32
2023-07-31 16:45:00, 07/31  17:00:00,66.2,205.0,0.8849400000000001,0.0,3562.5153225719496,85.96968918876529,0.0,0.0,25.9438907670184,0.0,0.0,19.947847979128383,2023-07-31 16:45:00,-0.9469301294951056,-0.3214394653031618,-3562.5153225719496,0.0,-3562.5153225719496,32
2023-07-31 17:00:00, 07/31  17:15:00,66.2,159.5,1.6593,0.0,0.0,88.35946172846882,0.0,0.0,24.089906077757927,0.0,0.0,19.7267187251618,2023-07-31 17:00:00,-0.965925826289068,-0.2588190451025215,-0.0,0.0,-0.0,32
2023-07-31 17:15:00, 07/31  17:30:00,66.2,114.0,1.6593,0.0,0.0,88.93970093982672,0.0,0.0,22.76685727833372,0.0,0.0,19.550255114258853,2023-07-31 17:15:00,-0.9807852804032304,-0.1950903220161286,-0.0,0.0,-0.0,32
2023-07-31 17:30:00, 07/31  17:45:00,66.2,93.25,1.6593,0.0,0.0,89.6811713274925,0.0,0.0,21.819977519166844,0.0,0.0,19.414991581275626,2023-07-31 17:30:00,-0.9914448613738104,-0.1305261922200525,-0.0,0.0,-0.0,32
2023-07-31 17:45:00, 07/31  18:00:00,66.2,72.5,1.6593,0.0,0.0,90.08763772464567,0.0,0.0,21.46690253856902,0.0,0.0,19.32882319735708,2023-07-31 17:45:00,-0.9978589232386036,-0.0654031292301436,-0.0,0.0,-0.0,32
2023-07-31 18:00:00, 07/31  18:15:00,66.2,51.75,2.69079,0.0,0.0,90.59483356197178,0.0,0.0,21.44133589310453,0.0,0.0,19.23494270449535,2023-07-31 18:00:00,-1.0,-1.8369701987210294e-16,-0.0,0.0,-0.0,32
2023-07-31 18:15:00, 07/31  18:30:00,66.2,31.0,2.69079,0.0,3546.4786011601377,85.79461886390231,0.0,0.0,21.4235100598546,0.0,0.0,19.19728323903721,2023-07-31 18:15:00,-0.9978589232386036,0.0654031292301423,-3546.4786011601377,0.0,-3546.4786011601377,24
2023-07-31 18:30:00, 07/31  18:45:00,66.2,23.25,2.69079,0.0,3424.590390520741,84.74498763050414,0.0,0.0,21.180621491114444,0.0,0.0,19.177282932943253,2023-07-31 18:30:00,-0.9914448613738104,0.1305261922200512,-3424.590390520741,0.0,-3424.590390520741,24
2023-07-31 18:45:00, 07/31  19:00:00,66.2,15.5,2.69079,0.0,3330.816690768156,83.9386142561863,0.0,0.0,20.817280465132,0.0,0.0,19.163981946820904,2023-07-31 18:45:00,-0.9807852804032308,0.1950903220161274,-3330.816690768156,0.0,-3330.816690768156,24
2023-07-31 19:00:00, 07/31  19:15:00,65.75,0.0,2.69079,0.0,3173.560901930024,82.58104974612263,0.0,0.0,20.24333763471669,0.0,0.0,19.14090784027057,2023-07-31 19:00:00,-0.9659258262890684,0.2588190451025203,-3173.560901930024,0.0,-3173.560901930024,24
2023-07-31 19:15:00, 07/31  19:30:00,65.3,0.0,2.69079,0.0,3098.820749049265,81.93081800257815,0.0,0.0,19.71952586308251,0.0,0.0,19.125861383816662,2023-07-31 19:15:00,-0.9469301294951056,0.3214394653031615,-3098.820749049265,0.0,-3098.820749049265,24
2023-07-31 19:30:00, 07/31  19:45:00,64.85,0.0,2.69079,0.0,3029.865056708544,81.33293347839047,0.0,0.0,19.284524745011275,0.0,0.0,19.100886139220925,2023-07-31 19:30:00,-0.923879532511287,0.3826834323650891,-3029.865056708544,0.0,-3029.865056708544,24
2023-07-31 19:45:00, 07/31  20:00:00,64.4,0.0,2.69079,0.0,2962.1851853185262,80.74597281664289,0.0,0.0,18.91609494546956,0.0,0.0,19.0620378805789,2023-07-31 19:45:00,-0.8968727415326885,0.442288690219001,-2962.1851853185262,0.0,-2962.1851853185262,24
2023-07-31 20:00:00, 07/31  20:15:00,64.4,0.0,2.69079,0.0,2900.489639201987,80.21082056388161,0.0,0.0,18.59598981690928,0.0,0.0,19.018753970287023,2023-07-31 20:00:00,-0.866025403784439,0.4999999999999993,-2900.489639201987,0.0,-2900.489639201987,24
2023-07-31 20:15:00, 07/31  20:30:00,64.4,0.0,2.69079,0.0,2841.504590230424,79.7035788690867,0.0,0.0,18.34724698949364,0.0,0.0,18.97530695661578,2023-07-31 20:15:00,-0.8314696123025455,0.5555702330196018,-2841.504590230424,0.0,-2841.504590230424,24
2023-07-31 20:30:00, 07/31  20:45:00,64.4,0.0,2.69079,0.0,2788.8874327663234,79.24871100187264,0.0,0.0,18.11043909249147,0.0,0.0,18.935449018722167,2023-07-31 20:30:00,-0.7933533402912357,0.6087614290087199,-2788.8874327663234,0.0,-2788.8874327663234,24
2023-07-31 20:45:00, 07/31  21:00:00,64.4,0.0,2.69079,0.0,2740.098689949687,78.82557467449035,0.0,0.0,17.834883845588596,0.0,0.0,18.904324047545256,2023-07-31 20:45:00,-0.7518398074789778,0.6593458151000684,-2740.098689949687,0.0,-2740.098689949687,24
2023-07-31 21:00:00, 07/31  21:15:00,64.535,0.0,3.0,0.0,2690.515047202865,78.3961078560192,0.0,0.0,17.57188809293812,0.0,0.0,18.882252656311174,2023-07-31 21:00:00,-0.7071067811865477,0.7071067811865474,-2690.515047202865,0.0,-2690.515047202865,24
2023-07-31 21:15:00, 07/31  21:30:00,64.67,0.0,3.0,0.0,2639.5992086709457,77.9709968927429,0.0,0.0,17.373557453177657,0.0,0.0,18.865966858840213,2023-07-31 21:15:00,-0.6593458151000694,0.7518398074789769,-2639.5992086709457,0.0,-2639.5992086709457,24
2023-07-31 21:30:00, 07/31  21:45:00,64.805,0.0,3.0,0.0,2590.442230128297,77.56519531950147,0.0,0.0,17.237714021952836,0.0,0.0,18.852395420931664,2023-07-31 21:30:00,-0.6087614290087209,0.7933533402912349,-2590.442230128297,0.0,-2590.442230128297,24
2023-07-31 21:45:00, 07/31  22:00:00,64.94,0.0,3.0,0.0,2543.6377607584395,77.17817656771206,0.0,0.0,17.144343696763,0.0,0.0,18.83979654646159,2023-07-31 21:45:00,-0.555570233019603,0.8314696123025448,-2543.6377607584395,0.0,-2543.6377607584395,24
2023-07-31 22:00:00, 07/31  22:15:00,65.075,0.0,3.0,0.0,2491.262827974572,76.74218813186582,0.0,0.0,17.081133606135587,0.0,0.0,18.82757232042915,2023-07-31 22:00:00,-0.5000000000000004,0.8660254037844384,-2491.262827974572,0.0,-2491.262827974572,24
2023-07-31 22:15:00, 07/31  22:30:00,65.21000000000001,0.0,3.0,0.0,2436.6378841457818,76.28721363631455,0.0,0.0,17.13438606355782,0.0,0.0,18.81508911306204,2023-07-31 22:15:00,-0.4422886902190022,0.8968727415326878,-2436.6378841457818,0.0,-2436.6378841457818,24
2023-07-31 22:30:00, 07/31  22:45:00,65.345,0.0,3.0,0.0,2385.946822040328,75.86581768098328,0.0,0.0,17.334313644674165,0.0,0.0,18.80080516687617,2023-07-31 22:30:00,-0.3826834323650904,0.9238795325112864,-2385.946822040328,0.0,-2385.946822040328,24
2023-07-31 22:45:00, 07/31  23:00:00,65.48,0.0,3.0,0.0,2339.520343931185,75.47933690435237,0.0,0.0,17.545006430941765,0.0,0.0,18.784754485976315,2023-07-31 22:45:00,-0.3214394653031618,0.9469301294951056,-2339.520343931185,0.0,-2339.520343931185,24
2023-07-31 23:00:00, 07/31  23:15:00,65.61500000000001,0.0,3.0,0.0,2289.2988938014823,75.05869042856237,0.0,0.0,17.667351036489062,0.0,0.0,18.76860299638259,2023-07-31 23:00:00,-0.2588190451025215,0.965925826289068,-2289.2988938014823,0.0,-2289.2988938014823,24
2023-07-31 23:15:00, 07/31  23:30:00,65.75,0.0,3.0,0.0,2239.3134979533224,74.64116557004985,0.0,0.0,17.697955119169464,0.0,0.0,18.752330325114382,2023-07-31 23:15:00,-0.1950903220161287,0.9807852804032304,-2239.3134979533224,0.0,-2239.3134979533224,24
2023-07-31 23:30:00, 07/31  23:45:00,65.88499999999999,0.0,3.0,0.0,2196.0183493185395,74.28041446056959,0.0,0.0,17.650878014585295,0.0,0.0,18.7351406935832,2023-07-31 23:30:00,-0.1305261922200525,0.9914448613738104,-2196.0183493185395,0.0,-2196.0183493185395,24
2023-07-31 23:45:00, 07/31  24:00:00,66.02,0.0,3.0,0.0,0.0,76.25414834393476,0.0,0.0,17.557320679299742,0.0,0.0,18.72355939697572,2023-07-31 23:45:00,-0.0654031292301436,0.9978589232386036,-0.0,0.0,-0.0,24
2023-08-01 00:00:00, 08/01  00:15:00,66.11,0.0,3.0,0.0,2145.8990824415177,73.85966986436983,0.0,0.0,17.484127503599915,0.0,0.0,18.71266710781343,2023-08-01 00:00:00,0.0,1.0,-2145.8990824415177,0.0,-2145.8990824415177,24
