,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-08-02 06:45:00, 08/02  07:00:00,66.2,133.5,3.0,0.0,0.0,75.65851210320416,0.0,0.0,19.25727793022619,0.0,0.0,18.406251361937287,2023-08-02 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-08-02 07:00:00, 08/02  07:15:00,66.65,141.25,2.6493,0.0,2122.7704906556723,74.07964984784184,0.0,0.0,20.78533448601989,0.0,0.0,18.47497694388436,2023-08-02 07:00:00,0.9659258262890684,-0.2588190451025206,-2122.7704906556723,0.0,-2122.7704906556723,24
2023-08-02 07:15:00, 08/02  07:30:00,67.1,149.0,2.6493,0.0,0.0,74.83332460485514,0.0,0.0,22.06930609807715,0.0,0.0,18.540217378582767,2023-08-02 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,24
2023-08-02 07:30:00, 08/02  07:45:00,67.55,207.75,2.6493,0.0,0.0,76.88407235953531,0.0,0.0,23.57252927206368,0.0,0.0,18.60826889413285,2023-08-02 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,24
2023-08-02 07:45:00, 08/02  08:00:00,68.0,266.5,2.6493,0.0,2188.803806699524,74.66960404503124,0.0,0.0,24.851991646429934,0.0,0.0,18.66821736618955,2023-08-02 07:45:00,0.8968727415326884,-0.4422886902190011,-2188.803806699524,0.0,-2188.803806699524,24
2023-08-02 08:00:00, 08/02  08:15:00,68.0,325.25,1.22583,0.0,0.0,76.37394451255756,0.0,0.0,26.54020248350356,0.0,0.0,18.74705966311061,2023-08-02 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,24
2023-08-02 08:15:00, 08/02  08:30:00,68.0,384.0,1.22583,0.0,2140.868418211946,74.25443200918959,0.0,0.0,28.42902554301069,0.0,0.0,18.839097306509643,2023-08-02 08:15:00,0.8314696123025455,-0.555570233019602,-2140.868418211946,0.0,-2140.868418211946,24
2023-08-02 08:30:00, 08/02  08:45:00,68.0,456.0,1.22583,0.0,0.0,76.45025661540079,0.0,0.0,30.624632778655453,0.0,0.0,18.942282021592224,2023-08-02 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,24
2023-08-02 08:45:00, 08/02  09:00:00,68.0,528.0,1.22583,0.0,0.0,77.48545956863435,0.0,0.0,33.21717013111135,0.0,0.0,19.059909052785216,2023-08-02 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-08-02 09:00:00, 08/02  09:15:00,69.8,600.0,0.72567,0.0,0.0,78.63018380160645,0.0,0.0,36.17075478370988,0.0,0.0,19.17875831722965,2023-08-02 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-08-02 09:15:00, 08/02  09:30:00,71.6,672.0,0.72567,0.0,0.0,79.61117840599636,0.0,0.0,39.44233496421591,0.0,0.0,19.300828080081967,2023-08-02 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-08-02 09:30:00, 08/02  09:45:00,73.4,645.75,0.72567,0.0,0.0,80.90422042789213,0.0,0.0,43.45946456547348,0.0,0.0,19.45010487341225,2023-08-02 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-08-02 09:45:00, 08/02  10:00:00,75.2,619.5,0.72567,0.0,0.0,81.48307805268679,0.0,0.0,46.43051144341966,0.0,0.0,19.563126989876505,2023-08-02 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-08-02 10:00:00, 08/02  10:15:00,76.55,593.25,0.72567,0.0,0.0,82.11831940643471,0.0,0.0,49.29664757839543,0.0,0.0,19.68785868439324,2023-08-02 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-08-02 10:15:00, 08/02  10:30:00,77.9,567.0,0.72567,0.0,0.0,82.72971080095981,0.0,0.0,51.4704779602872,0.0,0.0,19.81208410226861,2023-08-02 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-08-02 10:30:00, 08/02  10:45:00,79.25,482.25,0.72567,0.0,0.0,83.28875158838835,0.0,0.0,52.78309544353024,0.0,0.0,19.930553973287743,2023-08-02 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-08-02 10:45:00, 08/02  11:00:00,80.6,397.5,0.72567,0.0,0.0,83.77504978597815,0.0,0.0,53.2108811953931,0.0,0.0,20.0359815853989,2023-08-02 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-08-02 11:00:00, 08/02  11:15:00,81.5,312.75,0.72567,0.0,0.0,84.21466757906033,0.0,0.0,53.017854096681646,0.0,0.0,20.127180976461748,2023-08-02 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-08-02 11:15:00, 08/02  11:30:00,82.4,228.0,0.72567,0.0,0.0,85.02861012760376,0.0,0.0,52.48409081360264,0.0,0.0,20.245057091774125,2023-08-02 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-08-02 11:30:00, 08/02  11:45:00,83.3,301.5,0.72567,0.0,0.0,85.35072871026814,0.0,0.0,51.85806876959277,0.0,0.0,20.30159254741447,2023-08-02 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-08-02 11:45:00, 08/02  12:00:00,84.2,375.0,0.72567,0.0,0.0,85.73533966145456,0.0,0.0,51.569649987681146,0.0,0.0,20.36034751881021,2023-08-02 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-08-02 12:00:00, 08/02  12:15:00,85.55,448.5,0.72567,0.0,0.0,86.55883962009383,0.0,0.0,51.36772985065775,0.0,0.0,20.44362035883286,2023-08-02 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-08-02 12:15:00, 08/02  12:30:00,86.9,522.0,0.72567,0.0,0.0,87.26287975610575,0.0,0.0,51.64364912283845,0.0,0.0,20.50261606276969,2023-08-02 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-08-02 12:30:00, 08/02  12:45:00,88.25,529.0,0.72567,0.0,0.0,87.920743746998,0.0,0.0,51.90269197795482,0.0,0.0,20.56668815499069,2023-08-02 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-08-02 12:45:00, 08/02  13:00:00,89.6,536.0,0.72567,0.0,0.0,88.60691117130625,0.0,0.0,51.98900271408552,0.0,0.0,20.63532935428909,2023-08-02 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-08-02 13:00:00, 08/02  13:15:00,88.7,543.0,0.72567,0.0,0.0,89.29697678514069,0.0,0.0,51.84733263390357,0.0,0.0,20.7069703218837,2023-08-02 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-08-02 13:15:00, 08/02  13:30:00,87.8,550.0,0.72567,0.0,0.0,89.9729566234093,0.0,0.0,51.41281362915241,0.0,0.0,20.77812554666584,2023-08-02 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-08-02 13:30:00, 08/02  13:45:00,86.9,579.25,0.72567,0.0,0.0,90.39917182454109,0.0,0.0,50.83580708237852,0.0,0.0,20.833478248764614,2023-08-02 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-08-02 13:45:00, 08/02  14:00:00,86.0,608.5,0.72567,0.0,3529.3715904094247,86.43018818655668,0.0,0.0,50.05282312251183,0.0,0.0,20.8907229379664,2023-08-02 13:45:00,-0.4422886902190011,-0.8968727415326884,-3529.3715904094247,0.0,-3529.3715904094247,32
2023-08-02 14:00:00, 08/02  14:15:00,86.45,637.75,0.72567,0.0,0.0,88.94259930129422,0.0,0.0,49.14416552972591,0.0,0.0,20.93763996774184,2023-08-02 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-08-02 14:15:00, 08/02  14:30:00,86.9,667.0,0.72567,0.0,0.0,89.90461358065481,0.0,0.0,48.26230903998888,0.0,0.0,20.98002145642597,2023-08-02 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-08-02 14:30:00, 08/02  14:45:00,87.35,615.75,0.72567,0.0,3599.052083019472,87.05842283543865,0.0,0.0,47.22431510460488,0.0,0.0,21.02488578291029,2023-08-02 14:30:00,-0.6087614290087203,-0.7933533402912354,-3599.052083019472,0.0,-3599.052083019472,32
2023-08-02 14:45:00, 08/02  15:00:00,87.8,564.5,0.72567,0.0,0.0,89.6618724714712,0.0,0.0,46.54522254357467,0.0,0.0,21.055877189508664,2023-08-02 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-08-02 15:00:00, 08/02  15:15:00,87.8,513.25,0.72567,0.0,3454.9485198925167,85.80035783121465,0.0,0.0,45.68274361288231,0.0,0.0,21.08748765871144,2023-08-02 15:00:00,-0.7071067811865471,-0.7071067811865479,-3454.9485198925167,0.0,-3454.9485198925167,32
2023-08-02 15:15:00, 08/02  15:30:00,87.8,462.0,0.72567,0.0,0.0,89.09367353112444,0.0,0.0,44.84775848969475,0.0,0.0,21.11454429535231,2023-08-02 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-08-02 15:30:00, 08/02  15:45:00,87.8,484.0,0.72567,0.0,0.0,90.09694811188363,0.0,0.0,44.00760285212706,0.0,0.0,21.137637792169937,2023-08-02 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-08-02 15:45:00, 08/02  16:00:00,87.8,506.0,0.72567,0.0,3609.179760635117,87.16788262549406,0.0,0.0,43.277400062467095,0.0,0.0,21.156315970951137,2023-08-02 15:45:00,-0.8314696123025448,-0.555570233019603,-3609.179760635117,0.0,-3609.179760635117,32
2023-08-02 16:00:00, 08/02  16:15:00,87.35,528.0,0.8849400000000001,0.0,0.0,90.26177723295196,0.0,0.0,42.60727363918793,0.0,0.0,21.17139974195852,2023-08-02 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-08-02 16:15:00, 08/02  16:30:00,86.9,550.0,0.8849400000000001,0.0,3639.372375623874,87.44210802683442,0.0,0.0,41.75245816535563,0.0,0.0,21.185596741639326,2023-08-02 16:15:00,-0.8968727415326883,-0.4422886902190013,-3639.372375623874,0.0,-3639.372375623874,32
2023-08-02 16:30:00, 08/02  16:45:00,86.45,438.0,0.8849400000000001,0.0,3591.561746868084,87.02908011681322,0.0,0.0,41.1457609753244,0.0,0.0,21.1902258602446,2023-08-02 16:30:00,-0.9238795325112864,-0.3826834323650903,-3591.561746868084,0.0,-3591.561746868084,24
2023-08-02 16:45:00, 08/02  17:00:00,86.0,326.0,0.8849400000000001,0.0,3503.0683941660177,86.26110005641989,0.0,0.0,40.27826183447037,0.0,0.0,21.187388981066967,2023-08-02 16:45:00,-0.9469301294951056,-0.3214394653031618,-3503.0683941660177,0.0,-3503.0683941660177,24
2023-08-02 17:00:00, 08/02  17:15:00,84.65,214.0,1.6593,0.0,3458.812655073469,85.87925809696016,0.0,0.0,39.13307376831472,0.0,0.0,21.16997140525268,2023-08-02 17:00:00,-0.965925826289068,-0.2588190451025215,-3458.812655073469,0.0,-3458.812655073469,24
2023-08-02 17:15:00, 08/02  17:30:00,83.3,102.0,1.6593,0.0,3403.048507479972,85.39382159554167,0.0,0.0,37.7047000479595,0.0,0.0,21.13587107489764,2023-08-02 17:15:00,-0.9807852804032304,-0.1950903220161286,-3403.048507479972,0.0,-3403.048507479972,24
2023-08-02 17:30:00, 08/02  17:45:00,81.95,142.0,1.6593,0.0,3346.946063860648,84.90915438820146,0.0,0.0,35.80449898958758,0.0,0.0,21.079016913999524,2023-08-02 17:30:00,-0.9914448613738104,-0.1305261922200525,-3346.946063860648,0.0,-3346.946063860648,24
2023-08-02 17:45:00, 08/02  18:00:00,80.6,182.0,1.6593,0.0,3312.568664664759,84.61288149395885,0.0,0.0,34.36676123754721,0.0,0.0,21.0112461930632,2023-08-02 17:45:00,-0.9978589232386036,-0.0654031292301436,-3312.568664664759,0.0,-3312.568664664759,24
2023-08-02 18:00:00, 08/02  18:15:00,79.7,222.0,2.69079,0.0,3297.159234103412,84.4773850821745,0.0,0.0,33.20141668577091,0.0,0.0,20.94698996570469,2023-08-02 18:00:00,-1.0,-1.8369701987210294e-16,-3297.159234103412,0.0,-3297.159234103412,24
2023-08-02 18:15:00, 08/02  18:30:00,78.8,262.0,2.69079,0.0,3274.848926215491,84.28222493916755,0.0,0.0,31.89923603967624,0.0,0.0,20.86428187900158,2023-08-02 18:15:00,-0.9978589232386036,0.0654031292301423,-3274.848926215491,0.0,-3274.848926215491,24
2023-08-02 18:30:00, 08/02  18:45:00,77.9,196.5,2.69079,0.0,3248.9036683823206,84.05403225170087,0.0,0.0,30.909120678683937,0.0,0.0,20.804737547637576,2023-08-02 18:30:00,-0.9914448613738104,0.1305261922200512,-3248.9036683823206,0.0,-3248.9036683823206,24
2023-08-02 18:45:00, 08/02  19:00:00,77.0,131.0,2.69079,0.0,3183.506448378725,83.47837502684742,0.0,0.0,29.735026200702247,0.0,0.0,20.71898968315011,2023-08-02 18:45:00,-0.9807852804032308,0.1950903220161274,-3183.506448378725,0.0,-3183.506448378725,24
2023-08-02 19:00:00, 08/02  19:15:00,77.0,0.0,2.69079,0.0,3121.83428348469,82.93579527962899,0.0,0.0,28.709757520482896,0.0,0.0,20.62861105463728,2023-08-02 19:00:00,-0.9659258262890684,0.2588190451025203,-3121.83428348469,0.0,-3121.83428348469,24
2023-08-02 19:15:00, 08/02  19:30:00,77.0,0.0,2.69079,0.0,3083.690405176309,82.59967449796022,0.0,0.0,27.938516807929176,0.0,0.0,20.54345011656888,2023-08-02 19:15:00,-0.9469301294951056,0.3214394653031615,-3083.690405176309,0.0,-3083.690405176309,24
2023-08-02 19:30:00, 08/02  19:45:00,77.0,0.0,2.69079,0.0,3027.650109612271,82.10671935028864,0.0,0.0,27.13729152007738,0.0,0.0,20.408016259164672,2023-08-02 19:30:00,-0.923879532511287,0.3826834323650891,-3027.650109612271,0.0,-3027.650109612271,24
2023-08-02 19:45:00, 08/02  20:00:00,77.0,0.0,2.69079,0.0,2997.452503952089,81.84063297342502,0.0,0.0,26.72344353737315,0.0,0.0,20.33732272394051,2023-08-02 19:45:00,-0.8968727415326885,0.442288690219001,-2997.452503952089,0.0,-2997.452503952089,24
2023-08-02 20:00:00, 08/02  20:15:00,77.0,0.0,2.69079,0.0,2945.2936025087583,81.3816084926135,0.0,0.0,26.184540582913705,0.0,0.0,20.211596614435624,2023-08-02 20:00:00,-0.866025403784439,0.4999999999999993,-2945.2936025087583,0.0,-2945.2936025087583,24
2023-08-02 20:15:00, 08/02  20:30:00,77.0,0.0,2.69079,0.0,2908.1766235861696,81.05545264428486,0.0,0.0,25.87491558250016,0.0,0.0,20.13065093428204,2023-08-02 20:15:00,-0.8314696123025455,0.5555702330196018,-2908.1766235861696,0.0,-2908.1766235861696,24
2023-08-02 20:30:00, 08/02  20:45:00,77.0,0.0,2.69079,0.0,2872.730853081512,80.74300981526696,0.0,0.0,25.59519251485077,0.0,0.0,20.06063361888043,2023-08-02 20:30:00,-0.7933533402912357,0.6087614290087199,-2872.730853081512,0.0,-2872.730853081512,24
2023-08-02 20:45:00, 08/02  21:00:00,77.0,0.0,2.69079,0.0,2836.624176423999,80.42501460616651,0.0,0.0,25.32138876886472,0.0,0.0,19.99303963392293,2023-08-02 20:45:00,-0.7518398074789778,0.6593458151000684,-2836.624176423999,0.0,-2836.624176423999,24
2023-08-02 21:00:00, 08/02  21:15:00,76.1,0.0,3.0,0.0,2798.9869837708043,80.09352376917764,0.0,0.0,25.04837609130788,0.0,0.0,19.93190325725477,2023-08-02 21:00:00,-0.7071067811865477,0.7071067811865474,-2798.9869837708043,0.0,-2798.9869837708043,24
2023-08-02 21:15:00, 08/02  21:30:00,75.2,0.0,3.0,0.0,2771.625637177536,79.85236168353342,0.0,0.0,24.774658259090444,0.0,0.0,19.89467717635701,2023-08-02 21:15:00,-0.6593458151000694,0.7518398074789769,-2771.625637177536,0.0,-2771.625637177536,24
2023-08-02 21:30:00, 08/02  21:45:00,74.3,0.0,3.0,0.0,2724.697392147777,79.43845598540105,0.0,0.0,24.321457880791066,0.0,0.0,19.82382978373801,2023-08-02 21:30:00,-0.6087614290087209,0.7933533402912349,-2724.697392147777,0.0,-2724.697392147777,24
2023-08-02 21:45:00, 08/02  22:00:00,73.4,0.0,3.0,0.0,2688.2913581434914,79.1175263716126,0.0,0.0,23.875469519927595,0.0,0.0,19.76953410316265,2023-08-02 21:45:00,-0.555570233019603,0.8314696123025448,-2688.2913581434914,0.0,-2688.2913581434914,24
2023-08-02 22:00:00, 08/02  22:15:00,73.4,0.0,3.0,0.0,2645.186171741709,78.7376103991436,0.0,0.0,23.408393024358503,0.0,0.0,19.71600837337281,2023-08-02 22:00:00,-0.5000000000000004,0.8660254037844384,-2645.186171741709,0.0,-2645.186171741709,24
2023-08-02 22:15:00, 08/02  22:30:00,73.4,0.0,3.0,0.0,2602.646177914708,78.3628300468052,0.0,0.0,23.002191250582328,0.0,0.0,19.663245440596725,2023-08-02 22:15:00,-0.4422886902190022,0.8968727415326878,-2602.646177914708,0.0,-2602.646177914708,24
2023-08-02 22:30:00, 08/02  22:45:00,73.4,0.0,3.0,0.0,2564.843040902082,78.02980628629766,0.0,0.0,22.67394759213985,0.0,0.0,19.61320972160125,2023-08-02 22:30:00,-0.3826834323650904,0.9238795325112864,-2564.843040902082,0.0,-2564.843040902082,24
2023-08-02 22:45:00, 08/02  23:00:00,73.4,0.0,3.0,0.0,2528.434333474376,77.70870475298514,0.0,0.0,22.40582211699,0.0,0.0,19.565685710258347,2023-08-02 22:45:00,-0.3214394653031618,0.9469301294951056,-2528.434333474376,0.0,-2528.434333474376,24
2023-08-02 23:00:00, 08/02  23:15:00,72.95,0.0,3.0,0.0,2486.3581585475977,77.33773440262895,0.0,0.0,22.17235695925399,0.0,0.0,19.52015890075306,2023-08-02 23:00:00,-0.2588190451025215,0.965925826289068,-2486.3581585475977,0.0,-2486.3581585475977,24
2023-08-02 23:15:00, 08/02  23:30:00,72.5,0.0,3.0,0.0,2445.0067359249706,76.9733494813002,0.0,0.0,21.949381518102445,0.0,0.0,19.47771778806741,2023-08-02 23:15:00,-0.1950903220161287,0.9807852804032304,-2445.0067359249706,0.0,-2445.0067359249706,24
2023-08-02 23:30:00, 08/02  23:45:00,72.05,0.0,3.0,0.0,2406.853529944184,76.63719185969737,0.0,0.0,21.7149063272648,0.0,0.0,19.43735122854856,2023-08-02 23:30:00,-0.1305261922200525,0.9914448613738104,-2406.853529944184,0.0,-2406.853529944184,24
2023-08-02 23:45:00, 08/02  24:00:00,71.6,0.0,3.0,0.0,2370.5263895844755,76.31708376211449,0.0,0.0,21.46674244382749,0.0,0.0,19.398011693642047,2023-08-02 23:45:00,-0.0654031292301436,0.9978589232386036,-2370.5263895844755,0.0,-2370.5263895844755,24
2023-08-03 00:00:00, 08/03  00:15:00,71.15,0.0,3.0,0.0,2330.6552508881227,75.96562280660429,0.0,0.0,21.218467140002623,0.0,0.0,19.35935280347467,2023-08-03 00:00:00,0.0,1.0,-2330.6552508881227,0.0,-2330.6552508881227,24
