,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-06-03 00:00:00, 06/03  00:15:00,58.73,0.0,3.0,0.0,0.0,75.98398366953862,0.0,0.0,14.515472590697316,0.0,0.0,18.55341857685185,2023-06-03 00:00:00,0.0,1.0,-0.0,0.0,-0.0,24
2023-06-03 00:15:00, 06/03  00:30:00,58.46,0.0,3.0,0.0,2171.215567173629,74.55517159710571,0.0,0.0,14.35075707352371,0.0,0.0,18.52777496578074,2023-06-03 00:15:00,0.065403129230143,0.9978589232386036,-2171.215567173629,0.0,-2171.215567173629,24
2023-06-03 00:30:00, 06/03  00:45:00,58.190000000000005,0.0,3.0,0.0,0.0,75.09328090115699,0.0,0.0,14.097514708508164,0.0,0.0,18.502737349087845,2023-06-03 00:30:00,0.1305261922200515,0.9914448613738104,-0.0,0.0,-0.0,24
2023-06-03 00:45:00, 06/03  01:00:00,57.92,0.0,3.0,0.0,0.0,75.8619349433936,0.0,0.0,13.78863518550363,0.0,0.0,18.483869770292607,2023-06-03 00:45:00,0.1950903220161282,0.9807852804032304,-0.0,0.0,-0.0,24
2023-06-03 01:00:00, 06/03  01:15:00,57.65,0.0,3.0,0.0,2047.70357505954,73.46198264869041,0.0,0.0,13.44222624058716,0.0,0.0,18.45917744131765,2023-06-03 01:00:00,0.2588190451025207,0.9659258262890684,-2047.70357505954,0.0,-2047.70357505954,24
2023-06-03 01:15:00, 06/03  01:30:00,57.38,0.0,3.0,0.0,0.0,74.79601701293049,0.0,0.0,13.14943526920104,0.0,0.0,18.43436260357559,2023-06-03 01:15:00,0.3214394653031615,0.9469301294951056,-0.0,0.0,-0.0,24
2023-06-03 01:30:00, 06/03  01:45:00,57.11,0.0,3.0,0.0,0.0,75.14900279223693,0.0,0.0,12.880943751418965,0.0,0.0,18.40511937739877,2023-06-03 01:30:00,0.3826834323650898,0.9238795325112868,-0.0,0.0,-0.0,24
2023-06-03 01:45:00, 06/03  02:00:00,56.84,0.0,3.0,0.0,0.0,75.50381014630716,0.0,0.0,12.642298184464789,0.0,0.0,18.369228152326446,2023-06-03 01:45:00,0.4422886902190012,0.8968727415326884,-0.0,0.0,-0.0,24
2023-06-03 02:00:00, 06/03  02:15:00,56.84,0.0,3.0,0.0,0.0,75.84251509004042,0.0,0.0,12.468036768410728,0.0,0.0,18.334270824479603,2023-06-03 02:00:00,0.4999999999999999,0.8660254037844387,-0.0,0.0,-0.0,24
2023-06-03 02:15:00, 06/03  02:30:00,56.84,0.0,3.0,0.0,0.0,76.08593324919701,0.0,0.0,12.35243054189162,0.0,0.0,18.30405330658125,2023-06-03 02:15:00,0.5555702330196022,0.8314696123025452,-0.0,0.0,-0.0,24
2023-06-03 02:30:00, 06/03  02:45:00,56.84,0.0,3.0,0.0,0.0,76.15100189632415,0.0,0.0,12.259367029864748,0.0,0.0,18.27587738381744,2023-06-03 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-06-03 02:45:00, 06/03  03:00:00,56.84,0.0,3.0,0.0,2037.9418509653285,73.35940974458967,0.0,0.0,12.187109102166373,0.0,0.0,18.25325526943814,2023-06-03 02:45:00,0.6593458151000688,0.7518398074789774,-2037.9418509653285,0.0,-2037.9418509653285,24
2023-06-03 03:00:00, 06/03  03:15:00,56.84,0.0,3.0,0.0,0.0,73.1665218835568,0.0,0.0,12.112525485408504,0.0,0.0,18.224966765523128,2023-06-03 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-06-03 03:15:00, 06/03  03:30:00,56.84,0.0,3.0,0.0,0.0,74.09595253667861,0.0,0.0,12.061022057655196,0.0,0.0,18.204255160368213,2023-06-03 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-06-03 03:30:00, 06/03  03:45:00,56.84,0.0,3.0,0.0,0.0,74.81565688959564,0.0,0.0,11.99312558111716,0.0,0.0,18.17187783780356,2023-06-03 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-06-03 03:45:00, 06/03  04:00:00,56.84,0.0,3.0,0.0,0.0,75.07630711787668,0.0,0.0,11.944993655617342,0.0,0.0,18.14659718678408,2023-06-03 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-06-03 04:00:00, 06/03  04:15:00,57.38,0.0,3.0,0.0,0.0,75.05472938459907,0.0,0.0,11.926956006374848,0.0,0.0,18.126464194515915,2023-06-03 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-06-03 04:15:00, 06/03  04:30:00,57.92,0.0,3.0,0.0,0.0,74.95994231514118,0.0,0.0,11.961730592701446,0.0,0.0,18.108091136150367,2023-06-03 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-06-03 04:30:00, 06/03  04:45:00,58.46,83.75,3.0,0.0,0.0,74.99973123158146,0.0,0.0,12.101240249781217,0.0,0.0,18.091546604418884,2023-06-03 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-06-03 04:45:00, 06/03  05:00:00,59.0,124.5,3.0,0.0,0.0,75.18467868423423,0.0,0.0,12.399202390502978,0.0,0.0,18.083600335520096,2023-06-03 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-06-03 05:00:00, 06/03  05:15:00,59.495,165.25,3.0,0.0,0.0,75.38437637410698,0.0,0.0,12.74473859393373,0.0,0.0,18.09333414760489,2023-06-03 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-06-03 05:15:00, 06/03  05:30:00,59.99,206.0,3.0,0.0,0.0,75.77575738672122,0.0,0.0,13.381114328879622,0.0,0.0,18.1144156059286,2023-06-03 05:15:00,0.9807852804032304,0.1950903220161283,-0.0,0.0,-0.0,24
2023-06-03 05:30:00, 06/03  05:45:00,60.485,235.5,3.0,0.0,0.0,75.96317691069235,0.0,0.0,13.922675664823045,0.0,0.0,18.14148100584704,2023-06-03 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-06-03 05:45:00, 06/03  06:00:00,60.98,265.0,3.0,0.0,2062.951561915589,73.55262285814395,0.0,0.0,14.6693194362728,0.0,0.0,18.176782163764614,2023-06-03 05:45:00,0.9978589232386036,0.0654031292301432,-2062.951561915589,0.0,-2062.951561915589,24
2023-06-03 06:00:00, 06/03  06:15:00,61.970000000000006,294.5,3.0,0.0,0.0,74.97530822433373,0.0,0.0,15.494604625390956,0.0,0.0,18.21674911984981,2023-06-03 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-06-03 06:15:00, 06/03  06:30:00,62.96,324.0,3.0,0.0,0.0,76.19433370590359,0.0,0.0,16.683574122640202,0.0,0.0,18.2809026146752,2023-06-03 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-06-03 06:30:00, 06/03  06:45:00,63.95,416.75,3.0,0.0,2107.763556694682,73.94833147299498,0.0,0.0,17.57134285169693,0.0,0.0,18.33005594424195,2023-06-03 06:30:00,0.9914448613738104,-0.1305261922200513,-2107.763556694682,0.0,-2107.763556694682,24
2023-06-03 06:45:00, 06/03  07:00:00,64.94,509.5,3.0,0.0,0.0,74.93097880451043,0.0,0.0,19.262958566975104,0.0,0.0,18.418333482629404,2023-06-03 06:45:00,0.9807852804032304,-0.1950903220161279,-0.0,0.0,-0.0,24
2023-06-03 07:00:00, 06/03  07:15:00,65.93,602.25,2.6493,0.0,2047.654385385838,73.43358607634303,0.0,0.0,20.61806785239732,0.0,0.0,18.49113088652862,2023-06-03 07:00:00,0.9659258262890684,-0.2588190451025206,-2047.654385385838,0.0,-2047.654385385838,24
2023-06-03 07:15:00, 06/03  07:30:00,66.92,695.0,2.6493,0.0,0.0,75.78325689811574,0.0,0.0,22.725665761595,0.0,0.0,18.5877053558457,2023-06-03 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,24
2023-06-03 07:30:00, 06/03  07:45:00,67.91,618.25,2.6493,0.0,2128.622580919641,74.15100150569171,0.0,0.0,24.74343905700672,0.0,0.0,18.6990310210554,2023-06-03 07:30:00,0.9238795325112868,-0.3826834323650895,-2128.622580919641,0.0,-2128.622580919641,24
2023-06-03 07:45:00, 06/03  08:00:00,68.9,541.5,2.6493,0.0,0.0,76.35807367287877,0.0,0.0,26.69126192293845,0.0,0.0,18.81543120893848,2023-06-03 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,24
2023-06-03 08:00:00, 06/03  08:15:00,68.405,464.75,1.22583,0.0,2229.5661763432627,75.04280939399379,0.0,0.0,29.03570011151114,0.0,0.0,18.973961996812324,2023-06-03 08:00:00,0.8660254037844387,-0.4999999999999998,-2229.5661763432627,0.0,-2229.5661763432627,24
2023-06-03 08:15:00, 06/03  08:30:00,67.91,388.0,1.22583,0.0,0.0,76.76445361768944,0.0,0.0,30.23399796087191,0.0,0.0,19.046700688241994,2023-06-03 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,24
2023-06-03 08:30:00, 06/03  08:45:00,67.415,339.5,1.22583,0.0,2165.7754043207915,74.48375704804793,0.0,0.0,31.435580412545683,0.0,0.0,19.129472912874,2023-06-03 08:30:00,0.7933533402912354,-0.6087614290087203,-2165.7754043207915,0.0,-2165.7754043207915,24
2023-06-03 08:45:00, 06/03  09:00:00,66.92,291.0,1.22583,0.0,0.0,75.75989747542802,0.0,0.0,32.80450423836128,0.0,0.0,19.22398941007299,2023-06-03 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,24
2023-06-03 09:00:00, 06/03  09:15:00,67.685,242.5,0.72567,0.0,2099.064818671084,73.90440961615595,0.0,0.0,33.486538108571764,0.0,0.0,19.273545276521,2023-06-03 09:00:00,0.7071067811865476,-0.7071067811865475,-2099.064818671084,0.0,-2099.064818671084,24
2023-06-03 09:15:00, 06/03  09:30:00,68.45,194.0,0.72567,0.0,0.0,76.13091608071394,0.0,0.0,34.19111861483351,0.0,0.0,19.32449180813555,2023-06-03 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-06-03 09:30:00, 06/03  09:45:00,69.215,145.5,0.72567,0.0,0.0,76.85389761812303,0.0,0.0,34.85105580506263,0.0,0.0,19.37275728314317,2023-06-03 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-06-03 09:45:00, 06/03  10:00:00,69.98,97.0,0.72567,0.0,0.0,77.6772867843923,0.0,0.0,35.42404184268825,0.0,0.0,19.41499183809421,2023-06-03 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-06-03 10:00:00, 06/03  10:15:00,70.97,48.5,0.72567,0.0,0.0,78.85520336742357,0.0,0.0,36.126728452764,0.0,0.0,19.468109233318344,2023-06-03 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-06-03 10:15:00, 06/03  10:30:00,71.96000000000001,0.0,0.72567,0.0,0.0,79.07105424680682,0.0,0.0,36.24818415720263,0.0,0.0,19.494683731390168,2023-06-03 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-06-03 10:30:00, 06/03  10:45:00,72.95,141.5,0.72567,0.0,0.0,79.85667412516848,0.0,0.0,36.787576998109344,0.0,0.0,19.54226369957032,2023-06-03 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-06-03 10:45:00, 06/03  11:00:00,73.94,283.0,0.72567,0.0,0.0,80.23215834812888,0.0,0.0,37.90772996059929,0.0,0.0,19.57648489461537,2023-06-03 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-06-03 11:00:00, 06/03  11:15:00,74.705,424.5,0.72567,0.0,0.0,80.71441233395151,0.0,0.0,39.9138015518218,0.0,0.0,19.623927248999493,2023-06-03 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-06-03 11:15:00, 06/03  11:30:00,75.47,566.0,0.72567,0.0,0.0,81.20066390375614,0.0,0.0,42.5591664251897,0.0,0.0,19.680351003550165,2023-06-03 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-03 11:30:00, 06/03  11:45:00,76.235,545.5,0.72567,0.0,0.0,81.63809105154755,0.0,0.0,45.203451372480025,0.0,0.0,19.742660718817813,2023-06-03 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-03 11:45:00, 06/03  12:00:00,77.0,525.0,0.72567,0.0,0.0,82.03386925780143,0.0,0.0,47.11252625435728,0.0,0.0,19.80404173017879,2023-06-03 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-03 12:00:00, 06/03  12:15:00,77.72,504.5,0.72567,0.0,0.0,82.41356318935078,0.0,0.0,48.28567203865443,0.0,0.0,19.85941211229221,2023-06-03 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-06-03 12:15:00, 06/03  12:30:00,78.44,484.0,0.72567,0.0,0.0,82.78893759479178,0.0,0.0,49.039268369712055,0.0,0.0,19.90940931208002,2023-06-03 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-03 12:30:00, 06/03  12:45:00,79.16,443.25,0.72567,0.0,0.0,83.17848152861075,0.0,0.0,49.554308537969774,0.0,0.0,19.95548372419424,2023-06-03 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-03 12:45:00, 06/03  13:00:00,79.88,402.5,0.72567,0.0,0.0,83.57630480732226,0.0,0.0,49.92822893901335,0.0,0.0,19.998973740875407,2023-06-03 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-03 13:00:00, 06/03  13:15:00,79.385,361.75,0.72567,0.0,0.0,84.35014309888786,0.0,0.0,50.38347199716889,0.0,0.0,20.06267191906695,2023-06-03 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-06-03 13:15:00, 06/03  13:30:00,78.89,321.0,0.72567,0.0,0.0,84.92779135453193,0.0,0.0,50.34904932492899,0.0,0.0,20.11020164478748,2023-06-03 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-06-03 13:30:00, 06/03  13:45:00,78.395,343.5,0.72567,0.0,0.0,85.476926642048,0.0,0.0,50.226642397514176,0.0,0.0,20.15896259550459,2023-06-03 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-06-03 13:45:00, 06/03  14:00:00,77.9,366.0,0.72567,0.0,0.0,86.10164851893995,0.0,0.0,50.37179835259863,0.0,0.0,20.20923466659741,2023-06-03 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-06-03 14:00:00, 06/03  14:15:00,77.9,388.5,0.72567,0.0,0.0,86.7879329213272,0.0,0.0,50.51678455961235,0.0,0.0,20.262770036320006,2023-06-03 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-06-03 14:15:00, 06/03  14:30:00,77.9,411.0,0.72567,0.0,0.0,87.52474082720097,0.0,0.0,50.01641705482558,0.0,0.0,20.31908658148446,2023-06-03 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-06-03 14:30:00, 06/03  14:45:00,77.9,308.25,0.72567,0.0,0.0,87.91377371399358,0.0,0.0,48.74919956489329,0.0,0.0,20.36653700085807,2023-06-03 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-06-03 14:45:00, 06/03  15:00:00,77.9,205.5,0.72567,0.0,0.0,88.26576308259943,0.0,0.0,46.63026351816228,0.0,0.0,20.40721466948301,2023-06-03 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-06-03 15:00:00, 06/03  15:15:00,76.91,102.75,0.72567,0.0,0.0,88.55559927743333,0.0,0.0,43.46732703447381,0.0,0.0,20.42715892247289,2023-06-03 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-06-03 15:15:00, 06/03  15:30:00,75.92,0.0,0.72567,0.0,0.0,88.87308732790437,0.0,0.0,40.08589260711425,0.0,0.0,20.42552393795785,2023-06-03 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-06-03 15:30:00, 06/03  15:45:00,74.93,0.0,0.72567,0.0,0.0,88.95450842178937,0.0,0.0,37.51106338909648,0.0,0.0,20.395365451998494,2023-06-03 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-06-03 15:45:00, 06/03  16:00:00,73.94,0.0,0.72567,0.0,0.0,89.04603681664003,0.0,0.0,35.27228497029121,0.0,0.0,20.349605819226326,2023-06-03 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-06-03 16:00:00, 06/03  16:15:00,73.445,0.0,0.8849400000000001,0.0,0.0,89.20340743432136,0.0,0.0,33.49378674027772,0.0,0.0,20.294412390669365,2023-06-03 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-06-03 16:15:00, 06/03  16:30:00,72.95,0.0,0.8849400000000001,0.0,0.0,89.34214345117294,0.0,0.0,32.085336579436,0.0,0.0,20.235247565224704,2023-06-03 16:15:00,-0.8968727415326883,-0.4422886902190013,-0.0,0.0,-0.0,32
2023-06-03 16:30:00, 06/03  16:45:00,72.455,0.0,0.8849400000000001,0.0,0.0,89.45786747612607,0.0,0.0,30.92738065961996,0.0,0.0,20.17539247729268,2023-06-03 16:30:00,-0.9238795325112864,-0.3826834323650903,-0.0,0.0,-0.0,32
2023-06-03 16:45:00, 06/03  17:00:00,71.96,0.0,0.8849400000000001,0.0,0.0,89.54323040236,0.0,0.0,29.922489506321057,0.0,0.0,20.116156282756165,2023-06-03 16:45:00,-0.9469301294951056,-0.3214394653031618,-0.0,0.0,-0.0,32
2023-06-03 17:00:00, 06/03  17:15:00,71.465,0.0,1.6593,0.0,0.0,89.75459212463213,0.0,0.0,28.85055781409281,0.0,0.0,20.038664994898504,2023-06-03 17:00:00,-0.965925826289068,-0.2588190451025215,-0.0,0.0,-0.0,32
2023-06-03 17:15:00, 06/03  17:30:00,70.97,0.0,1.6593,0.0,0.0,89.91550609597407,0.0,0.0,27.935026424125944,0.0,0.0,19.97077439573723,2023-06-03 17:15:00,-0.9807852804032304,-0.1950903220161286,-0.0,0.0,-0.0,32
2023-06-03 17:30:00, 06/03  17:45:00,70.475,9.5,1.6593,0.0,3373.994760419004,85.04647682467514,0.0,0.0,27.126068174466056,0.0,0.0,19.915349461920748,2023-06-03 17:30:00,-0.9914448613738104,-0.1305261922200525,-3373.994760419004,0.0,-3373.994760419004,24
2023-06-03 17:45:00, 06/03  18:00:00,69.98,19.0,1.6593,0.0,3241.425317510023,83.89812150645079,0.0,0.0,26.331485767526228,0.0,0.0,19.855521765707948,2023-06-03 17:45:00,-0.9978589232386036,-0.0654031292301436,-3241.425317510023,0.0,-3241.425317510023,24
2023-06-03 18:00:00, 06/03  18:15:00,69.71000000000001,28.5,2.69079,0.0,3130.9812686930086,82.9384466183158,0.0,0.0,25.595349258502903,0.0,0.0,19.798084439094293,2023-06-03 18:00:00,-1.0,-1.8369701987210294e-16,-3130.9812686930086,0.0,-3130.9812686930086,24
2023-06-03 18:15:00, 06/03  18:30:00,69.44,38.0,2.69079,0.0,3019.634754605807,81.98480794819133,0.0,0.0,24.73314974634843,0.0,0.0,19.71658452707977,2023-06-03 18:15:00,-0.9978589232386036,0.0654031292301423,-3019.634754605807,0.0,-3019.634754605807,24
2023-06-03 18:30:00, 06/03  18:45:00,69.17,35.75,2.69079,0.0,2964.6197614625744,81.5197526232424,0.0,0.0,24.01667304277172,0.0,0.0,19.6596576808424,2023-06-03 18:30:00,-0.9914448613738104,0.1305261922200512,-2964.6197614625744,0.0,-2964.6197614625744,24
2023-06-03 18:45:00, 06/03  19:00:00,68.9,33.5,2.69079,0.0,2908.68556781178,81.03649875789799,0.0,0.0,23.331506018097,0.0,0.0,19.60659273238059,2023-06-03 18:45:00,-0.9807852804032308,0.1950903220161274,-2908.68556781178,0.0,-2908.68556781178,24
2023-06-03 19:00:00, 06/03  19:15:00,68.405,31.25,2.69079,0.0,2856.9753737430083,80.58822523178225,0.0,0.0,22.67858633286288,0.0,0.0,19.554953287093632,2023-06-03 19:00:00,-0.9659258262890684,0.2588190451025203,-2856.9753737430083,0.0,-2856.9753737430083,24
2023-06-03 19:15:00, 06/03  19:30:00,67.91,0.0,2.69079,0.0,2802.0584514063626,80.1095039062516,0.0,0.0,22.029999762065863,0.0,0.0,19.504111604715604,2023-06-03 19:15:00,-0.9469301294951056,0.3214394653031615,-2802.0584514063626,0.0,-2802.0584514063626,24
2023-06-03 19:30:00, 06/03  19:45:00,67.415,0.0,2.69079,0.0,2748.357588430931,79.63972956502911,0.0,0.0,21.37808721565244,0.0,0.0,19.45201089519982,2023-06-03 19:30:00,-0.923879532511287,0.3826834323650891,-2748.357588430931,0.0,-2748.357588430931,24
2023-06-03 19:45:00, 06/03  20:00:00,66.92,0.0,2.69079,0.0,2698.9486161309023,79.2065025169307,0.0,0.0,20.74063691282,0.0,0.0,19.398612086951857,2023-06-03 19:45:00,-0.8968727415326885,0.442288690219001,-2698.9486161309023,0.0,-2698.9486161309023,24
2023-06-03 20:00:00, 06/03  20:15:00,66.155,0.0,2.69079,0.0,2651.6404209064267,78.79114866325163,0.0,0.0,20.129214750158603,0.0,0.0,19.345448013761946,2023-06-03 20:00:00,-0.866025403784439,0.4999999999999993,-2651.6404209064267,0.0,-2651.6404209064267,24
2023-06-03 20:15:00, 06/03  20:30:00,65.39,0.0,2.69079,0.0,2618.8392273557047,78.50196592887067,0.0,0.0,19.65668134375904,0.0,0.0,19.310198677469806,2023-06-03 20:15:00,-0.8314696123025455,0.5555702330196018,-2618.8392273557047,0.0,-2618.8392273557047,24
2023-06-03 20:30:00, 06/03  20:45:00,64.625,0.0,2.69079,0.0,2561.2221714306256,77.99498925887605,0.0,0.0,18.996803306244367,0.0,0.0,19.24269574381119,2023-06-03 20:30:00,-0.7933533402912357,0.6087614290087199,-2561.2221714306256,0.0,-2561.2221714306256,24
2023-06-03 20:45:00, 06/03  21:00:00,63.86,0.0,2.69079,0.0,2518.390386577167,77.61866661826696,0.0,0.0,18.50546106960076,0.0,0.0,19.191568864032963,2023-06-03 20:45:00,-0.7518398074789778,0.6593458151000684,-2518.390386577167,0.0,-2518.390386577167,24
2023-06-03 21:00:00, 06/03  21:15:00,63.86,0.0,3.0,0.0,2475.429800392368,77.24022064102515,0.0,0.0,18.023181091728866,0.0,0.0,19.142844300144382,2023-06-03 21:00:00,-0.7071067811865477,0.7071067811865474,-2475.429800392368,0.0,-2475.429800392368,24
2023-06-03 21:15:00, 06/03  21:30:00,63.86,0.0,3.0,0.0,2432.567645291604,76.86247767738229,0.0,0.0,17.593379093197306,0.0,0.0,19.09480501947153,2023-06-03 21:15:00,-0.6593458151000694,0.7518398074789769,-2432.567645291604,0.0,-2432.567645291604,24
2023-06-03 21:30:00, 06/03  21:45:00,63.86,0.0,3.0,0.0,2391.916912553519,76.50413404102503,0.0,0.0,17.213364950430844,0.0,0.0,19.050249006766755,2023-06-03 21:30:00,-0.6087614290087209,0.7933533402912349,-2391.916912553519,0.0,-2391.916912553519,24
2023-06-03 21:45:00, 06/03  22:00:00,63.86,0.0,3.0,0.0,2352.6320011730168,76.15782698012332,0.0,0.0,16.86576987307715,0.0,0.0,19.009721072543257,2023-06-03 21:45:00,-0.555570233019603,0.8314696123025448,-2352.6320011730168,0.0,-2352.6320011730168,24
2023-06-03 22:00:00, 06/03  22:15:00,63.635,0.0,3.0,0.0,2306.9435365477166,75.75511761987627,0.0,0.0,16.558186982086333,0.0,0.0,18.9720991880271,2023-06-03 22:00:00,-0.5000000000000004,0.8660254037844384,-2306.9435365477166,0.0,-2306.9435365477166,24
2023-06-03 22:15:00, 06/03  22:30:00,63.41,0.0,3.0,0.0,2262.0306641762977,75.35902867586388,0.0,0.0,16.306547952713778,0.0,0.0,18.935048483488977,2023-06-03 22:15:00,-0.4422886902190022,0.8968727415326878,-2262.0306641762977,0.0,-2262.0306641762977,24
