,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-08-30 06:00:00, 08/30  06:15:00,54.95,454.75,3.0,0.0,0.0,74.94979290685171,0.0,0.0,11.667171098863992,0.0,0.0,17.688934413802997,2023-08-30 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-08-30 06:15:00, 08/30  06:30:00,56.3,570.0,3.0,0.0,0.0,75.4585952927378,0.0,0.0,12.424416366145874,0.0,0.0,17.721622931042205,2023-08-30 06:15:00,0.9978589232386036,-0.0654031292301429,-0.0,0.0,-0.0,24
2023-08-30 06:30:00, 08/30  06:45:00,57.65,603.75,3.0,0.0,0.0,76.01034730634802,0.0,0.0,13.634842127571138,0.0,0.0,17.78024741259695,2023-08-30 06:30:00,0.9914448613738104,-0.1305261922200513,-0.0,0.0,-0.0,24
2023-08-30 06:45:00, 08/30  07:00:00,59.0,637.5,3.0,0.0,2117.1321585147134,74.00753559503731,0.0,0.0,15.274199648990988,0.0,0.0,17.85272672706151,2023-08-30 06:45:00,0.9807852804032304,-0.1950903220161279,-2117.1321585147134,0.0,-2117.1321585147134,24
2023-08-30 07:00:00, 08/30  07:15:00,60.8,671.25,2.6493,0.0,0.0,74.99453540110277,0.0,0.0,17.48822831179738,0.0,0.0,17.969972089950424,2023-08-30 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,24
2023-08-30 07:15:00, 08/30  07:30:00,62.6,705.0,2.6493,0.0,2067.2168821842542,73.58379616655694,0.0,0.0,19.11965336538887,0.0,0.0,18.080585788157325,2023-08-30 07:15:00,0.9469301294951056,-0.3214394653031613,-2067.2168821842542,0.0,-2067.2168821842542,24
2023-08-30 07:30:00, 08/30  07:45:00,64.4,731.0,2.6493,0.0,0.0,75.70355587435938,0.0,0.0,21.464730127229544,0.0,0.0,18.213728892285697,2023-08-30 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,32
2023-08-30 07:45:00, 08/30  08:00:00,66.2,757.0,2.6493,0.0,0.0,77.64768632112951,0.0,0.0,24.082770650226475,0.0,0.0,18.41423495006664,2023-08-30 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,32
2023-08-30 08:00:00, 08/30  08:15:00,67.55,783.0,1.22583,0.0,0.0,78.60788087276487,0.0,0.0,26.4521862801876,0.0,0.0,18.59956330080052,2023-08-30 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,32
2023-08-30 08:15:00, 08/30  08:30:00,68.9,809.0,1.22583,0.0,0.0,79.10231226105478,0.0,0.0,28.47372718677473,0.0,0.0,18.73113127304365,2023-08-30 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,32
2023-08-30 08:30:00, 08/30  08:45:00,70.25,799.25,1.22583,0.0,0.0,79.70608316041034,0.0,0.0,30.787969051259186,0.0,0.0,18.86636278457198,2023-08-30 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,32
2023-08-30 08:45:00, 08/30  09:00:00,71.6,789.5,1.22583,0.0,0.0,80.33545345462143,0.0,0.0,33.178950165423096,0.0,0.0,19.0104926327464,2023-08-30 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-08-30 09:00:00, 08/30  09:15:00,72.95,779.75,0.72567,0.0,0.0,81.18693815384577,0.0,0.0,36.097276348747286,0.0,0.0,19.181894066889058,2023-08-30 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-08-30 09:15:00, 08/30  09:30:00,74.3,770.0,0.72567,0.0,0.0,81.67551986702924,0.0,0.0,38.22623809789768,0.0,0.0,19.30117497736779,2023-08-30 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-08-30 09:30:00, 08/30  09:45:00,75.65,800.75,0.72567,0.0,0.0,82.46545895244373,0.0,0.0,41.09395997800046,0.0,0.0,19.452238361781166,2023-08-30 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-08-30 09:45:00, 08/30  10:00:00,77.0,831.5,0.72567,0.0,0.0,82.95294102496572,0.0,0.0,43.37111241580973,0.0,0.0,19.567200529520093,2023-08-30 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-08-30 10:00:00, 08/30  10:15:00,77.45,862.25,0.72567,0.0,0.0,83.48994549045446,0.0,0.0,45.85988600112761,0.0,0.0,19.69408088171369,2023-08-30 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-08-30 10:15:00, 08/30  10:30:00,77.9,893.0,0.72567,0.0,0.0,84.25671670178706,0.0,0.0,48.68016844568693,0.0,0.0,19.84037690110837,2023-08-30 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-08-30 10:30:00, 08/30  10:45:00,78.35,904.25,0.72567,0.0,0.0,84.65168647783486,0.0,0.0,50.48225219395864,0.0,0.0,19.947472461624898,2023-08-30 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-08-30 10:45:00, 08/30  11:00:00,78.8,915.5,0.72567,0.0,0.0,85.10367631479275,0.0,0.0,52.28408634516054,0.0,0.0,20.057670183849115,2023-08-30 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-08-30 11:00:00, 08/30  11:15:00,79.25,926.75,0.72567,0.0,0.0,85.76076044431223,0.0,0.0,54.27359680352477,0.0,0.0,20.17829984956033,2023-08-30 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-08-30 11:15:00, 08/30  11:30:00,79.7,938.0,0.72567,0.0,0.0,86.09587836057271,0.0,0.0,55.50782895432052,0.0,0.0,20.261863843547395,2023-08-30 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-08-30 11:30:00, 08/30  11:45:00,80.15,914.75,0.72567,0.0,0.0,86.4859875171226,0.0,0.0,56.66386130409711,0.0,0.0,20.345278310291416,2023-08-30 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-08-30 11:45:00, 08/30  12:00:00,80.6,891.5,0.72567,0.0,0.0,86.89129480089133,0.0,0.0,57.56270084520739,0.0,0.0,20.4204007285583,2023-08-30 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-08-30 12:00:00, 08/30  12:15:00,81.05,868.25,0.72567,0.0,0.0,87.32955674034307,0.0,0.0,58.15407958899897,0.0,0.0,20.486454530728352,2023-08-30 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-08-30 12:15:00, 08/30  12:30:00,81.5,845.0,0.72567,0.0,0.0,87.79278929595189,0.0,0.0,58.39554211414511,0.0,0.0,20.54431352174344,2023-08-30 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-08-30 12:30:00, 08/30  12:45:00,81.95,860.75,0.72567,0.0,0.0,88.67096613853643,0.0,0.0,58.53810192086284,0.0,0.0,20.623251149120023,2023-08-30 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-08-30 12:45:00, 08/30  13:00:00,82.4,876.5,0.72567,0.0,0.0,89.35654142791452,0.0,0.0,58.25984635244609,0.0,0.0,20.67970918160956,2023-08-30 12:45:00,-0.1950903220161279,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-08-30 13:00:00, 08/30  13:15:00,82.4,892.25,0.72567,0.0,0.0,90.00100362526044,0.0,0.0,57.8673876785798,0.0,0.0,20.739349456617887,2023-08-30 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-08-30 13:15:00, 08/30  13:30:00,82.4,908.0,0.72567,0.0,0.0,90.66987429941884,0.0,0.0,57.36551379008353,0.0,0.0,20.79857672407932,2023-08-30 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-08-30 13:30:00, 08/30  13:45:00,82.4,892.0,0.72567,0.0,3551.1226765602864,86.56630321205645,0.0,0.0,56.80208823655887,0.0,0.0,20.849917133624245,2023-08-30 13:30:00,-0.3826834323650892,-0.923879532511287,-3551.1226765602864,0.0,-3551.1226765602864,32
2023-08-30 13:45:00, 08/30  14:00:00,82.4,876.0,0.72567,0.0,0.0,89.10559132274618,0.0,0.0,56.11679751173224,0.0,0.0,20.9020282113602,2023-08-30 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-08-30 14:00:00, 08/30  14:15:00,82.4,860.0,0.72567,0.0,0.0,90.0856350208634,0.0,0.0,55.29035286747509,0.0,0.0,20.957789032117752,2023-08-30 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-08-30 14:15:00, 08/30  14:30:00,82.4,844.0,0.72567,0.0,3631.462566769797,87.295634200023,0.0,0.0,54.30203948643795,0.0,0.0,21.01938938477852,2023-08-30 14:15:00,-0.555570233019602,-0.8314696123025455,-3631.462566769797,0.0,-3631.462566769797,32
2023-08-30 14:30:00, 08/30  14:45:00,82.4,792.0,0.72567,0.0,0.0,89.93855237920184,0.0,0.0,53.438173415210656,0.0,0.0,21.06475449421496,2023-08-30 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-08-30 14:45:00, 08/30  15:00:00,82.4,740.0,0.72567,0.0,3494.7238166887328,86.10943250170854,0.0,0.0,52.28396855384066,0.0,0.0,21.11175210471874,2023-08-30 14:45:00,-0.6593458151000685,-0.7518398074789777,-3494.7238166887328,0.0,-3494.7238166887328,32
2023-08-30 15:00:00, 08/30  15:15:00,82.4,688.0,0.72567,0.0,0.0,88.30453852306324,0.0,0.0,50.80055660273718,0.0,0.0,21.15945859369377,2023-08-30 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-08-30 15:15:00, 08/30  15:30:00,82.4,636.0,0.72567,0.0,0.0,89.79831522700292,0.0,0.0,49.66190618061116,0.0,0.0,21.187956446944018,2023-08-30 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-08-30 15:30:00, 08/30  15:45:00,82.4,628.5,0.72567,0.0,3616.564964776852,87.22014069793792,0.0,0.0,48.39812529767992,0.0,0.0,21.21233710873032,2023-08-30 15:30:00,-0.7933533402912349,-0.6087614290087209,-3616.564964776852,0.0,-3616.564964776852,32
2023-08-30 15:45:00, 08/30  16:00:00,82.4,621.0,0.72567,0.0,0.0,89.64121555535922,0.0,0.0,46.89852042022868,0.0,0.0,21.234326278894265,2023-08-30 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-08-30 16:00:00, 08/30  16:15:00,82.4,613.5,0.8849400000000001,0.0,3648.355160070048,87.53184444853981,0.0,0.0,45.64776922678941,0.0,0.0,21.246579651013747,2023-08-30 16:00:00,-0.8660254037844384,-0.5000000000000004,-3648.355160070048,0.0,-3648.355160070048,32
2023-08-30 16:15:00, 08/30  16:30:00,82.4,606.0,0.8849400000000001,0.0,0.0,90.46273117558832,0.0,0.0,44.65184321168591,0.0,0.0,21.25194932099454,2023-08-30 16:15:00,-0.8968727415326883,-0.4422886902190013,-0.0,0.0,-0.0,32
2023-08-30 16:30:00, 08/30  16:45:00,82.4,497.25,0.8849400000000001,0.0,3516.1546627324365,86.37076344495944,0.0,0.0,43.45680540281744,0.0,0.0,21.2521182189413,2023-08-30 16:30:00,-0.9238795325112864,-0.3826834323650903,-3516.1546627324365,0.0,-3516.1546627324365,32
2023-08-30 16:45:00, 08/30  17:00:00,82.4,388.5,0.8849400000000001,0.0,0.0,89.63521821368502,0.0,0.0,41.77951623906313,0.0,0.0,21.24036573776936,2023-08-30 16:45:00,-0.9469301294951056,-0.3214394653031618,-0.0,0.0,-0.0,32
2023-08-30 17:00:00, 08/30  17:15:00,81.95,279.75,1.6593,0.0,3438.4035324355887,85.69183517302956,0.0,0.0,39.91152858455151,0.0,0.0,21.2125732220768,2023-08-30 17:00:00,-0.965925826289068,-0.2588190451025215,-3438.4035324355887,0.0,-3438.4035324355887,32
2023-08-30 17:15:00, 08/30  17:30:00,81.5,171.0,1.6593,0.0,0.0,88.87442918497561,0.0,0.0,37.94331719580742,0.0,0.0,21.16739044783269,2023-08-30 17:15:00,-0.9807852804032304,-0.1950903220161286,-0.0,0.0,-0.0,32
2023-08-30 17:30:00, 08/30  17:45:00,81.05,128.25,1.6593,0.0,0.0,89.82185732428562,0.0,0.0,36.02219468688279,0.0,0.0,21.10543217405661,2023-08-30 17:30:00,-0.9914448613738104,-0.1305261922200525,-0.0,0.0,-0.0,32
2023-08-30 17:45:00, 08/30  18:00:00,80.6,85.5,1.6593,0.0,3583.0942695078,86.95976844628353,0.0,0.0,34.02312441083512,0.0,0.0,21.019998494597267,2023-08-30 17:45:00,-0.9978589232386036,-0.0654031292301436,-3583.0942695078,0.0,-3583.0942695078,32
2023-08-30 18:00:00, 08/30  18:15:00,78.8,42.75,2.69079,0.0,0.0,89.26010923560936,0.0,0.0,32.41629999611167,0.0,0.0,20.9413270622549,2023-08-30 18:00:00,-1.0,-1.8369701987210294e-16,-0.0,0.0,-0.0,32
2023-08-30 18:15:00, 08/30  18:30:00,77.0,0.0,2.69079,0.0,0.0,90.75011526998702,0.0,0.0,30.56652807846708,0.0,0.0,20.83092438933062,2023-08-30 18:15:00,-0.9978589232386036,0.0654031292301423,-0.0,0.0,-0.0,32
2023-08-30 18:30:00, 08/30  18:45:00,75.2,0.0,2.69079,0.0,3489.7598311386582,86.12405996856775,0.0,0.0,29.014081147645246,0.0,0.0,20.732771757888443,2023-08-30 18:30:00,-0.9914448613738104,0.1305261922200512,-3489.7598311386582,0.0,-3489.7598311386582,32
2023-08-30 18:45:00, 08/30  19:00:00,73.4,0.0,2.69079,0.0,0.0,88.40821761491591,0.0,0.0,27.50958689393736,0.0,0.0,20.619465058574765,2023-08-30 18:45:00,-0.9807852804032308,0.1950903220161274,-0.0,0.0,-0.0,32
2023-08-30 19:00:00, 08/30  19:15:00,72.95,0.0,2.69079,0.0,0.0,89.0651619579695,0.0,0.0,26.16744336909243,0.0,0.0,20.496746048324383,2023-08-30 19:00:00,-0.9659258262890684,0.2588190451025203,-0.0,0.0,-0.0,32
2023-08-30 19:15:00, 08/30  19:30:00,72.5,0.0,2.69079,0.0,0.0,90.1700043283368,0.0,0.0,24.90082856928866,0.0,0.0,20.33790966261781,2023-08-30 19:15:00,-0.9469301294951056,0.3214394653031615,-0.0,0.0,-0.0,32
2023-08-30 19:30:00, 08/30  19:45:00,72.05,0.0,2.69079,0.0,3405.810777935269,85.36983429510113,0.0,0.0,24.011998344178927,0.0,0.0,20.242044282037742,2023-08-30 19:30:00,-0.923879532511287,0.3826834323650891,-3405.810777935269,0.0,-3405.810777935269,24
2023-08-30 19:45:00, 08/30  20:00:00,71.6,0.0,2.69079,0.0,3316.541655256265,84.59479853409634,0.0,0.0,23.21195772613737,0.0,0.0,20.14045942589296,2023-08-30 19:45:00,-0.8968727415326885,0.442288690219001,-3316.541655256265,0.0,-3316.541655256265,24
2023-08-30 20:00:00, 08/30  20:15:00,71.15,0.0,2.69079,0.0,3210.324089306629,83.6671696302084,0.0,0.0,22.53609738110763,0.0,0.0,20.04729346843377,2023-08-30 20:00:00,-0.866025403784439,0.4999999999999993,-3210.324089306629,0.0,-3210.324089306629,24
2023-08-30 20:15:00, 08/30  20:30:00,70.7,0.0,2.69079,0.0,3107.9365885107763,82.78310092725641,0.0,0.0,21.834603956716656,0.0,0.0,19.919885183507382,2023-08-30 20:15:00,-0.8314696123025455,0.5555702330196018,-3107.9365885107763,0.0,-3107.9365885107763,24
2023-08-30 20:30:00, 08/30  20:45:00,70.25,0.0,2.69079,0.0,3073.030406323102,82.47839059328454,0.0,0.0,21.39477790394497,0.0,0.0,19.862587683503683,2023-08-30 20:30:00,-0.7933533402912357,0.6087614290087199,-3073.030406323102,0.0,-3073.030406323102,24
2023-08-30 20:45:00, 08/30  21:00:00,69.8,0.0,2.69079,0.0,2999.652429552897,81.8410111513848,0.0,0.0,20.80540140844869,0.0,0.0,19.75342230375029,2023-08-30 20:45:00,-0.7518398074789778,0.6593458151000684,-2999.652429552897,0.0,-2999.652429552897,24
2023-08-30 21:00:00, 08/30  21:15:00,69.8,0.0,3.0,0.0,2946.565768122777,81.38294695739869,0.0,0.0,20.41255823256575,0.0,0.0,19.680919385652345,2023-08-30 21:00:00,-0.7071067811865477,0.7071067811865474,-2946.565768122777,0.0,-2946.565768122777,24
2023-08-30 21:15:00, 08/30  21:30:00,69.8,0.0,3.0,0.0,2895.08523847354,80.93216711716795,0.0,0.0,20.07815280703908,0.0,0.0,19.61458966692261,2023-08-30 21:15:00,-0.6593458151000694,0.7518398074789769,-2895.08523847354,0.0,-2895.08523847354,24
2023-08-30 21:30:00, 08/30  21:45:00,69.8,0.0,3.0,0.0,2845.7791689465507,80.49856640538052,0.0,0.0,19.824058997722787,0.0,0.0,19.552393734762365,2023-08-30 21:30:00,-0.6087614290087209,0.7933533402912349,-2845.7791689465507,0.0,-2845.7791689465507,24
2023-08-30 21:45:00, 08/30  22:00:00,69.8,0.0,3.0,0.0,2798.358609895606,80.0821858121768,0.0,0.0,19.63754002310748,0.0,0.0,19.49428665617712,2023-08-30 21:45:00,-0.555570233019603,0.8314696123025448,-2798.358609895606,0.0,-2798.358609895606,24
2023-08-30 22:00:00, 08/30  22:15:00,69.35,0.0,3.0,0.0,2745.9301641620573,79.62161379234857,0.0,0.0,19.48377488072356,0.0,0.0,19.44222254671507,2023-08-30 22:00:00,-0.5000000000000004,0.8660254037844384,-2745.9301641620573,0.0,-2745.9301641620573,24
2023-08-30 22:15:00, 08/30  22:30:00,68.9,0.0,3.0,0.0,2694.112064530243,79.16610462411666,0.0,0.0,19.30962381241812,0.0,0.0,19.394589202325385,2023-08-30 22:15:00,-0.4422886902190022,0.8968727415326878,-2694.112064530243,0.0,-2694.112064530243,24
2023-08-30 22:30:00, 08/30  22:45:00,68.45,0.0,3.0,0.0,2645.649883063739,78.73990363966833,0.0,0.0,19.099476725352208,0.0,0.0,19.34936680312991,2023-08-30 22:30:00,-0.3826834323650904,0.9238795325112864,-2645.649883063739,0.0,-2645.649883063739,24
2023-08-30 22:45:00, 08/30  23:00:00,68.0,0.0,3.0,0.0,2599.413192232273,78.33303298029278,0.0,0.0,18.86388149969489,0.0,0.0,19.305590772533645,2023-08-30 22:45:00,-0.3214394653031618,0.9469301294951056,-2599.413192232273,0.0,-2599.413192232273,24
2023-08-30 23:00:00, 08/30  23:15:00,68.0,0.0,3.0,0.0,2549.123791670472,77.89014551310736,0.0,0.0,18.64458293870128,0.0,0.0,19.26312107900492,2023-08-30 23:00:00,-0.2588190451025215,0.965925826289068,-2549.123791670472,0.0,-2549.123791670472,24
2023-08-30 23:15:00, 08/30  23:30:00,68.0,0.0,3.0,0.0,2499.7811382508303,77.45558257040817,0.0,0.0,18.49697792047644,0.0,0.0,19.222892324712223,2023-08-30 23:15:00,-0.1950903220161287,0.9807852804032304,-2499.7811382508303,0.0,-2499.7811382508303,24
2023-08-30 23:30:00, 08/30  23:45:00,68.0,0.0,3.0,0.0,2453.8965505185806,77.05145086458148,0.0,0.0,18.4308103174963,0.0,0.0,19.18522343572451,2023-08-30 23:30:00,-0.1305261922200525,0.9914448613738104,-2453.8965505185806,0.0,-2453.8965505185806,24
2023-08-30 23:45:00, 08/30  24:00:00,68.0,0.0,3.0,0.0,2410.4855303354625,76.66901767316315,0.0,0.0,18.424295009057733,0.0,0.0,19.15009315454793,2023-08-30 23:45:00,-0.0654031292301436,0.9978589232386036,-2410.4855303354625,0.0,-2410.4855303354625,24
2023-08-31 00:00:00, 08/31  00:15:00,67.55,0.0,3.0,0.0,2363.793008574446,76.25750356443159,0.0,0.0,18.427917216145783,0.0,0.0,19.117379032271025,2023-08-31 00:00:00,0.0,1.0,-2363.793008574446,0.0,-2363.793008574446,24
