,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-06-01 00:00:00, 06/01  00:15:00,59.809999999999995,0.0,3.0,0.0,0.0,73.89839477796698,0.0,0.0,15.66097144490855,0.0,0.0,18.70278352219608,2023-06-01 00:00:00,0.0,1.0,-0.0,0.0,-0.0,24
2023-06-01 00:15:00, 06/01  00:30:00,59.72,0.0,3.0,0.0,0.0,75.43575551232173,0.0,0.0,15.563491268163592,0.0,0.0,18.657913709407183,2023-06-01 00:15:00,0.06540312923014306,0.9978589232386035,-0.0,0.0,-0.0,24
2023-06-01 00:30:00, 06/01  00:45:00,59.63,0.0,3.0,0.0,0.0,75.39772749462593,0.0,0.0,15.488699386145557,0.0,0.0,18.634278876526476,2023-06-01 00:30:00,0.13052619222005157,0.9914448613738104,-0.0,0.0,-0.0,24
2023-06-01 00:45:00, 06/01  01:00:00,59.540000000000006,0.0,3.0,0.0,0.0,75.4628245655806,0.0,0.0,15.388254744467089,0.0,0.0,18.597210020246703,2023-06-01 00:45:00,0.19509032201612825,0.9807852804032304,-0.0,0.0,-0.0,24
2023-06-01 01:00:00, 06/01  01:15:00,59.22500000000001,0.0,3.0,0.0,0.0,75.76563213669262,0.0,0.0,15.261593860704563,0.0,0.0,18.5544738203308,2023-06-01 01:00:00,0.25881904510252074,0.9659258262890683,-0.0,0.0,-0.0,24
2023-06-01 01:15:00, 06/01  01:30:00,58.91,0.0,3.0,0.0,0.0,76.09817175864872,0.0,0.0,15.08772090443494,0.0,0.0,18.516143522788965,2023-06-01 01:15:00,0.32143946530316153,0.9469301294951057,-0.0,0.0,-0.0,24
2023-06-01 01:30:00, 06/01  01:45:00,58.595,0.0,3.0,0.0,0.0,76.27589525362163,0.0,0.0,14.849905533072464,0.0,0.0,18.4822811422145,2023-06-01 01:30:00,0.3826834323650898,0.9238795325112867,-0.0,0.0,-0.0,24
2023-06-01 01:45:00, 06/01  02:00:00,58.28,0.0,3.0,0.0,2091.1066028378345,73.41184588170341,0.0,0.0,14.58255158333562,0.0,0.0,18.458435490913395,2023-06-01 01:45:00,0.44228869021900125,0.8968727415326884,-2091.1066028378345,0.0,-2091.1066028378345,24
2023-06-01 02:00:00, 06/01  02:15:00,58.01,0.0,3.0,0.0,0.0,74.3900877521184,0.0,0.0,14.324750018586736,0.0,0.0,18.434520020620997,2023-06-01 02:00:00,0.49999999999999994,0.8660254037844387,-0.0,0.0,-0.0,24
2023-06-01 02:15:00, 06/01  02:30:00,57.74,0.0,3.0,0.0,0.0,74.63880457887281,0.0,0.0,14.066676964865668,0.0,0.0,18.40270073361791,2023-06-01 02:15:00,0.5555702330196022,0.8314696123025452,-0.0,0.0,-0.0,24
2023-06-01 02:30:00, 06/01  02:45:00,57.47,0.0,3.0,0.0,0.0,74.90515935854293,0.0,0.0,13.845262800653964,0.0,0.0,18.36192088713561,2023-06-01 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-06-01 02:45:00, 06/01  03:00:00,57.2,0.0,3.0,0.0,0.0,75.22671190829618,0.0,0.0,13.706781659958091,0.0,0.0,18.324569157618104,2023-06-01 02:45:00,0.6593458151000688,0.7518398074789774,-0.0,0.0,-0.0,24
2023-06-01 03:00:00, 06/01  03:15:00,56.885,0.0,3.0,0.0,0.0,75.41742832647842,0.0,0.0,13.630063794771262,0.0,0.0,18.29710112368419,2023-06-01 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-06-01 03:15:00, 06/01  03:30:00,56.57,0.0,3.0,0.0,0.0,75.43853895208933,0.0,0.0,13.550146840670566,0.0,0.0,18.274418885210437,2023-06-01 03:15:00,0.7518398074789773,0.659345815100069,-0.0,0.0,-0.0,24
2023-06-01 03:30:00, 06/01  03:45:00,56.254999999999995,0.0,3.0,0.0,0.0,75.37023118072513,0.0,0.0,13.442843720625298,0.0,0.0,18.25216938018208,2023-06-01 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-06-01 03:45:00, 06/01  04:00:00,55.94,0.0,3.0,0.0,0.0,75.28434901899003,0.0,0.0,13.314654487331545,0.0,0.0,18.229478919456508,2023-06-01 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-06-01 04:00:00, 06/01  04:15:00,55.94,0.0,3.0,0.0,0.0,75.21625788765326,0.0,0.0,13.16374394745901,0.0,0.0,18.20712287895712,2023-06-01 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-06-01 04:15:00, 06/01  04:30:00,55.94,0.0,3.0,0.0,0.0,75.1515533579893,0.0,0.0,12.975096910188793,0.0,0.0,18.185378287900456,2023-06-01 04:15:00,0.8968727415326883,0.44228869021900147,-0.0,0.0,-0.0,24
2023-06-01 04:30:00, 06/01  04:45:00,55.94,62.0,3.0,0.0,0.0,75.17097090920534,0.0,0.0,12.791883823076756,0.0,0.0,18.1646831184254,2023-06-01 04:30:00,0.9238795325112867,0.38268343236508984,-0.0,0.0,-0.0,24
2023-06-01 04:45:00, 06/01  05:00:00,55.94,122.0,3.0,0.0,0.0,75.30416806057508,0.0,0.0,12.705203376311866,0.0,0.0,18.1493868600942,2023-06-01 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-06-01 05:00:00, 06/01  05:15:00,56.435,182.0,3.0,0.0,0.0,75.56523857412309,0.0,0.0,12.768778478714164,0.0,0.0,18.14489492806067,2023-06-01 05:00:00,0.9659258262890682,0.25881904510252096,-0.0,0.0,-0.0,24
2023-06-01 05:15:00, 06/01  05:30:00,56.93,242.0,3.0,0.0,0.0,75.90922691143193,0.0,0.0,12.995137290626568,0.0,0.0,18.15396578617957,2023-06-01 05:15:00,0.9807852804032304,0.19509032201612833,-0.0,0.0,-0.0,24
2023-06-01 05:30:00, 06/01  05:45:00,57.425,296.75,3.0,0.0,0.0,76.13845666518587,0.0,0.0,13.461940473710053,0.0,0.0,18.17305736673967,2023-06-01 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-06-01 05:45:00, 06/01  06:00:00,57.92,351.5,3.0,0.0,2130.3026151179533,73.71851296584545,0.0,0.0,14.27487782977188,0.0,0.0,18.198594926008504,2023-06-01 05:45:00,0.9978589232386035,0.06540312923014327,-2130.3026151179533,0.0,-2130.3026151179533,24
2023-06-01 06:00:00, 06/01  06:15:00,58.684999999999995,406.25,3.0,0.0,0.0,74.47312895568045,0.0,0.0,15.561807719546922,0.0,0.0,18.250590152609632,2023-06-01 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-06-01 06:15:00, 06/01  06:30:00,59.45,461.0,3.0,0.0,0.0,75.65392507712794,0.0,0.0,16.945644157958693,0.0,0.0,18.303702474166684,2023-06-01 06:15:00,0.9978589232386035,-0.06540312923014292,-0.0,0.0,-0.0,24
2023-06-01 06:30:00, 06/01  06:45:00,60.215,459.25,3.0,0.0,2152.891130068723,73.95660948939721,0.0,0.0,18.64933903244277,0.0,0.0,18.37452188281634,2023-06-01 06:30:00,0.9914448613738105,-0.13052619222005138,-2152.891130068723,0.0,-2152.891130068723,24
2023-06-01 06:45:00, 06/01  07:00:00,60.980000000000004,457.5,3.0,0.0,0.0,75.31398434047911,0.0,0.0,20.78227606409279,0.0,0.0,18.496385971492757,2023-06-01 06:45:00,0.9807852804032305,-0.19509032201612797,-0.0,0.0,-0.0,24
2023-06-01 07:00:00, 06/01  07:15:00,61.970000000000006,455.75,2.6493,0.0,2201.87815950166,74.36869824423349,0.0,0.0,22.6547530723166,0.0,0.0,18.60482525284084,2023-06-01 07:00:00,0.9659258262890683,-0.25881904510252063,-2201.87815950166,0.0,-2201.87815950166,24
2023-06-01 07:15:00, 06/01  07:30:00,62.96,454.0,2.6493,0.0,0.0,75.32139695663146,0.0,0.0,24.544651467917973,0.0,0.0,18.70432706440067,2023-06-01 07:15:00,0.9469301294951057,-0.32143946530316136,-0.0,0.0,-0.0,24
2023-06-01 07:30:00, 06/01  07:45:00,63.95,530.0,2.6493,0.0,2218.8168954761486,74.50970151576188,0.0,0.0,26.32563061895908,0.0,0.0,18.798516468302456,2023-06-01 07:30:00,0.9238795325112868,-0.3826834323650895,-2218.8168954761486,0.0,-2218.8168954761486,24
2023-06-01 07:45:00, 06/01  08:00:00,64.94,606.0,2.6493,0.0,0.0,75.69079596223514,0.0,0.0,28.32077897615627,0.0,0.0,18.8882865744402,2023-06-01 07:45:00,0.8968727415326884,-0.44228869021900113,-0.0,0.0,-0.0,24
2023-06-01 08:00:00, 06/01  08:15:00,66.2,682.0,1.22583,0.0,2152.361438472028,73.93745625719713,0.0,0.0,30.31288868867072,0.0,0.0,18.95569323745746,2023-06-01 08:00:00,0.8660254037844387,-0.4999999999999998,-2152.361438472028,0.0,-2152.361438472028,24
2023-06-01 08:15:00, 06/01  08:30:00,67.46000000000001,758.0,1.22583,0.0,0.0,76.31188928450601,0.0,0.0,32.86975646033442,0.0,0.0,19.03640576001269,2023-06-01 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,24
2023-06-01 08:30:00, 06/01  08:45:00,68.72,746.25,1.22583,0.0,2210.6806597194927,74.43762884631411,0.0,0.0,35.700289825668044,0.0,0.0,19.12311321427092,2023-06-01 08:30:00,0.7933533402912354,-0.6087614290087203,-2210.6806597194927,0.0,-2210.6806597194927,24
2023-06-01 08:45:00, 06/01  09:00:00,69.98,734.5,1.22583,0.0,0.0,76.21916060253541,0.0,0.0,39.09085604276624,0.0,0.0,19.23089083959937,2023-06-01 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,24
2023-06-01 09:00:00, 06/01  09:15:00,70.205,722.75,0.72567,0.0,2217.224802651736,74.49048506686951,0.0,0.0,41.309048511327376,0.0,0.0,19.312774171533693,2023-06-01 09:00:00,0.7071067811865476,-0.7071067811865475,-2217.224802651736,0.0,-2217.224802651736,24
2023-06-01 09:15:00, 06/01  09:30:00,70.43,711.0,0.72567,0.0,0.0,76.90528157391068,0.0,0.0,43.489528388603546,0.0,0.0,19.402087851538514,2023-06-01 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,24
2023-06-01 09:30:00, 06/01  09:45:00,70.655,739.0,0.72567,0.0,2353.454246787768,75.65938915790082,0.0,0.0,45.89528712565733,0.0,0.0,19.50743223546181,2023-06-01 09:30:00,0.6087614290087209,-0.793353340291235,-2353.454246787768,0.0,-2353.454246787768,24
2023-06-01 09:45:00, 06/01  10:00:00,70.88,767.0,0.72567,0.0,0.0,77.62324356291461,0.0,0.0,47.51671703082436,0.0,0.0,19.581015060135847,2023-06-01 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-06-01 10:00:00, 06/01  10:15:00,72.14000000000001,795.0,0.72567,0.0,0.0,79.30301783807965,0.0,0.0,49.58842158529808,0.0,0.0,19.67307404433725,2023-06-01 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-06-01 10:15:00, 06/01  10:30:00,73.4,823.0,0.72567,0.0,0.0,80.34500904916946,0.0,0.0,51.36161370520266,0.0,0.0,19.750197609399297,2023-06-01 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-06-01 10:30:00, 06/01  10:45:00,74.66,793.75,0.72567,0.0,0.0,80.77552952751132,0.0,0.0,52.73612854634032,0.0,0.0,19.81364660267893,2023-06-01 10:30:00,0.3826834323650899,-0.9238795325112867,-0.0,0.0,-0.0,32
2023-06-01 10:45:00, 06/01  11:00:00,75.92,764.5,0.72567,0.0,0.0,81.26417912043497,0.0,0.0,53.97555238474814,0.0,0.0,19.87959389335305,2023-06-01 10:45:00,0.32143946530316175,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-06-01 11:00:00, 06/01  11:15:00,76.415,735.25,0.72567,0.0,0.0,81.98368906656513,0.0,0.0,55.25932361428116,0.0,0.0,19.95435451490728,2023-06-01 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-06-01 11:15:00, 06/01  11:30:00,76.91,706.0,0.72567,0.0,0.0,82.28500371427377,0.0,0.0,56.000096072355184,0.0,0.0,20.00319356160172,2023-06-01 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-01 11:30:00, 06/01  11:45:00,77.405,758.0,0.72567,0.0,0.0,82.8804601159794,0.0,0.0,57.0952058869915,0.0,0.0,20.063105622836535,2023-06-01 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-01 11:45:00, 06/01  12:00:00,77.9,810.0,0.72567,0.0,0.0,83.37734087310025,0.0,0.0,58.25837281543489,0.0,0.0,20.108676655929823,2023-06-01 11:45:00,0.06540312923014356,-0.9978589232386035,-0.0,0.0,-0.0,32
2023-06-01 12:00:00, 06/01  12:15:00,78.17,862.0,0.72567,0.0,0.0,83.85078387834422,0.0,0.0,59.45246077410295,0.0,0.0,20.14929579006188,2023-06-01 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-06-01 12:15:00, 06/01  12:30:00,78.44,914.0,0.72567,0.0,0.0,84.3525509724929,0.0,0.0,60.32957568747064,0.0,0.0,20.18794614047764,2023-06-01 12:15:00,-0.06540312923014287,-0.9978589232386035,-0.0,0.0,-0.0,32
2023-06-01 12:30:00, 06/01  12:45:00,78.71000000000001,865.75,0.72567,0.0,0.0,84.65574011719977,0.0,0.0,60.490091797842055,0.0,0.0,20.218937450111653,2023-06-01 12:30:00,-0.13052619222005132,-0.9914448613738105,-0.0,0.0,-0.0,32
2023-06-01 12:45:00, 06/01  13:00:00,78.98,817.5,0.72567,0.0,0.0,85.37917631492863,0.0,0.0,60.409920387456566,0.0,0.0,20.2686176541212,2023-06-01 12:45:00,-0.19509032201612792,-0.9807852804032305,-0.0,0.0,-0.0,32
2023-06-01 13:00:00, 06/01  13:15:00,79.47500000000001,769.25,0.72567,0.0,0.0,85.75822548031,0.0,0.0,59.73412352278847,0.0,0.0,20.30280211571771,2023-06-01 13:00:00,-0.25881904510252035,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-06-01 13:15:00, 06/01  13:30:00,79.97,721.0,0.72567,0.0,0.0,86.56031416243641,0.0,0.0,58.82581980619708,0.0,0.0,20.3529337483549,2023-06-01 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-06-01 13:30:00, 06/01  13:45:00,80.465,713.0,0.72567,0.0,0.0,87.2557811638031,0.0,0.0,58.09248712421872,0.0,0.0,20.39903013398133,2023-06-01 13:30:00,-0.3826834323650892,-0.923879532511287,-0.0,0.0,-0.0,32
2023-06-01 13:45:00, 06/01  14:00:00,80.96,705.0,0.72567,0.0,0.0,87.91805716412023,0.0,0.0,57.48437118617374,0.0,0.0,20.447451285877975,2023-06-01 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-06-01 14:00:00, 06/01  14:15:00,80.69,697.0,0.72567,0.0,0.0,88.57330720334859,0.0,0.0,56.866347413512266,0.0,0.0,20.497343382824887,2023-06-01 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-06-01 14:15:00, 06/01  14:30:00,80.42,689.0,0.72567,0.0,0.0,89.21741296226527,0.0,0.0,56.02026721949369,0.0,0.0,20.54658329926632,2023-06-01 14:15:00,-0.555570233019602,-0.8314696123025455,-0.0,0.0,-0.0,32
2023-06-01 14:30:00, 06/01  14:45:00,80.15,691.5,0.72567,0.0,0.0,89.63603738924897,0.0,0.0,55.0607445930277,0.0,0.0,20.58648918172565,2023-06-01 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-06-01 14:45:00, 06/01  15:00:00,79.88,694.0,0.72567,0.0,0.0,90.15410291220253,0.0,0.0,53.86923865116143,0.0,0.0,20.627398012242715,2023-06-01 14:45:00,-0.6593458151000685,-0.7518398074789777,-0.0,0.0,-0.0,32
2023-06-01 15:00:00, 06/01  15:15:00,80.15,696.5,0.72567,0.0,3570.067217472464,86.04759762089984,0.0,0.0,52.61620062811684,0.0,0.0,20.66485205252232,2023-06-01 15:00:00,-0.7071067811865471,-0.7071067811865479,-3570.067217472464,0.0,-3570.067217472464,32
2023-06-01 15:15:00, 06/01  15:30:00,80.42,699.0,0.72567,0.0,0.0,88.59760046611378,0.0,0.0,51.47794327581776,0.0,0.0,20.698323291518044,2023-06-01 15:15:00,-0.7518398074789773,-0.6593458151000691,-0.0,0.0,-0.0,32
2023-06-01 15:30:00, 06/01  15:45:00,80.69,701.25,0.72567,0.0,0.0,89.52041453158458,0.0,0.0,50.40815921689882,0.0,0.0,20.72953226277082,2023-06-01 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-06-01 15:45:00, 06/01  16:00:00,80.96,703.5,0.72567,0.0,0.0,90.65484216567458,0.0,0.0,49.314749158652944,0.0,0.0,20.75774640517823,2023-06-01 15:45:00,-0.8314696123025448,-0.555570233019603,-0.0,0.0,-0.0,32
2023-06-01 16:00:00, 06/01  16:15:00,80.69,705.75,0.8849400000000001,0.0,3650.134907797204,86.72347318837625,0.0,0.0,48.18552269568975,0.0,0.0,20.78354127129912,2023-06-01 16:00:00,-0.8660254037844384,-0.5000000000000004,-3650.134907797204,0.0,-3650.134907797204,32
2023-06-01 16:15:00, 06/01  16:30:00,80.42,708.0,0.8849400000000001,0.0,0.0,89.65929639267327,0.0,0.0,47.0906598286872,0.0,0.0,20.806783130311885,2023-06-01 16:15:00,-0.8968727415326883,-0.44228869021900136,-0.0,0.0,-0.0,32
2023-06-01 16:30:00, 06/01  16:45:00,80.15,626.5,0.8849400000000001,0.0,3630.173284922291,86.5419367560509,0.0,0.0,45.51320679804002,0.0,0.0,20.831816453737723,2023-06-01 16:30:00,-0.9238795325112865,-0.38268343236509034,-3630.173284922291,0.0,-3630.173284922291,32
2023-06-01 16:45:00, 06/01  17:00:00,79.88,545.0,0.8849400000000001,0.0,0.0,89.31123294142807,0.0,0.0,44.16904452791552,0.0,0.0,20.845347904965976,2023-06-01 16:45:00,-0.9469301294951056,-0.3214394653031618,-0.0,0.0,-0.0,32
2023-06-01 17:00:00, 06/01  17:15:00,79.655,463.5,1.6593,0.0,0.0,90.24883108356536,0.0,0.0,42.32544949880803,0.0,0.0,20.85241380607803,2023-06-01 17:00:00,-0.9659258262890681,-0.2588190451025215,-0.0,0.0,-0.0,32
2023-06-01 17:15:00, 06/01  17:30:00,79.43,382.0,1.6593,0.0,3668.995343114357,86.86046472672633,0.0,0.0,40.41008269547464,0.0,0.0,20.849434967607987,2023-06-01 17:15:00,-0.9807852804032303,-0.19509032201612866,-3668.995343114357,0.0,-3668.995343114357,32
2023-06-01 17:30:00, 06/01  17:45:00,79.205,321.75,1.6593,0.0,0.0,89.62026474499385,0.0,0.0,38.55460397082117,0.0,0.0,20.835696447806644,2023-06-01 17:30:00,-0.9914448613738103,-0.1305261922200525,-0.0,0.0,-0.0,32
2023-06-01 17:45:00, 06/01  18:00:00,78.98,261.5,1.6593,0.0,3611.948279442957,86.35438374602583,0.0,0.0,36.672953034828254,0.0,0.0,20.810278747535826,2023-06-01 17:45:00,-0.9978589232386035,-0.06540312923014362,-3611.948279442957,0.0,-3611.948279442957,32
2023-06-01 18:00:00, 06/01  18:15:00,78.215,201.25,2.69079,0.0,0.0,89.05252958808093,0.0,0.0,35.27883328375347,0.0,0.0,20.78099210524047,2023-06-01 18:00:00,-1.0,-1.8369701987210297e-16,-0.0,0.0,-0.0,32
2023-06-01 18:15:00, 06/01  18:30:00,77.45,141.0,2.69079,0.0,3454.0820891309377,84.99047886650891,0.0,0.0,33.851972569058226,0.0,0.0,20.74280587495104,2023-06-01 18:15:00,-0.9978589232386036,0.06540312923014237,-3454.0820891309377,0.0,-3454.0820891309377,24
2023-06-01 18:30:00, 06/01  18:45:00,76.685,106.25,2.69079,0.0,3329.1575649375336,83.906840766482,0.0,0.0,32.33052665178686,0.0,0.0,20.68952746020792,2023-06-01 18:30:00,-0.9914448613738105,0.13052619222005127,-3329.1575649375336,0.0,-3329.1575649375336,24
2023-06-01 18:45:00, 06/01  19:00:00,75.92,71.5,2.69079,0.0,3353.845866326135,84.10611727924068,0.0,0.0,30.979668449184,0.0,0.0,20.633321969082655,2023-06-01 18:45:00,-0.9807852804032307,0.19509032201612742,-3353.845866326135,0.0,-3353.845866326135,24
2023-06-01 19:00:00, 06/01  19:15:00,75.155,0.0,2.69079,0.0,3281.335083286487,83.47478967644122,0.0,0.0,29.6035382343126,0.0,0.0,20.56570869919513,2023-06-01 19:00:00,-0.9659258262890684,0.2588190451025203,-3281.335083286487,0.0,-3281.335083286487,24
2023-06-01 19:15:00, 06/01  19:30:00,74.39,0.0,2.69079,0.0,3219.5243156336182,82.93575244350544,0.0,0.0,28.232183965920623,0.0,0.0,20.480355436870926,2023-06-01 19:15:00,-0.9469301294951057,0.3214394653031615,-3219.5243156336182,0.0,-3219.5243156336182,24
2023-06-01 19:30:00, 06/01  19:45:00,73.625,0.0,2.69079,0.0,3163.260177039628,82.44481655426648,0.0,0.0,27.0104931888312,0.0,0.0,20.376974112200656,2023-06-01 19:30:00,-0.923879532511287,0.38268343236508917,-3163.260177039628,0.0,-3163.260177039628,24
2023-06-01 19:45:00, 06/01  20:00:00,72.86,0.0,2.69079,0.0,3120.4610626562453,82.0760919481852,0.0,0.0,26.06476638897569,0.0,0.0,20.29232183693468,2023-06-01 19:45:00,-0.8968727415326885,0.442288690219001,-3120.4610626562453,0.0,-3120.4610626562453,24
2023-06-01 20:00:00, 06/01  20:15:00,70.61,0.0,2.69079,0.0,3060.397474857547,81.55364508396761,0.0,0.0,25.053409555003576,0.0,0.0,20.167641876792725,2023-06-01 20:00:00,-0.866025403784439,0.49999999999999933,-3060.397474857547,0.0,-3060.397474857547,24
2023-06-01 20:15:00, 06/01  20:30:00,68.36,0.0,2.69079,0.0,3009.7432622923725,81.11150361208449,0.0,0.0,24.159693943819622,0.0,0.0,20.06552241340004,2023-06-01 20:15:00,-0.8314696123025455,0.5555702330196018,-3009.7432622923725,0.0,-3009.7432622923725,24
2023-06-01 20:30:00, 06/01  20:45:00,66.11,0.0,2.69079,0.0,2969.983337572065,80.77013746185291,0.0,0.0,23.34846922555599,0.0,0.0,19.98947087640058,2023-06-01 20:30:00,-0.7933533402912357,0.6087614290087199,-2969.983337572065,0.0,-2969.983337572065,24
2023-06-01 20:45:00, 06/01  21:00:00,63.86,0.0,2.69079,0.0,2922.1798692764546,80.357864982143,0.0,0.0,22.42651317539856,0.0,0.0,19.89401236475901,2023-06-01 20:45:00,-0.7518398074789778,0.6593458151000684,-2922.1798692764546,0.0,-2922.1798692764546,24
2023-06-01 21:00:00, 06/01  21:15:00,63.635,0.0,3.0,0.0,2861.215001758265,79.82886190452773,0.0,0.0,21.44680239661817,0.0,0.0,19.76517752273305,2023-06-01 21:00:00,-0.7071067811865477,0.7071067811865474,-2861.215001758265,0.0,-2861.215001758265,24
2023-06-01 21:15:00, 06/01  21:30:00,63.41,0.0,3.0,0.0,2823.908327320854,79.50815988647629,0.0,0.0,20.7839204548043,0.0,0.0,19.6905838582299,2023-06-01 21:15:00,-0.6593458151000694,0.7518398074789769,-2823.908327320854,0.0,-2823.908327320854,24
2023-06-01 21:30:00, 06/01  21:45:00,63.184999999999995,0.0,3.0,0.0,2766.1642241626705,79.01828310457074,0.0,0.0,20.077034498096644,0.0,0.0,19.570719029281868,2023-06-01 21:30:00,-0.6087614290087209,0.7933533402912349,-2766.1642241626705,0.0,-2766.1642241626705,24
2023-06-01 21:45:00, 06/01  22:00:00,62.959999999999994,0.0,3.0,0.0,2733.152509097505,78.74122568489476,0.0,0.0,19.66357949597028,0.0,0.0,19.51217246645029,2023-06-01 21:45:00,-0.555570233019603,0.8314696123025448,-2733.152509097505,0.0,-2733.152509097505,24
2023-06-01 22:00:00, 06/01  22:15:00,62.464999999999996,0.0,3.0,0.0,2665.6677147652904,78.18875576457347,0.0,0.0,19.094051260915688,0.0,0.0,19.40394203648054,2023-06-01 22:00:00,-0.5000000000000004,0.8660254037844384,-2665.6677147652904,0.0,-2665.6677147652904,24
2023-06-01 22:15:00, 06/01  22:30:00,61.97,0.0,3.0,0.0,2613.021464258846,77.75626748926565,0.0,0.0,18.639913507933137,0.0,0.0,19.332499726675916,2023-06-01 22:15:00,-0.4422886902190022,0.8968727415326878,-2613.021464258846,0.0,-2613.021464258846,24
2023-06-01 22:30:00, 06/01  22:45:00,61.475,0.0,3.0,0.0,2564.52673211999,77.35413707955878,0.0,0.0,18.108003559580474,0.0,0.0,19.26781401949102,2023-06-01 22:30:00,-0.3826834323650904,0.9238795325112865,-2564.52673211999,0.0,-2564.52673211999,24
2023-06-01 22:45:00, 06/01  23:00:00,60.980000000000004,0.0,3.0,0.0,2516.275106056416,76.9541078328438,0.0,0.0,17.512067416038064,0.0,0.0,19.206577644468908,2023-06-01 22:45:00,-0.32143946530316186,0.9469301294951056,-2516.275106056416,0.0,-2516.275106056416,24
2023-06-01 23:00:00, 06/01  23:15:00,60.709999999999994,0.0,3.0,0.0,2474.3511303393398,76.60179850678776,0.0,0.0,16.983238190298046,0.0,0.0,19.16743441258931,2023-06-01 23:00:00,-0.25881904510252157,0.9659258262890681,-2474.3511303393398,0.0,-2474.3511303393398,24
2023-06-01 23:15:00, 06/01  23:30:00,60.440000000000005,0.0,3.0,0.0,2431.921647639213,76.24687672943362,0.0,0.0,16.555099795903192,0.0,0.0,19.12507927119945,2023-06-01 23:15:00,-0.19509032201612872,0.9807852804032303,-2431.921647639213,0.0,-2431.921647639213,24
2023-06-01 23:30:00, 06/01  23:45:00,60.17,0.0,3.0,0.0,2365.3536051188053,75.69768413469252,0.0,0.0,16.108346064667565,0.0,0.0,19.0526781799512,2023-06-01 23:30:00,-0.13052619222005257,0.9914448613738103,-2365.3536051188053,0.0,-2365.3536051188053,24
2023-06-01 23:45:00, 06/01  24:00:00,59.9,0.0,3.0,0.0,2314.828657182325,75.26924013958661,0.0,0.0,15.902822736989132,0.0,0.0,18.99607318189518,2023-06-01 23:45:00,-0.06540312923014367,0.9978589232386035,-2314.828657182325,0.0,-2314.828657182325,24
2023-06-02 00:00:00, 06/02  00:15:00,59.9,0.0,3.0,0.0,2268.5757692664,74.8815759692058,0.0,0.0,15.815683622707628,0.0,0.0,18.95255461393933,2023-06-02 00:00:00,0.0,1.0,-2268.5757692664,0.0,-2268.5757692664,24
2023-06-02 00:15:00, 06/02  00:30:00,59.9,0.0,3.0,0.0,2222.6656386464383,74.49781278186285,0.0,0.0,15.721635946492007,0.0,0.0,18.912290780183845,2023-06-02 00:15:00,0.06540312923014306,0.9978589232386035,-2222.6656386464383,0.0,-2222.6656386464383,24
2023-06-02 00:30:00, 06/02  00:45:00,59.9,0.0,3.0,0.0,2177.4524957005874,74.11939213868175,0.0,0.0,15.595483137675812,0.0,0.0,18.87103777180252,2023-06-02 00:30:00,0.13052619222005157,0.9914448613738104,-2177.4524957005874,0.0,-2177.4524957005874,24
